ERP_M_22,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (%),,,10.4,10.4,10.3,10.3,10.2,
ERP_M_23,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (%),,,5.6,6.2,6.1,6.1,6.1,
ERP_M_24,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (%),,,4.5,4.5,4.3,4.2,4.5,
ERP_M_25,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (%),,,5.9,6.4,6.5,6.4,6,
ERP_M_26,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (%),,,10.7,10.6,10.8,10.7,10.2,
ERP_M_27,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (%),,,14.3,13.8,13.6,13.4,13,
ERP_M_28,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (%),,,14,14.1,14.1,14.1,14,
ERP_M_29,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (%),,,7.9,7.9,7.8,7.8,7.8,
ERP_M_30,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (%),,,5.8,5.3,5,4.9,4.9,
ERP_M_31,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (%),,,2.8,2.9,2.8,3.1,3.3,
ERP_M_32,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (%),,,2,1.9,2,2,2.2,
ERP_M_33,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (%),,,1.7,1.8,1.7,1.7,1.7,
ERP_M_34,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (%),,,1.1,1.1,1.1,1.3,1.3,
ERP_M_35,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (%),,,0.6,0.6,0.7,0.7,0.7,
ERP_M_36,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (%),,,,0.2,0.3,0.4,0.4,
ERP_M_37,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (%),,,0.3,,,0.1,0.1,
ERP_M_38,Estimated resident population - Males - year ended 30 June,Males - 85 and over (%),,,0.2,,,,,
ERP_F_2,Estimated resident population - Females - year ended 30 June,Females - 0-4 years (no.),,,79,252,500,738,964,
ERP_F_3,Estimated resident population - Females - year ended 30 June,Females - 5-9 years (no.),,,50,176,354,576,766,
ERP_F_4,Estimated resident population - Females - year ended 30 June,Females - 10-14 years (no.),,,38,129,248,368,478,
ERP_F_5,Estimated resident population - Females - year ended 30 June,Females - 15-19 years (no.),,,34,102,195,271,312,
ERP_F_6,Estimated resident population - Females - year ended 30 June,Females - 20-24 years (no.),,,45,145,275,393,467,
ERP_F_7,Estimated resident population - Females - year ended 30 June,Females - 25-29 years (no.),,,79,246,466,676,816,
ERP_F_8,Estimated resident population - Females - year ended 30 June,Females - 30-34 years (no.),,,97,310,592,874,1094,
ERP_F_9,Estimated resident population - Females - year ended 30 June,Females - 35-39 years (no.),,,87,284,540,800,1006,
ERP_F_10,Estimated resident population - Females - year ended 30 June,Females - 40-44 years (no.),,,43,132,246,362,460,
ERP_F_11,Estimated resident population - Females - year ended 30 June,Females - 45-49 years (no.),,,30,93,171,253,316,
ERP_F_12,Estimated resident population - Females - year ended 30 June,Females - 50-54 years (no.),,,20,69,128,190,245,
ERP_F_13,Estimated resident population - Females - year ended 30 June,Females - 55-59 years (no.),,,16,47,91,144,192,
ERP_F_14,Estimated resident population - Females - year ended 30 June,Females - 60-64 years (no.),,,16,46,82,126,158,
ERP_F_15,Estimated resident population - Females - year ended 30 June,Females - 65-69 years (no.),,,6,26,47,74,101,
ERP_F_16,Estimated resident population - Females - year ended 30 June,Females - 70-74 years (no.),,,5,13,28,44,62,
ERP_F_17,Estimated resident population - Females - year ended 30 June,Females - 75-79 years (no.),,,1,6,13,22,36,
ERP_F_18,Estimated resident population - Females - year ended 30 June,Females - 80-84 years (no.),,,,4,5,8,14,
ERP_F_19,Estimated resident population - Females - year ended 30 June,Females - 85 and over (no.),,,,,3,5,6,
ERP_F_21,Estimated resident population - Females - year ended 30 June,Females - 0-4 years (%),,,12.2,12.1,12.6,12.5,12.9,
ERP_F_22,Estimated resident population - Females - year ended 30 June,Females - 5-9 years (%),,,7.7,8.5,8.9,9.7,10.2,
ERP_F_23,Estimated resident population - Females - year ended 30 June,Females - 10-14 years (%),,,5.9,6.2,6.2,6.2,6.4,
ERP_F_24,Estimated resident population - Females - year ended 30 June,Females - 15-19 years (%),,,5.3,4.9,4.9,4.6,4.2,
ERP_F_25,Estimated resident population - Females - year ended 30 June,Females - 20-24 years (%),,,7,7,6.9,6.6,6.2,
ERP_F_26,Estimated resident population - Females - year ended 30 June,Females - 25-29 years (%),,,12.2,11.8,11.7,11.4,10.9,
ERP_F_27,Estimated resident population - Females - year ended 30 June,Females - 30-34 years (%),,,15,14.9,14.9,14.8,14.6,
ERP_F_28,Estimated resident population - Females - year ended 30 June,Females - 35-39 years (%),,,13.5,13.7,13.6,13.5,13.4,
ERP_F_29,Estimated resident population - Females - year ended 30 June,Females - 40-44 years (%),,,6.7,6.3,6.2,6.1,6.1,
ERP_F_30,Estimated resident population - Females - year ended 30 June,Females - 45-49 years (%),,,4.6,4.5,4.3,4.3,4.2,
ERP_F_31,Estimated resident population - Females - year ended 30 June,Females - 50-54 years (%),,,3.1,3.3,3.2,3.2,3.3,
ERP_F_32,Estimated resident population - Females - year ended 30 June,Females - 55-59 years (%),,,2.5,2.3,2.3,2.4,2.6,
ERP_F_33,Estimated resident population - Females - year ended 30 June,Females - 60-64 years (%),,,2.5,2.2,2.1,2.1,2.1,
ERP_F_34,Estimated resident population - Females - year ended 30 June,Females - 65-69 years (%),,,0.9,1.3,1.2,1.2,1.3,
ERP_F_35,Estimated resident population - Females - year ended 30 June,Females - 70-74 years (%),,,0.8,0.6,0.7,0.7,0.8,
ERP_F_36,Estimated resident population - Females - year ended 30 June,Females - 75-79 years (%),,,0.2,0.3,0.3,0.4,0.5,
ERP_F_37,Estimated resident population - Females - year ended 30 June,Females - 80-84 years (%),,,,0.2,0.1,0.1,0.2,
ERP_F_38,Estimated resident population - Females - year ended 30 June,Females - 85 and over (%),,,,,0.1,0.1,0.1,
ERP_P_2,Estimated resident population - Persons - year ended 30 June,Persons - 0-4 years (no.),,,156,510,1007,1506,1977,
ERP_P_3,Estimated resident population - Persons - year ended 30 June,Persons - 5-9 years (no.),,,117,392,768,1188,1537,
ERP_P_4,Estimated resident population - Persons - year ended 30 June,Persons - 10-14 years (no.),,,74,258,492,730,937,
ERP_P_5,Estimated resident population - Persons - year ended 30 June,Persons - 15-19 years (no.),,,63,195,369,521,649,
ERP_P_6,Estimated resident population - Persons - year ended 30 June,Persons - 20-24 years (no.),,,83,278,536,775,916,
ERP_P_7,Estimated resident population - Persons - year ended 30 June,Persons - 25-29 years (no.),,,148,467,897,1310,1582,
ERP_P_8,Estimated resident population - Persons - year ended 30 June,Persons - 30-34 years (no.),,,189,597,1136,1674,2073,
ERP_P_9,Estimated resident population - Persons - year ended 30 June,Persons - 35-39 years (no.),,,177,579,1105,1639,2062,
ERP_P_10,Estimated resident population - Persons - year ended 30 June,Persons - 40-44 years (no.),,,94,296,558,826,1050,
ERP_P_11,Estimated resident population - Persons - year ended 30 June,Persons - 45-49 years (no.),,,67,203,371,546,687,
ERP_P_12,Estimated resident population - Persons - year ended 30 June,Persons - 50-54 years (no.),,,38,130,242,373,497,
ERP_P_13,Estimated resident population - Persons - year ended 30 June,Persons - 55-59 years (no.),,,29,87,171,264,360,
ERP_P_14,Estimated resident population - Persons - year ended 30 June,Persons - 60-64 years (no.),,,27,83,152,227,286,
ERP_P_15,Estimated resident population - Persons - year ended 30 June,Persons - 65-69 years (no.),,,13,49,93,150,197,
ERP_P_16,Estimated resident population - Persons - year ended 30 June,Persons - 70-74 years (no.),,,9,26,57,83,115,
ERP_P_17,Estimated resident population - Persons - year ended 30 June,Persons - 75-79 years (no.),,,1,11,27,48,69,
ERP_P_18,Estimated resident population - Persons - year ended 30 June,Persons - 80-84 years (no.),,,2,5,6,11,23,
ERP_P_19,Estimated resident population - Persons - year ended 30 June,Persons - 85 and over (no.),,,1,,3,5,6,
ERP_P_21,Estimated resident population - Persons - year ended 30 June,Persons - 0-4 years (%),,,12.1,12.2,12.6,12.7,13.2,
ERP_P_22,Estimated resident population - Persons - year ended 30 June,Persons - 5-9 years (%),,,9.1,9.4,9.6,10,10.2,
ERP_P_23,Estimated resident population - Persons - year ended 30 June,Persons - 10-14 years (%),,,5.7,6.2,6.2,6.1,6.2,
ERP_P_24,Estimated resident population - Persons - year ended 30 June,Persons - 15-19 years (%),,,4.9,4.7,4.6,4.4,4.3,
ERP_P_25,Estimated resident population - Persons - year ended 30 June,Persons - 20-24 years (%),,,6.4,6.7,6.7,6.5,6.1,
ERP_P_26,Estimated resident population - Persons - year ended 30 June,Persons - 25-29 years (%),,,11.5,11.2,11.2,11,10.5,
ERP_P_27,Estimated resident population - Persons - year ended 30 June,Persons - 30-34 years (%),,,14.7,14.3,14.2,14.1,13.8,
ERP_P_28,Estimated resident population - Persons - year ended 30 June,Persons - 35-39 years (%),,,13.7,13.9,13.8,13.8,13.7,
ERP_P_29,Estimated resident population - Persons - year ended 30 June,Persons - 40-44 years (%),,,7.3,7.1,7,7,7,
ERP_P_30,Estimated resident population - Persons - year ended 30 June,Persons - 45-49 years (%),,,5.2,4.9,4.6,4.6,4.6,
ERP_P_31,Estimated resident population - Persons - year ended 30 June,Persons - 50-54 years (%),,,3,3.1,3,3.1,3.3,
ERP_P_32,Estimated resident population - Persons - year ended 30 June,Persons - 55-59 years (%),,,2.3,2.1,2.1,2.2,2.4,
ERP_P_33,Estimated resident population - Persons - year ended 30 June,Persons - 60-64 years (%),,,2.1,2,1.9,1.9,1.9,
ERP_P_34,Estimated resident population - Persons - year ended 30 June,Persons - 65-69 years (%),,,1,1.2,1.2,1.3,1.3,
ERP_P_35,Estimated resident population - Persons - year ended 30 June,Persons - 70-74 years (%),,,0.7,0.6,0.7,0.7,0.8,
ERP_P_36,Estimated resident population - Persons - year ended 30 June,Persons - 75-79 years (%),,,0.1,0.3,0.3,0.4,0.5,
ERP_P_37,Estimated resident population - Persons - year ended 30 June,Persons - 80-84 years (%),,,0.2,0.1,0.1,0.1,0.2,
ERP_P_38,Estimated resident population - Persons - year ended 30 June,Persons - 85 and over (%),,,0.1,,,,,
BD_2,Births and deaths - year ended 31 December,Births (no.),,10,64,145,291,370,427,
BD_3,Births and deaths - year ended 31 December,Total fertility rate (births per female) (rate),,,2.41,3.17,3.32,2.82,2.68,
BD_4,Births and deaths - year ended 31 December,Deaths (no.),,,3,5,8,7,18,
MIGRATION_2,Internal and overseas migration - at 30 June,Internal arrivals (no.),,,,,,,,3546
MIGRATION_3,Internal and overseas migration - at 30 June,Internal departures (no.),,,,,,,,1067
MIGRATION_4,Internal and overseas migration - at 30 June,Net internal migration (no.),,,,,,,,2479
MIGRATION_5,Internal and overseas migration - at 30 June,Overseas arrivals (no.),,,,,,,,79
MIGRATION_6,Internal and overseas migration - at 30 June,Overseas departures (no.),,,,,,,,34
MIGRATION_7,Internal and overseas migration - at 30 June,Net overseas migration (no.),,,,,,,,45
CENSUS_34,Aboriginal and Torres Strait Islander Peoples - Census,Aboriginal and Torres Strait Islander Peoples (no.),,,,,,,49,
CENSUS_2,Aboriginal and Torres Strait Islander Peoples - Census,Aboriginal and Torres Strait Islander Peoples (%),,,,,,,0.3,
CENSUS_4,Overseas born population - Census,Born in Oceania and Antarctica (excluding Australia) (%),,2.3,,,,,3.6,
CENSUS_5,Overseas born population - Census,Born in North-West Europe (%),,7.4,,,,,1.9,
CENSUS_6,Overseas born population - Census,Born in Southern and Eastern Europe (%),,1,,,,,1.2,
CENSUS_7,Overseas born population - Census,Born in North Africa and the Middle East (%),,,,,,,1.8,
CENSUS_8,Overseas born population - Census,Born in South-East Asia (%),,2,,,,,5.2,
CENSUS_9,Overseas born population - Census,Born in North-East Asia (%),,,,,,,0.7,
CENSUS_10,Overseas born population - Census,Born in Southern and Central Asia (%),,14.4,,,,,32.6,
CENSUS_11,Overseas born population - Census,Born in Americas (%),,1.7,,,,,0.6,
CENSUS_12,Overseas born population - Census,Born in Sub-Saharan Africa (%),,3.3,,,,,3.3,
CENSUS_35,Overseas born population - Census,Total born overseas (no.),,105,,,,,7535,
CENSUS_13,Overseas born population - Census,Total born overseas (%),,35.1,,,,,50.9,
CENSUS_15,Religious affiliation - Census,Buddhism (%),,5,,,,,7.3,
CENSUS_16,Religious affiliation - Census,Christianity (%),65.2,51.5,,,,,31.8,
CENSUS_17,Religious affiliation - Census,Hinduism (%),,,,,,,12.7,
CENSUS_18,Religious affiliation - Census,Islam (%),,1.7,,,,,8.3,
CENSUS_20,Religious affiliation - Census,Other religions (%),,8.7,,,,,14,
CENSUS_40,Religious affiliation - Census,"Secular beliefs, other spiritual beliefs or no religion (%)",29.7,24.4,,,,,21.3,
CENSUS_22,Religious affiliation - Census,Religious affiliation inadequately described or not stated (%),3.9,9,,,,,4.6,
CENSUS_36,Australian citizenship - Census,Australian citizen (no.),147,231,,,,,11159,
CENSUS_37,Australian citizenship - Census,Not an Australian citizen (no.),5,46,,,,,3170,
CENSUS_38,Australian citizenship - Census,Australian citizenship not stated (no.),9,24,,,,,472,
CENSUS_29,Australian citizenship - Census,Australian citizen (%),94.8,77.3,,,,,75.4,
CENSUS_30,Australian citizenship - Census,Not an Australian citizen (%),3.2,15.4,,,,,21.4,
CENSUS_31,Australian citizenship - Census,Australian citizenship not stated (%),5.8,8,,,,,3.2,
CENSUS_39,Speaks a language other than English at home - Census,Speaks a language other than English at home (no.),6,86,,,,,8345,
CENSUS_33,Speaks a language other than English at home - Census,Speaks a language other than English at home (%),3.9,28.8,,,,,56.4,
ADFS_2,Australian Defence Force service - Persons aged 15 years and over - Census,Currently serving in the Australian Defence Force (no.),,,,,,,11,
ADFS_3,Australian Defence Force service - Persons aged 15 years and over - Census,Previously served in the Australian Defence Force (no.),,,,,,,63,
ADFS_4,Australian Defence Force service - Persons aged 15 years and over - Census,Currently serving in the Australian Defence Force (%),,,,,,,0.1,
ADFS_5,Australian Defence Force service - Persons aged 15 years and over - Census,Previously served in the Australian Defence Force (%),,,,,,,0.6,
ING_LANG1,Language - Census,Speakers of an Aboriginal or Torres Strait Islander language who identify as Aboriginal and/or Torres Strait Islander (%),0,0,,,,,0,
ING_LANG2,Language - Census,Speaks English at home (%),0,0,,,,,98,
ING_EETP1,"Engagement in employment, education or training - Census",Fully engaged (%),0,0,,,,,,
ING_EETP2,"Engagement in employment, education or training - Census",Partially or at least partially engaged (%),0,0,,,,,,
ING_EETP3,"Engagement in employment, education or training - Census",Not engaged (%),0,0,,,,,,
ING_YR12ATT,Education - Census,Attained year 12 or equivalent or Certificate III or above (aged 20-24 years) (%),0,0,,,,,,
ING_EMP1,Labour force status - Census,Employed (no.),0,0,,,,,,
ING_EMP2,Labour force status - Census,% of total labour force employed,0,0,,,,,,
ING_UNEMP1,Labour force status - Census,Unemployed (no.),0,0,,,,,,
ING_UNEMP2,Labour force status - Census,% of total labour force unemployed,0,0,,,,,,
ING_LABF,Labour force status - Census,In the labour force (no.),0,0,,,,,,
ING_LFPR,Labour force status - Census,Labour force participation rate (%),0,0,,,,,,
ING_NILF,Labour force status - Census,Not in the labour force (%),0,0,,,,,,
ING_1564,Labour force status - Census,Total responding population aged 15-64 years (no.),0,0,,,,,,
ING_EMP3,Labour force status - Census,% of total Census responding population employed,0,0,,,,,,
ING_UA1,Unpaid assistance to a person with a disability - Census,Provided unpaid assistance (no.),0,0,,,,,4,
ING_UA2,Unpaid assistance to a person with a disability - Census,Provided unpaid assistance (%),0,0,,,,,11.4,
ING_UPCC1,Unpaid child care - Census,Cared for own child/children (no.),0,0,,,,,8,
ING_UPCC2,Unpaid child care - Census,Cared for own child/children (%),0,0,,,,,22.9,
ING_UPCC3,Unpaid child care - Census,Cared for other child/children (no.),0,0,,,,,7,
ING_UPCC4,Unpaid child care - Census,Cared for other child/children (%),0,0,,,,,20,
ING_UPCC5,Unpaid child care - Census,Total provided unpaid child care (no.),0,0,,,,,20,
ING_UPCC6,Unpaid child care - Census,Total provided unpaid child care (%),0,0,,,,,57.1,
ING_UPCC7,Unpaid child care - Census,Did not provide unpaid child care (no.),0,0,,,,,17,
ING_UPCC8,Unpaid child care - Census,Did not provide unpaid child care (%),0,0,,,,,48.6,
ING_VOLWP1,Voluntary work for an organisation or group - Census,Volunteered for an organisation or group (no.),0,0,,,,,6,
ING_VOLWP2,Voluntary work for an organisation or group - Census,Volunteered for an organisation or group (%),0,0,,,,,17.1,
ING_ASHP,Appropriately sized housing - Census,Persons living in appropriately sized dwellings (Closing the Gap measure) (%),0,0,,,,,100,
ING_ONEBR,Appropriately sized housing - Census,Persons living in a dwelling requiring one additional bedroom (%),0,0,,,,,0,
ING_TWOBR,Appropriately sized housing - Census,Persons living in a dwelling requiring two additional bedrooms (%),0,0,,,,,0,
ING_THRBR,Appropriately sized housing - Census,Persons living in a dwelling requiring three additional bedrooms (%),0,0,,,,,0,
ING_FOUBR,Appropriately sized housing - Census,Persons living in a dwelling requiring four or more additional bedrooms (%),0,0,,,,,0,
ING_TTYPE1,Tenure type - Census,Owner with or without a mortgage (or being purchased under a shared equity scheme) (no.),0,0,,,,,26,
ING_TTYPE3,Tenure type - Census,Owner with or without a mortgage (or being purchased under a shared equity scheme) (%),0,0,,,,,53.1,
ING_TTYPE2,Tenure type - Census,Renter (no.),0,0,,,,,15,
ING_TTYPE4,Tenure type - Census,Renter (%),0,0,,,,,30.6,
CABEE_2,Number of businesses - at 30 June,Number of non-employing businesses,,,,100,268,493,616,1267
CABEE_3,Number of businesses - at 30 June,Number of employing businesses: 1-4 employees,,,,30,62,115,251,341
CABEE_4,Number of businesses - at 30 June,Number of employing businesses: 5-19 employees,,,,3,6,12,27,42
CABEE_38,Number of businesses - at 30 June,Number of employing businesses: 20 or more employees,,,,3,3,,4,6
CABEE_5,Number of businesses - at 30 June,Total number of businesses,,,,136,338,618,901,1655
CABEE_7,Business entries - year ended 30 June,Number of non employing business entries,,,,,104,177,199,597
CABEE_8,Business entries - year ended 30 June,Number of employing business entries: 1-4 employees,,,,,29,50,85,112
CABEE_9,Business entries - year ended 30 June,Number of employing business entries: 5-19 employees,,,,,,,,4
CABEE_10,Business entries - year ended 30 June,Total number of business entries,,,,,130,231,289,714
CABEE_12,Business exits - year ended 30 June,Number of non employing business exits,,,,,11,53,118,116
CABEE_13,Business exits - year ended 30 June,Number of employing business exits: 1-4 employees,,,,,4,12,6,24
CABEE_14,Business exits - year ended 30 June,Number of employing business exits: 5-19 employees,,,,,,,3,
CABEE_15,Business exits - year ended 30 June,Total number of business exits,,,,,15,70,127,146
CABEE_19,Number of businesses by industry - at 30 June,"Agriculture, forestry and fishing (no.)",,,,14,14,11,12,8
CABEE_27,Number of businesses by industry - at 30 June,Manufacturing (no.),,,,,3,4,11,24
CABEE_23,Number of businesses by industry - at 30 June,"Electricity, gas water and waste services (no.)",,,,,3,,3,
CABEE_21,Number of businesses by industry - at 30 June,Construction (no.),,,,26,53,97,140,235
CABEE_37,Number of businesses by industry - at 30 June,Wholesale trade (no.),,,,3,3,5,15,26
CABEE_34,Number of businesses by industry - at 30 June,Retail trade (no.),,,,3,7,20,51,76
CABEE_17,Number of businesses by industry - at 30 June,Accommodation and food services (no.),,,,3,13,12,34,58
CABEE_36,Number of businesses by industry - at 30 June,"Transport, postal and warehousing (no.)",,,,51,147,285,355,669
CABEE_26,Number of businesses by industry - at 30 June,Information media and telecommunications (no.),,,,,5,7,18,17
CABEE_24,Number of businesses by industry - at 30 June,Financial and insurance services (no.),,,,4,6,12,29,41
CABEE_33,Number of businesses by industry - at 30 June,"Rental, hiring and real estate services (no.)",,,,8,13,21,33,59
CABEE_31,Number of businesses by industry - at 30 June,"Professional, scientific and technical services (no.)",,,,10,24,39,57,104
CABEE_18,Number of businesses by industry - at 30 June,Administrative and support services (no.),,,,12,26,52,67,158
CABEE_32,Number of businesses by industry - at 30 June,Public administration and safety (no.),,,,,3,3,3,6
CABEE_22,Number of businesses by industry - at 30 June,Education and training (no.),,,,,,10,7,22
CABEE_25,Number of businesses by industry - at 30 June,Health care and social assistance (no.),,,,,,13,28,46
CABEE_20,Number of businesses by industry - at 30 June,Arts and recreation services (no.),,,,,3,4,8,8
CABEE_30,Number of businesses by industry - at 30 June,Other services (no.),,,,8,8,14,39,89
CABEE_29,Number of businesses by industry - at 30 June,Currently unknown (no.),,,,,3,3,,
CABEE_42,Number of businesses by turnover - at 30 June,Number of businesses with turnover of zero to less than $50k,,,,62,153,281,411,757
CABEE_43,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $50k to less than $200k,,,,43,121,228,300,587
CABEE_44,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $200k to less than $2m,,,,24,60,106,180,287
CABEE_45,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $2m to less than $5m,,,,3,3,3,5,16
CABEE_46,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $5m to less than $10m,,,,3,3,3,3,3
CABEE_47,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $10m or more,,,,4,3,3,3,4
CABEE_50,Business entries by turnover - year ended 30 June,Number of business entries with turnover of zero to less than $50k,,,,,70,124,132,383
CABEE_51,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $50k to less than $200k,,,,,47,85,104,264
CABEE_52,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $200k to less than $2m,,,,,17,19,45,68
CABEE_58,Business exits by turnover - year ended 30 June,Number of business exits with turnover of zero to less than $50k,,,,,19,57,93,111
CABEE_59,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $50k to less than $200k,,,,,12,23,36,43
CABEE_60,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $200k to less than $2m,,,,,3,15,12,17
BUILDING_2,Building approvals - year ended 30 June,Private sector houses (no.),,,905,1362,985,625,1018,1323
BUILDING_3,Building approvals - year ended 30 June,Private sector dwellings excluding houses (no.),,,,2,12,51,25,157
BUILDING_12,Building approvals - year ended 30 June,Total private sector dwelling units (no.),,,905,1364,997,676,1043,1480
BUILDING_4,Building approvals - year ended 30 June,Total dwelling units (no.),,,905,1364,997,676,1043,1480
BUILDING_5,Building approvals - year ended 30 June,Value of private sector houses ($m),,,239,385,287,185,299,422
BUILDING_6,Building approvals - year ended 30 June,Value of private sector dwellings excluding houses ($m),,,,,3,12,7,39
BUILDING_7,Building approvals - year ended 30 June,Total value of private sector dwelling units ($m),,,239,385,291,196,306,461
BUILDING_8,Building approvals - year ended 30 June,Value of residential building ($m),,,239,385,291,196,306,461
BUILDING_9,Building approvals - year ended 30 June,Value of non-residential building ($m),,,,12,27,48,24,137
BUILDING_10,Building approvals - year ended 30 June,Value of total building ($m),,,239,397,318,244,330,598
HOUSES_2,Residential property transfers - year ended 30 June,Number of established house transfers (no.),,275,418,188,173,232,247,
HOUSES_3,Residential property transfers - year ended 30 June,Median price of established house transfers ($),,220000,285000,385000,570750,594900,645000,
HOUSES_4,Residential property transfers - year ended 30 June,Number of attached dwelling transfers (no.),,,,,,12,,
HOUSES_5,Residential property transfers - year ended 30 June,Median price of attached dwelling transfers ($),,,,,,478597.5,,
MVC_14,Registered motor vehicles - Type of vehicle - at 31 January,Passenger vehicles (no.),,164,192,233,285,335,,
MVC_16,Registered motor vehicles - Type of vehicle - at 31 January,Light commercial vehicles (no.),,23,26,30,36,40,,
MVC_17,Registered motor vehicles - Type of vehicle - at 31 January,Light rigid trucks (no.),,,,,,3,,
MVC_18,Registered motor vehicles - Type of vehicle - at 31 January,Heavy rigid trucks (no.),,4,4,5,5,6,,
MVC_22,Registered motor vehicles - Type of vehicle - at 31 January,Motorcycles (no.),,8,9,10,11,12,,
MVC_38,Registered motor vehicles - Type of vehicle - at 31 January,Total registered motor vehicles (no.),,203,235,282,343,399,,
MVC_29,Registered motor vehicles - Type of fuel - at 31 January,Petrol (no.),,162,188,225,272,316,,
MVC_30,Registered motor vehicles - Type of fuel - at 31 January,Diesel (no.),,30,37,46,59,71,,
MVC_31,Registered motor vehicles - Type of fuel - at 31 January,LPG/dual/other (no.),,10,10,10,11,12,,
MVC_35,Registered motor vehicles - Year of manufacture - at 31 January,Less than 5 years (no.),,66,78,95,117,135,,
MVC_36,Registered motor vehicles - Year of manufacture - at 31 January,5 to 10 years (no.),,58,68,81,100,120,,
MVC_37,Registered motor vehicles - Year of manufacture - at 31 January,Over 10 years (no.),,79,89,105,125,144,,
AGRIC_3,Agricultural commodities - year ended 30 June,Area of holding - total area (ha),,,,,,,238,
AGRIC_21,Agricultural commodities - year ended 30 June,Vegetables - total area (ha),,,,,,,233,
