ERP_M_28,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (%),,,7.5,7.8,7.6,7.7,7.8,
ERP_M_29,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (%),,,6.8,6.8,6.8,6.8,6.8,
ERP_M_30,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (%),,,6.5,6.3,6.1,6.1,6.2,
ERP_M_31,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (%),,,6,5.5,5.4,5.2,5.2,
ERP_M_32,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (%),,,5.9,6.2,6,6,5.9,
ERP_M_33,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (%),,,4.5,4.6,4.9,5.2,5.3,
ERP_M_34,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (%),,,3.3,3.3,3.6,3.6,4.1,
ERP_M_35,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (%),,,2.8,2.8,2.7,2.9,2.9,
ERP_M_36,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (%),,,1.6,1.6,1.7,1.8,2.1,
ERP_M_37,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (%),,,0.9,1,1,0.9,0.8,
ERP_M_38,Estimated resident population - Males - year ended 30 June,Males - 85 and over (%),,,0.7,0.7,0.6,0.6,0.6,
ERP_F_2,Estimated resident population - Females - year ended 30 June,Females - 0-4 years (no.),,,513,506,492,479,458,
ERP_F_3,Estimated resident population - Females - year ended 30 June,Females - 5-9 years (no.),,,559,563,523,464,446,
ERP_F_4,Estimated resident population - Females - year ended 30 June,Females - 10-14 years (no.),,,442,460,497,522,459,
ERP_F_5,Estimated resident population - Females - year ended 30 June,Females - 15-19 years (no.),,,464,431,422,414,410,
ERP_F_6,Estimated resident population - Females - year ended 30 June,Females - 20-24 years (no.),,,499,504,503,503,500,
ERP_F_7,Estimated resident population - Females - year ended 30 June,Females - 25-29 years (no.),,,497,516,511,521,513,
ERP_F_8,Estimated resident population - Females - year ended 30 June,Females - 30-34 years (no.),,,579,560,560,542,535,
ERP_F_9,Estimated resident population - Females - year ended 30 June,Females - 35-39 years (no.),,,463,501,513,528,536,
ERP_F_10,Estimated resident population - Females - year ended 30 June,Females - 40-44 years (no.),,,448,403,398,400,387,
ERP_F_11,Estimated resident population - Females - year ended 30 June,Females - 45-49 years (no.),,,418,458,471,442,397,
ERP_F_12,Estimated resident population - Females - year ended 30 June,Females - 50-54 years (no.),,,462,476,454,426,375,
ERP_F_13,Estimated resident population - Females - year ended 30 June,Females - 55-59 years (no.),,,448,468,459,453,400,
ERP_F_14,Estimated resident population - Females - year ended 30 June,Females - 60-64 years (no.),,,350,392,407,442,392,
ERP_F_15,Estimated resident population - Females - year ended 30 June,Females - 65-69 years (no.),,,262,270,291,279,271,
ERP_F_16,Estimated resident population - Females - year ended 30 June,Females - 70-74 years (no.),,,159,163,189,209,219,
ERP_F_17,Estimated resident population - Females - year ended 30 June,Females - 75-79 years (no.),,,125,122,118,116,119,
ERP_F_18,Estimated resident population - Females - year ended 30 June,Females - 80-84 years (no.),,,69,76,79,90,94,
ERP_F_19,Estimated resident population - Females - year ended 30 June,Females - 85 and over (no.),,,56,50,49,48,50,
ERP_F_21,Estimated resident population - Females - year ended 30 June,Females - 0-4 years (%),,,7.5,7.3,7.1,7,7,
ERP_F_22,Estimated resident population - Females - year ended 30 June,Females - 5-9 years (%),,,8.2,8.1,7.5,6.7,6.8,
ERP_F_23,Estimated resident population - Females - year ended 30 June,Females - 10-14 years (%),,,6.5,6.6,7.2,7.6,7,
ERP_F_24,Estimated resident population - Females - year ended 30 June,Females - 15-19 years (%),,,6.8,6.2,6.1,6,6.2,
ERP_F_25,Estimated resident population - Females - year ended 30 June,Females - 20-24 years (%),,,7.3,7.3,7.3,7.3,7.6,
ERP_F_26,Estimated resident population - Females - year ended 30 June,Females - 25-29 years (%),,,7.3,7.5,7.4,7.6,7.8,
ERP_F_27,Estimated resident population - Females - year ended 30 June,Females - 30-34 years (%),,,8.5,8.1,8.1,7.9,8.2,
ERP_F_28,Estimated resident population - Females - year ended 30 June,Females - 35-39 years (%),,,6.8,7.2,7.4,7.7,8.2,
ERP_F_29,Estimated resident population - Females - year ended 30 June,Females - 40-44 years (%),,,6.6,5.8,5.7,5.8,5.9,
ERP_F_30,Estimated resident population - Females - year ended 30 June,Females - 45-49 years (%),,,6.1,6.6,6.8,6.4,6.1,
ERP_F_31,Estimated resident population - Females - year ended 30 June,Females - 50-54 years (%),,,6.8,6.9,6.5,6.2,5.7,
ERP_F_32,Estimated resident population - Females - year ended 30 June,Females - 55-59 years (%),,,6.6,6.8,6.6,6.6,6.1,
ERP_F_33,Estimated resident population - Females - year ended 30 June,Females - 60-64 years (%),,,5.1,5.7,5.9,6.4,6,
ERP_F_34,Estimated resident population - Females - year ended 30 June,Females - 65-69 years (%),,,3.8,3.9,4.2,4.1,4.1,
ERP_F_35,Estimated resident population - Females - year ended 30 June,Females - 70-74 years (%),,,2.3,2.4,2.7,3,3.3,
ERP_F_36,Estimated resident population - Females - year ended 30 June,Females - 75-79 years (%),,,1.8,1.8,1.7,1.7,1.8,
ERP_F_37,Estimated resident population - Females - year ended 30 June,Females - 80-84 years (%),,,1,1.1,1.1,1.3,1.4,
ERP_F_38,Estimated resident population - Females - year ended 30 June,Females - 85 and over (%),,,0.8,0.7,0.7,0.7,0.8,
ERP_P_2,Estimated resident population - Persons - year ended 30 June,Persons - 0-4 years (no.),,,1058,1036,1005,979,948,
ERP_P_3,Estimated resident population - Persons - year ended 30 June,Persons - 5-9 years (no.),,,1063,1078,1050,977,950,
ERP_P_4,Estimated resident population - Persons - year ended 30 June,Persons - 10-14 years (no.),,,931,950,982,1018,953,
ERP_P_5,Estimated resident population - Persons - year ended 30 June,Persons - 15-19 years (no.),,,945,916,911,879,855,
ERP_P_6,Estimated resident population - Persons - year ended 30 June,Persons - 20-24 years (no.),,,1136,1140,1142,1102,1059,
ERP_P_7,Estimated resident population - Persons - year ended 30 June,Persons - 25-29 years (no.),,,1031,1070,1088,1135,1108,
ERP_P_8,Estimated resident population - Persons - year ended 30 June,Persons - 30-34 years (no.),,,1171,1148,1155,1116,1087,
ERP_P_9,Estimated resident population - Persons - year ended 30 June,Persons - 35-39 years (no.),,,992,1056,1054,1076,1081,
ERP_P_10,Estimated resident population - Persons - year ended 30 June,Persons - 40-44 years (no.),,,926,885,879,881,859,
ERP_P_11,Estimated resident population - Persons - year ended 30 June,Persons - 45-49 years (no.),,,876,906,904,877,832,
ERP_P_12,Estimated resident population - Persons - year ended 30 June,Persons - 50-54 years (no.),,,882,864,836,793,737,
ERP_P_13,Estimated resident population - Persons - year ended 30 June,Persons - 55-59 years (no.),,,862,906,887,879,812,
ERP_P_14,Estimated resident population - Persons - year ended 30 June,Persons - 60-64 years (no.),,,671,719,754,809,758,
ERP_P_15,Estimated resident population - Persons - year ended 30 June,Persons - 65-69 years (no.),,,495,503,545,535,553,
ERP_P_16,Estimated resident population - Persons - year ended 30 June,Persons - 70-74 years (no.),,,356,364,378,413,420,
ERP_P_17,Estimated resident population - Persons - year ended 30 June,Persons - 75-79 years (no.),,,235,236,237,246,266,
ERP_P_18,Estimated resident population - Persons - year ended 30 June,Persons - 80-84 years (no.),,,132,148,151,155,152,
ERP_P_19,Estimated resident population - Persons - year ended 30 June,Persons - 85 and over (no.),,,106,97,95,94,93,
ERP_P_21,Estimated resident population - Persons - year ended 30 June,Persons - 0-4 years (%),,,7.6,7.4,7.2,7,7,
ERP_P_22,Estimated resident population - Persons - year ended 30 June,Persons - 5-9 years (%),,,7.7,7.7,7.5,7,7,
ERP_P_23,Estimated resident population - Persons - year ended 30 June,Persons - 10-14 years (%),,,6.7,6.8,7,7.3,7,
ERP_P_24,Estimated resident population - Persons - year ended 30 June,Persons - 15-19 years (%),,,6.8,6.5,6.5,6.3,6.3,
ERP_P_25,Estimated resident population - Persons - year ended 30 June,Persons - 20-24 years (%),,,8.2,8.1,8.1,7.9,7.8,
ERP_P_26,Estimated resident population - Persons - year ended 30 June,Persons - 25-29 years (%),,,7.4,7.6,7.7,8.1,8.2,
ERP_P_27,Estimated resident population - Persons - year ended 30 June,Persons - 30-34 years (%),,,8.4,8.2,8.2,8,8,
ERP_P_28,Estimated resident population - Persons - year ended 30 June,Persons - 35-39 years (%),,,7.2,7.5,7.5,7.7,8,
ERP_P_29,Estimated resident population - Persons - year ended 30 June,Persons - 40-44 years (%),,,6.7,6.3,6.3,6.3,6.4,
ERP_P_30,Estimated resident population - Persons - year ended 30 June,Persons - 45-49 years (%),,,6.3,6.5,6.4,6.3,6.2,
ERP_P_31,Estimated resident population - Persons - year ended 30 June,Persons - 50-54 years (%),,,6.4,6.2,5.9,5.7,5.4,
ERP_P_32,Estimated resident population - Persons - year ended 30 June,Persons - 55-59 years (%),,,6.2,6.5,6.3,6.3,6,
ERP_P_33,Estimated resident population - Persons - year ended 30 June,Persons - 60-64 years (%),,,4.8,5.1,5.4,5.8,5.6,
ERP_P_34,Estimated resident population - Persons - year ended 30 June,Persons - 65-69 years (%),,,3.6,3.6,3.9,3.8,4.1,
ERP_P_35,Estimated resident population - Persons - year ended 30 June,Persons - 70-74 years (%),,,2.6,2.6,2.7,3,3.1,
ERP_P_36,Estimated resident population - Persons - year ended 30 June,Persons - 75-79 years (%),,,1.7,1.7,1.7,1.8,2,
ERP_P_37,Estimated resident population - Persons - year ended 30 June,Persons - 80-84 years (%),,,1,1.1,1.1,1.1,1.1,
ERP_P_38,Estimated resident population - Persons - year ended 30 June,Persons - 85 and over (%),,,0.8,0.7,0.7,0.7,0.7,
BD_2,Births and deaths - year ended 31 December,Births (no.),,234,228,241,212,176,209,
BD_3,Births and deaths - year ended 31 December,Total fertility rate (births per female) (rate),,2.19,2.22,2.29,2.2,2.02,1.92,
BD_4,Births and deaths - year ended 31 December,Deaths (no.),,48,42,41,60,59,52,
BD_5,Births and deaths - year ended 31 December,Standardised death rate (per 1000 people) (rate),,4.4,4.3,4.4,4.8,5.3,5.5,
MIGRATION_2,Internal and overseas migration - at 30 June,Internal arrivals (no.),,,,,,,,1480
MIGRATION_3,Internal and overseas migration - at 30 June,Internal departures (no.),,,,,,,,1907
MIGRATION_4,Internal and overseas migration - at 30 June,Net internal migration (no.),,,,,,,,-427
MIGRATION_5,Internal and overseas migration - at 30 June,Overseas arrivals (no.),,,,,,,,291
MIGRATION_6,Internal and overseas migration - at 30 June,Overseas departures (no.),,,,,,,,127
MIGRATION_7,Internal and overseas migration - at 30 June,Net overseas migration (no.),,,,,,,,164
CENSUS_34,Aboriginal and Torres Strait Islander Peoples - Census,Aboriginal and Torres Strait Islander Peoples (no.),121,102,,,,,114,
CENSUS_2,Aboriginal and Torres Strait Islander Peoples - Census,Aboriginal and Torres Strait Islander Peoples (%),1,0.8,,,,,0.9,
CENSUS_4,Overseas born population - Census,Born in Oceania and Antarctica (excluding Australia) (%),,6.3,,,,,6.4,
CENSUS_5,Overseas born population - Census,Born in North-West Europe (%),,2.9,,,,,2.3,
CENSUS_6,Overseas born population - Census,Born in Southern and Eastern Europe (%),,5.1,,,,,4.8,
CENSUS_7,Overseas born population - Census,Born in North Africa and the Middle East (%),,3,,,,,3.4,
CENSUS_8,Overseas born population - Census,Born in South-East Asia (%),,8.3,,,,,9.7,
CENSUS_9,Overseas born population - Census,Born in North-East Asia (%),,2.1,,,,,1.8,
CENSUS_10,Overseas born population - Census,Born in Southern and Central Asia (%),,17.6,,,,,20.6,
CENSUS_11,Overseas born population - Census,Born in Americas (%),,1.3,,,,,1.1,
CENSUS_12,Overseas born population - Census,Born in Sub-Saharan Africa (%),,3.6,,,,,2.6,
CENSUS_35,Overseas born population - Census,Total born overseas (no.),,6570,,,,,7040,
CENSUS_13,Overseas born population - Census,Total born overseas (%),,50.2,,,,,52.7,
CENSUS_15,Religious affiliation - Census,Buddhism (%),6.8,7,,,,,7.8,
CENSUS_16,Religious affiliation - Census,Christianity (%),56.5,45.8,,,,,39.3,
CENSUS_17,Religious affiliation - Census,Hinduism (%),4.6,4.1,,,,,4.2,
CENSUS_18,Religious affiliation - Census,Islam (%),7.6,11.2,,,,,17.3,
CENSUS_20,Religious affiliation - Census,Other religions (%),1.7,2.7,,,,,2.8,
CENSUS_40,Religious affiliation - Census,"Secular beliefs, other spiritual beliefs or no religion (%)",15.6,17.9,,,,,20.5,
CENSUS_22,Religious affiliation - Census,Religious affiliation inadequately described or not stated (%),7.1,11.4,,,,,8.1,
CENSUS_36,Australian citizenship - Census,Australian citizen (no.),9161,9363,,,,,9563,
CENSUS_37,Australian citizenship - Census,Not an Australian citizen (no.),2298,2680,,,,,3041,
CENSUS_38,Australian citizenship - Census,Australian citizenship not stated (no.),587,1056,,,,,766,
CENSUS_29,Australian citizenship - Census,Australian citizen (%),76,71.5,,,,,71.5,
CENSUS_30,Australian citizenship - Census,Not an Australian citizen (%),19.1,20.5,,,,,22.7,
CENSUS_31,Australian citizenship - Census,Australian citizenship not stated (%),4.9,8.1,,,,,5.7,
CENSUS_39,Speaks a language other than English at home - Census,Speaks a language other than English at home (no.),5353,6480,,,,,7107,
CENSUS_33,Speaks a language other than English at home - Census,Speaks a language other than English at home (%),44.4,49.5,,,,,53.2,
ADFS_2,Australian Defence Force service - Persons aged 15 years and over - Census,Currently serving in the Australian Defence Force (no.),,,,,,,6,
ADFS_3,Australian Defence Force service - Persons aged 15 years and over - Census,Previously served in the Australian Defence Force (no.),,,,,,,83,
ADFS_4,Australian Defence Force service - Persons aged 15 years and over - Census,Currently serving in the Australian Defence Force (%),,,,,,,0.1,
ADFS_5,Australian Defence Force service - Persons aged 15 years and over - Census,Previously served in the Australian Defence Force (%),,,,,,,0.8,
ING_LANG1,Language - Census,Speakers of an Aboriginal or Torres Strait Islander language who identify as Aboriginal and/or Torres Strait Islander (%),0,0,,,,,0,
ING_LANG2,Language - Census,Speaks English at home (%),94.8,95.1,,,,,95.6,
ING_EETP1,"Engagement in employment, education or training - Census",Fully engaged (%),36.1,31.5,,,,,,
ING_EETP2,"Engagement in employment, education or training - Census",Partially or at least partially engaged (%),23.6,19.2,,,,,,
ING_EETP3,"Engagement in employment, education or training - Census",Not engaged (%),34.7,39.7,,,,,,
ING_YR12ATT,Education - Census,Attained year 12 or equivalent or Certificate III or above (aged 20-24 years) (%),66.7,46.2,,,,,,
ING_EMP1,Labour force status - Census,Employed (no.),30,33,,,,,,
ING_EMP2,Labour force status - Census,% of total labour force employed,83.3,113.8,,,,,,
ING_UNEMP1,Labour force status - Census,Unemployed (no.),5,0,,,,,,
ING_UNEMP2,Labour force status - Census,% of total labour force unemployed,13.9,0,,,,,,
ING_LABF,Labour force status - Census,In the labour force (no.),36,29,,,,,,
ING_LFPR,Labour force status - Census,Labour force participation rate (%),54.5,43.3,,,,,,
ING_NILF,Labour force status - Census,Not in the labour force (%),43.9,43.3,,,,,,
ING_1564,Labour force status - Census,Total responding population aged 15-64 years (no.),66,67,,,,,,
ING_EMP3,Labour force status - Census,% of total Census responding population employed,45.5,49.3,,,,,,
ING_UA1,Unpaid assistance to a person with a disability - Census,Provided unpaid assistance (no.),8,12,,,,,15,
ING_UA2,Unpaid assistance to a person with a disability - Census,Provided unpaid assistance (%),10.8,15.4,,,,,19.5,
ING_UPCC1,Unpaid child care - Census,Cared for own child/children (no.),10,12,,,,,6,
ING_UPCC2,Unpaid child care - Census,Cared for own child/children (%),13.5,15.4,,,,,7.8,
ING_UPCC3,Unpaid child care - Census,Cared for other child/children (no.),7,9,,,,,7,
ING_UPCC4,Unpaid child care - Census,Cared for other child/children (%),9.5,11.5,,,,,9.1,
ING_UPCC5,Unpaid child care - Census,Total provided unpaid child care (no.),16,20,,,,,18,
ING_UPCC6,Unpaid child care - Census,Total provided unpaid child care (%),21.6,25.6,,,,,23.4,
ING_UPCC7,Unpaid child care - Census,Did not provide unpaid child care (no.),52,52,,,,,60,
ING_UPCC8,Unpaid child care - Census,Did not provide unpaid child care (%),70.3,66.7,,,,,77.9,
ING_VOLWP1,Voluntary work for an organisation or group - Census,Volunteered for an organisation or group (no.),7,5,,,,,7,
ING_VOLWP2,Voluntary work for an organisation or group - Census,Volunteered for an organisation or group (%),9.5,6.4,,,,,9.1,
ING_ASHP,Appropriately sized housing - Census,Persons living in appropriately sized dwellings (Closing the Gap measure) (%),68.2,78.5,,,,,72.5,
ING_ONEBR,Appropriately sized housing - Census,Persons living in a dwelling requiring one additional bedroom (%),16.8,8.6,,,,,17.4,
ING_TWOBR,Appropriately sized housing - Census,Persons living in a dwelling requiring two additional bedrooms (%),13.1,14,,,,,2.8,
ING_THRBR,Appropriately sized housing - Census,Persons living in a dwelling requiring three additional bedrooms (%),0,0,,,,,0,
ING_FOUBR,Appropriately sized housing - Census,Persons living in a dwelling requiring four or more additional bedrooms (%),0,0,,,,,0,
ING_TTYPE1,Tenure type - Census,Owner with or without a mortgage (or being purchased under a shared equity scheme) (no.),50,53,,,,,46,
ING_TTYPE3,Tenure type - Census,Owner with or without a mortgage (or being purchased under a shared equity scheme) (%),42.7,52,,,,,41.1,
ING_TTYPE2,Tenure type - Census,Renter (no.),71,48,,,,,61,
ING_TTYPE4,Tenure type - Census,Renter (%),60.7,47.1,,,,,54.5,
CABEE_2,Number of businesses - at 30 June,Number of non-employing businesses,,,,490,555,580,549,751
CABEE_3,Number of businesses - at 30 June,Number of employing businesses: 1-4 employees,,,,145,135,134,200,233
CABEE_4,Number of businesses - at 30 June,Number of employing businesses: 5-19 employees,,,,24,29,34,34,29
CABEE_38,Number of businesses - at 30 June,Number of employing businesses: 20 or more employees,,,,4,9,4,3,4
CABEE_5,Number of businesses - at 30 June,Total number of businesses,,,,668,730,754,787,1024
CABEE_7,Business entries - year ended 30 June,Number of non employing business entries,,,,,186,161,140,315
CABEE_8,Business entries - year ended 30 June,Number of employing business entries: 1-4 employees,,,,,33,23,41,64
CABEE_9,Business entries - year ended 30 June,Number of employing business entries: 5-19 employees,,,,,3,5,3,3
CABEE_10,Business entries - year ended 30 June,Total number of business entries,,,,,215,187,185,377
CABEE_12,Business exits - year ended 30 June,Number of non employing business exits,,,,,117,117,123,102
CABEE_13,Business exits - year ended 30 June,Number of employing business exits: 1-4 employees,,,,,12,9,14,24
CABEE_14,Business exits - year ended 30 June,Number of employing business exits: 5-19 employees,,,,,,3,3,5
CABEE_15,Business exits - year ended 30 June,Total number of business exits,,,,,126,134,137,131
CABEE_19,Number of businesses by industry - at 30 June,"Agriculture, forestry and fishing (no.)",,,,3,3,5,3,7
CABEE_27,Number of businesses by industry - at 30 June,Manufacturing (no.),,,,12,13,14,9,19
CABEE_23,Number of businesses by industry - at 30 June,"Electricity, gas water and waste services (no.)",,,,3,3,5,3,4
CABEE_21,Number of businesses by industry - at 30 June,Construction (no.),,,,162,178,183,192,252
CABEE_37,Number of businesses by industry - at 30 June,Wholesale trade (no.),,,,8,14,18,15,28
CABEE_34,Number of businesses by industry - at 30 June,Retail trade (no.),,,,33,40,36,43,57
CABEE_17,Number of businesses by industry - at 30 June,Accommodation and food services (no.),,,,31,34,39,37,44
CABEE_36,Number of businesses by industry - at 30 June,"Transport, postal and warehousing (no.)",,,,201,204,206,189,230
CABEE_26,Number of businesses by industry - at 30 June,Information media and telecommunications (no.),,,,4,8,10,10,5
CABEE_24,Number of businesses by industry - at 30 June,Financial and insurance services (no.),,,,13,10,12,19,22
CABEE_33,Number of businesses by industry - at 30 June,"Rental, hiring and real estate services (no.)",,,,31,32,34,36,53
CABEE_31,Number of businesses by industry - at 30 June,"Professional, scientific and technical services (no.)",,,,40,41,42,50,58
CABEE_18,Number of businesses by industry - at 30 June,Administrative and support services (no.),,,,46,51,64,76,104
CABEE_32,Number of businesses by industry - at 30 June,Public administration and safety (no.),,,,5,5,9,4,6
CABEE_22,Number of businesses by industry - at 30 June,Education and training (no.),,,,7,4,7,9,7
CABEE_25,Number of businesses by industry - at 30 June,Health care and social assistance (no.),,,,39,42,44,46,59
CABEE_20,Number of businesses by industry - at 30 June,Arts and recreation services (no.),,,,5,5,8,9,6
CABEE_30,Number of businesses by industry - at 30 June,Other services (no.),,,,29,31,33,41,67
CABEE_29,Number of businesses by industry - at 30 June,Currently unknown (no.),,,,3,,,,
CABEE_42,Number of businesses by turnover - at 30 June,Number of businesses with turnover of zero to less than $50k,,,,239,217,242,287,367
CABEE_43,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $50k to less than $200k,,,,262,341,328,318,396
CABEE_44,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $200k to less than $2m,,,,150,144,167,163,245
CABEE_45,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $2m to less than $5m,,,,14,16,18,13,20
CABEE_46,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $5m to less than $10m,,,,3,3,,3,3
CABEE_50,Business entries by turnover - year ended 30 June,Number of business entries with turnover of zero to less than $50k,,,,,87,79,86,170
CABEE_51,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $50k to less than $200k,,,,,113,88,77,140
CABEE_52,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $200k to less than $2m,,,,,20,22,26,65
CABEE_53,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $2m to less than $5m,,,,,,,3,
CABEE_54,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $5m to less than $10m,,,,,,,,3
CABEE_58,Business exits by turnover - year ended 30 June,Number of business exits with turnover of zero to less than $50k,,,,,86,62,78,68
CABEE_59,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $50k to less than $200k,,,,,41,50,50,44
CABEE_60,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $200k to less than $2m,,,,,12,6,9,17
CABEE_61,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $2m to less than $5m,,,,,,3,,
BUILDING_2,Building approvals - year ended 30 June,Private sector houses (no.),,,18,16,10,13,15,22
BUILDING_3,Building approvals - year ended 30 June,Private sector dwellings excluding houses (no.),,,11,2,50,8,13,47
BUILDING_12,Building approvals - year ended 30 June,Total private sector dwelling units (no.),,,29,18,60,21,28,69
BUILDING_4,Building approvals - year ended 30 June,Total dwelling units (no.),,,29,18,60,21,30,69
BUILDING_5,Building approvals - year ended 30 June,Value of private sector houses ($m),,,4,5,3,5,5,7
BUILDING_6,Building approvals - year ended 30 June,Value of private sector dwellings excluding houses ($m),,,2,1,11,2,3,15
BUILDING_7,Building approvals - year ended 30 June,Total value of private sector dwelling units ($m),,,5,6,14,6,8,22
BUILDING_8,Building approvals - year ended 30 June,Value of residential building ($m),,,6,6,14,6,9,22
BUILDING_9,Building approvals - year ended 30 June,Value of non-residential building ($m),,,1,3,1,,10,4
BUILDING_10,Building approvals - year ended 30 June,Value of total building ($m),,,6,10,16,7,18,26
HOUSES_2,Residential property transfers - year ended 30 June,Number of established house transfers (no.),,186,188,199,139,138,153,
HOUSES_3,Residential property transfers - year ended 30 June,Median price of established house transfers ($),,395000,461250,557000,520000,524000,579500,
HOUSES_4,Residential property transfers - year ended 30 June,Number of attached dwelling transfers (no.),,48,41,51,31,38,50,
HOUSES_5,Residential property transfers - year ended 30 June,Median price of attached dwelling transfers ($),,325000,355000,400500,392500,410000,450000,
MVC_14,Registered motor vehicles - Type of vehicle - at 31 January,Passenger vehicles (no.),,7296,7397,7482,7614,7634,,
MVC_15,Registered motor vehicles - Type of vehicle - at 31 January,Campervans (no.),,10,11,16,16,13,,
MVC_16,Registered motor vehicles - Type of vehicle - at 31 January,Light commercial vehicles (no.),,727,752,773,819,859,,
MVC_17,Registered motor vehicles - Type of vehicle - at 31 January,Light rigid trucks (no.),,27,38,40,41,40,,
MVC_18,Registered motor vehicles - Type of vehicle - at 31 January,Heavy rigid trucks (no.),,73,82,82,81,82,,
MVC_19,Registered motor vehicles - Type of vehicle - at 31 January,Articulated trucks (no.),,9,17,20,16,17,,
