ERP_P_3,Estimated resident population - Persons - year ended 30 June,Persons - 5-9 years (no.),,,554,575,582,572,545,
ERP_P_4,Estimated resident population - Persons - year ended 30 June,Persons - 10-14 years (no.),,,475,481,460,475,460,
ERP_P_5,Estimated resident population - Persons - year ended 30 June,Persons - 15-19 years (no.),,,419,432,451,444,434,
ERP_P_6,Estimated resident population - Persons - year ended 30 June,Persons - 20-24 years (no.),,,590,552,549,526,460,
ERP_P_7,Estimated resident population - Persons - year ended 30 June,Persons - 25-29 years (no.),,,635,636,627,578,533,
ERP_P_8,Estimated resident population - Persons - year ended 30 June,Persons - 30-34 years (no.),,,589,616,615,618,563,
ERP_P_9,Estimated resident population - Persons - year ended 30 June,Persons - 35-39 years (no.),,,522,527,557,549,543,
ERP_P_10,Estimated resident population - Persons - year ended 30 June,Persons - 40-44 years (no.),,,490,488,457,460,482,
ERP_P_11,Estimated resident population - Persons - year ended 30 June,Persons - 45-49 years (no.),,,515,495,503,497,491,
ERP_P_12,Estimated resident population - Persons - year ended 30 June,Persons - 50-54 years (no.),,,459,475,469,456,455,
ERP_P_13,Estimated resident population - Persons - year ended 30 June,Persons - 55-59 years (no.),,,466,450,451,464,436,
ERP_P_14,Estimated resident population - Persons - year ended 30 June,Persons - 60-64 years (no.),,,522,495,483,462,455,
ERP_P_15,Estimated resident population - Persons - year ended 30 June,Persons - 65-69 years (no.),,,599,597,579,551,474,
ERP_P_16,Estimated resident population - Persons - year ended 30 June,Persons - 70-74 years (no.),,,422,453,480,501,528,
ERP_P_17,Estimated resident population - Persons - year ended 30 June,Persons - 75-79 years (no.),,,241,246,276,300,305,
ERP_P_18,Estimated resident population - Persons - year ended 30 June,Persons - 80-84 years (no.),,,149,164,160,156,166,
ERP_P_19,Estimated resident population - Persons - year ended 30 June,Persons - 85 and over (no.),,,88,97,103,110,113,
ERP_P_21,Estimated resident population - Persons - year ended 30 June,Persons - 0-4 years (%),,,7,6.6,6.6,6.5,6.6,
ERP_P_22,Estimated resident population - Persons - year ended 30 June,Persons - 5-9 years (%),,,6.7,6.9,7,6.9,6.8,
ERP_P_23,Estimated resident population - Persons - year ended 30 June,Persons - 10-14 years (%),,,5.7,5.8,5.5,5.8,5.8,
ERP_P_24,Estimated resident population - Persons - year ended 30 June,Persons - 15-19 years (%),,,5,5.2,5.4,5.4,5.4,
ERP_P_25,Estimated resident population - Persons - year ended 30 June,Persons - 20-24 years (%),,,7.1,6.6,6.6,6.4,5.8,
ERP_P_26,Estimated resident population - Persons - year ended 30 June,Persons - 25-29 years (%),,,7.6,7.6,7.5,7,6.7,
ERP_P_27,Estimated resident population - Persons - year ended 30 June,Persons - 30-34 years (%),,,7.1,7.4,7.4,7.5,7.1,
ERP_P_28,Estimated resident population - Persons - year ended 30 June,Persons - 35-39 years (%),,,6.3,6.3,6.7,6.7,6.8,
ERP_P_29,Estimated resident population - Persons - year ended 30 June,Persons - 40-44 years (%),,,5.9,5.9,5.5,5.6,6,
ERP_P_30,Estimated resident population - Persons - year ended 30 June,Persons - 45-49 years (%),,,6.2,5.9,6,6,6.2,
ERP_P_31,Estimated resident population - Persons - year ended 30 June,Persons - 50-54 years (%),,,5.5,5.7,5.6,5.5,5.7,
ERP_P_32,Estimated resident population - Persons - year ended 30 June,Persons - 55-59 years (%),,,5.6,5.4,5.4,5.6,5.5,
ERP_P_33,Estimated resident population - Persons - year ended 30 June,Persons - 60-64 years (%),,,6.3,5.9,5.8,5.6,5.7,
ERP_P_34,Estimated resident population - Persons - year ended 30 June,Persons - 65-69 years (%),,,7.2,7.2,6.9,6.7,5.9,
ERP_P_35,Estimated resident population - Persons - year ended 30 June,Persons - 70-74 years (%),,,5.1,5.4,5.7,6.1,6.6,
ERP_P_36,Estimated resident population - Persons - year ended 30 June,Persons - 75-79 years (%),,,2.9,3,3.3,3.6,3.8,
ERP_P_37,Estimated resident population - Persons - year ended 30 June,Persons - 80-84 years (%),,,1.8,2,1.9,1.9,2.1,
ERP_P_38,Estimated resident population - Persons - year ended 30 June,Persons - 85 and over (%),,,1.1,1.2,1.2,1.3,1.4,
BD_2,Births and deaths - year ended 31 December,Births (no.),,124,111,86,111,114,86,
BD_3,Births and deaths - year ended 31 December,Total fertility rate (births per female) (rate),,1.88,1.96,1.83,1.77,1.81,1.88,
BD_4,Births and deaths - year ended 31 December,Deaths (no.),,49,56,52,57,57,52,
BD_5,Births and deaths - year ended 31 December,Standardised death rate (per 1000 people) (rate),,5.6,5.9,5.7,5.8,5.8,5.8,
MIGRATION_2,Internal and overseas migration - at 30 June,Internal arrivals (no.),,,,,,,,941
MIGRATION_3,Internal and overseas migration - at 30 June,Internal departures (no.),,,,,,,,1099
MIGRATION_4,Internal and overseas migration - at 30 June,Net internal migration (no.),,,,,,,,-158
MIGRATION_5,Internal and overseas migration - at 30 June,Overseas arrivals (no.),,,,,,,,97
MIGRATION_6,Internal and overseas migration - at 30 June,Overseas departures (no.),,,,,,,,42
MIGRATION_7,Internal and overseas migration - at 30 June,Net overseas migration (no.),,,,,,,,55
CENSUS_34,Aboriginal and Torres Strait Islander Peoples - Census,Aboriginal and Torres Strait Islander Peoples (no.),118,161,,,,,199,
CENSUS_2,Aboriginal and Torres Strait Islander Peoples - Census,Aboriginal and Torres Strait Islander Peoples (%),1.5,2,,,,,2.5,
CENSUS_4,Overseas born population - Census,Born in Oceania and Antarctica (excluding Australia) (%),,4.2,,,,,4,
CENSUS_5,Overseas born population - Census,Born in North-West Europe (%),,5.8,,,,,4.9,
CENSUS_6,Overseas born population - Census,Born in Southern and Eastern Europe (%),,5.4,,,,,5.2,
CENSUS_7,Overseas born population - Census,Born in North Africa and the Middle East (%),,1.2,,,,,1.5,
CENSUS_8,Overseas born population - Census,Born in South-East Asia (%),,3.6,,,,,5.2,
CENSUS_9,Overseas born population - Census,Born in North-East Asia (%),,0.9,,,,,0.8,
CENSUS_10,Overseas born population - Census,Born in Southern and Central Asia (%),,1.9,,,,,3.5,
CENSUS_11,Overseas born population - Census,Born in Americas (%),,0.8,,,,,0.8,
CENSUS_12,Overseas born population - Census,Born in Sub-Saharan Africa (%),,0.6,,,,,0.8,
CENSUS_35,Overseas born population - Census,Total born overseas (no.),,1943,,,,,2121,
CENSUS_13,Overseas born population - Census,Total born overseas (%),,24.3,,,,,26.9,
CENSUS_15,Religious affiliation - Census,Buddhism (%),1,1.1,,,,,1.8,
CENSUS_16,Religious affiliation - Census,Christianity (%),63.6,54.6,,,,,45,
CENSUS_17,Religious affiliation - Census,Hinduism (%),0.5,1.1,,,,,1.5,
CENSUS_18,Religious affiliation - Census,Islam (%),1.7,2.1,,,,,3.8,
CENSUS_19,Religious affiliation - Census,Judaism (%),,0.1,,,,,,
CENSUS_20,Religious affiliation - Census,Other religions (%),0.5,0.8,,,,,1.4,
CENSUS_40,Religious affiliation - Census,"Secular beliefs, other spiritual beliefs or no religion (%)",23.3,30.3,,,,,35.5,
CENSUS_22,Religious affiliation - Census,Religious affiliation inadequately described or not stated (%),9.2,10.2,,,,,11,
CENSUS_36,Australian citizenship - Census,Australian citizen (no.),6610,6580,,,,,6279,
CENSUS_37,Australian citizenship - Census,Not an Australian citizen (no.),608,802,,,,,911,
CENSUS_38,Australian citizenship - Census,Australian citizenship not stated (no.),398,619,,,,,692,
CENSUS_29,Australian citizenship - Census,Australian citizen (%),86.8,82.3,,,,,79.6,
CENSUS_30,Australian citizenship - Census,Not an Australian citizen (%),8,10,,,,,11.6,
CENSUS_31,Australian citizenship - Census,Australian citizenship not stated (%),5.2,7.7,,,,,8.8,
CENSUS_39,Speaks a language other than English at home - Census,Speaks a language other than English at home (no.),1135,1482,,,,,1775,
CENSUS_33,Speaks a language other than English at home - Census,Speaks a language other than English at home (%),14.9,18.5,,,,,22.5,
ADFS_2,Australian Defence Force service - Persons aged 15 years and over - Census,Currently serving in the Australian Defence Force (no.),,,,,,,3,
ADFS_3,Australian Defence Force service - Persons aged 15 years and over - Census,Previously served in the Australian Defence Force (no.),,,,,,,155,
ADFS_5,Australian Defence Force service - Persons aged 15 years and over - Census,Previously served in the Australian Defence Force (%),,,,,,,2.4,
ING_LANG1,Language - Census,Speakers of an Aboriginal or Torres Strait Islander language who identify as Aboriginal and/or Torres Strait Islander (%),0,0,,,,,0,
ING_LANG2,Language - Census,Speaks English at home (%),94.1,97.5,,,,,93.3,
ING_EETP1,"Engagement in employment, education or training - Census",Fully engaged (%),47.5,51,,,,,,
ING_EETP2,"Engagement in employment, education or training - Census",Partially or at least partially engaged (%),16.4,14.3,,,,,,
ING_EETP3,"Engagement in employment, education or training - Census",Not engaged (%),39.3,42.9,,,,,,
ING_YR12ATT,Education - Census,Attained year 12 or equivalent or Certificate III or above (aged 20-24 years) (%),37.5,60,,,,,,
ING_EMP1,Labour force status - Census,Employed (no.),30,38,,,,,,
ING_EMP2,Labour force status - Census,% of total labour force employed,88.2,67.9,,,,,,
ING_UNEMP1,Labour force status - Census,Unemployed (no.),7,15,,,,,,
ING_UNEMP2,Labour force status - Census,% of total labour force unemployed,20.6,26.8,,,,,,
ING_LABF,Labour force status - Census,In the labour force (no.),34,56,,,,,,
ING_LFPR,Labour force status - Census,Labour force participation rate (%),58.6,60.2,,,,,,
ING_NILF,Labour force status - Census,Not in the labour force (%),31,41.9,,,,,,
ING_1564,Labour force status - Census,Total responding population aged 15-64 years (no.),58,93,,,,,,
ING_EMP3,Labour force status - Census,% of total Census responding population employed,51.7,40.9,,,,,,
ING_UA1,Unpaid assistance to a person with a disability - Census,Provided unpaid assistance (no.),6,18,,,,,32,
ING_UA2,Unpaid assistance to a person with a disability - Census,Provided unpaid assistance (%),10.3,18.4,,,,,24.8,
ING_UPCC1,Unpaid child care - Census,Cared for own child/children (no.),11,18,,,,,29,
ING_UPCC2,Unpaid child care - Census,Cared for own child/children (%),19,18.4,,,,,22.5,
ING_UPCC3,Unpaid child care - Census,Cared for other child/children (no.),5,13,,,,,8,
ING_UPCC4,Unpaid child care - Census,Cared for other child/children (%),8.6,13.3,,,,,6.2,
ING_UPCC5,Unpaid child care - Census,Total provided unpaid child care (no.),18,29,,,,,37,
ING_UPCC6,Unpaid child care - Census,Total provided unpaid child care (%),31,29.6,,,,,28.7,
ING_UPCC7,Unpaid child care - Census,Did not provide unpaid child care (no.),38,70,,,,,92,
ING_UPCC8,Unpaid child care - Census,Did not provide unpaid child care (%),65.5,71.4,,,,,71.3,
ING_VOLWP1,Voluntary work for an organisation or group - Census,Volunteered for an organisation or group (no.),8,13,,,,,9,
ING_VOLWP2,Voluntary work for an organisation or group - Census,Volunteered for an organisation or group (%),13.8,13.3,,,,,7,
ING_ASHP,Appropriately sized housing - Census,Persons living in appropriately sized dwellings (Closing the Gap measure) (%),89.5,71.8,,,,,94.9,
ING_ONEBR,Appropriately sized housing - Census,Persons living in a dwelling requiring one additional bedroom (%),16.2,18.8,,,,,5.7,
ING_TWOBR,Appropriately sized housing - Census,Persons living in a dwelling requiring two additional bedrooms (%),0,5.4,,,,,0,
ING_THRBR,Appropriately sized housing - Census,Persons living in a dwelling requiring three additional bedrooms (%),0,0,,,,,0,
ING_FOUBR,Appropriately sized housing - Census,Persons living in a dwelling requiring four or more additional bedrooms (%),0,0,,,,,0,
ING_TTYPE1,Tenure type - Census,Owner with or without a mortgage (or being purchased under a shared equity scheme) (no.),44,47,,,,,76,
ING_TTYPE3,Tenure type - Census,Owner with or without a mortgage (or being purchased under a shared equity scheme) (%),37.9,28.5,,,,,38.2,
ING_TTYPE2,Tenure type - Census,Renter (no.),65,96,,,,,122,
ING_TTYPE4,Tenure type - Census,Renter (%),56,58.2,,,,,61.3,
CABEE_2,Number of businesses - at 30 June,Number of non-employing businesses,,,,329,337,353,338,500
CABEE_3,Number of businesses - at 30 June,Number of employing businesses: 1-4 employees,,,,233,223,229,266,253
CABEE_4,Number of businesses - at 30 June,Number of employing businesses: 5-19 employees,,,,81,84,79,87,88
CABEE_38,Number of businesses - at 30 June,Number of employing businesses: 20 or more employees,,,,20,21,30,23,25
CABEE_5,Number of businesses - at 30 June,Total number of businesses,,,,661,667,681,714,874
CABEE_7,Business entries - year ended 30 June,Number of non employing business entries,,,,,66,69,67,200
CABEE_8,Business entries - year ended 30 June,Number of employing business entries: 1-4 employees,,,,,15,27,36,30
CABEE_9,Business entries - year ended 30 June,Number of employing business entries: 5-19 employees,,,,,,3,3,3
CABEE_39,Business entries - year ended 30 June,Number of employing business entries: 20 or more employees,,,,,3,,,3
CABEE_10,Business entries - year ended 30 June,Total number of business entries,,,,,84,104,113,234
CABEE_12,Business exits - year ended 30 June,Number of non employing business exits,,,,,57,62,60,60
CABEE_13,Business exits - year ended 30 June,Number of employing business exits: 1-4 employees,,,,,18,27,14,35
CABEE_14,Business exits - year ended 30 June,Number of employing business exits: 5-19 employees,,,,,3,5,3,5
CABEE_15,Business exits - year ended 30 June,Total number of business exits,,,,,73,94,72,92
CABEE_19,Number of businesses by industry - at 30 June,"Agriculture, forestry and fishing (no.)",,,,6,6,5,4,5
CABEE_28,Number of businesses by industry - at 30 June,Mining (no.),,,,,,,,3
CABEE_27,Number of businesses by industry - at 30 June,Manufacturing (no.),,,,38,36,40,35,49
CABEE_23,Number of businesses by industry - at 30 June,"Electricity, gas water and waste services (no.)",,,,3,3,5,3,3
CABEE_21,Number of businesses by industry - at 30 June,Construction (no.),,,,124,136,143,152,178
CABEE_37,Number of businesses by industry - at 30 June,Wholesale trade (no.),,,,23,20,19,19,22
CABEE_34,Number of businesses by industry - at 30 June,Retail trade (no.),,,,66,63,65,72,72
CABEE_17,Number of businesses by industry - at 30 June,Accommodation and food services (no.),,,,31,35,36,36,46
CABEE_36,Number of businesses by industry - at 30 June,"Transport, postal and warehousing (no.)",,,,77,77,92,82,110
CABEE_26,Number of businesses by industry - at 30 June,Information media and telecommunications (no.),,,,,,,,4
CABEE_24,Number of businesses by industry - at 30 June,Financial and insurance services (no.),,,,18,10,16,16,21
CABEE_33,Number of businesses by industry - at 30 June,"Rental, hiring and real estate services (no.)",,,,66,57,64,63,69
CABEE_31,Number of businesses by industry - at 30 June,"Professional, scientific and technical services (no.)",,,,53,49,56,60,60
CABEE_18,Number of businesses by industry - at 30 June,Administrative and support services (no.),,,,21,19,25,22,51
CABEE_32,Number of businesses by industry - at 30 June,Public administration and safety (no.),,,,,,3,6,6
CABEE_22,Number of businesses by industry - at 30 June,Education and training (no.),,,,9,9,9,6,9
CABEE_25,Number of businesses by industry - at 30 June,Health care and social assistance (no.),,,,40,38,40,46,52
CABEE_20,Number of businesses by industry - at 30 June,Arts and recreation services (no.),,,,7,14,11,12,14
CABEE_30,Number of businesses by industry - at 30 June,Other services (no.),,,,72,76,73,87,110
CABEE_29,Number of businesses by industry - at 30 June,Currently unknown (no.),,,,3,,,,
CABEE_42,Number of businesses by turnover - at 30 June,Number of businesses with turnover of zero to less than $50k,,,,130,119,141,172,223
CABEE_43,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $50k to less than $200k,,,,198,222,225,228,280
CABEE_44,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $200k to less than $2m,,,,262,256,245,253,291
CABEE_45,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $2m to less than $5m,,,,40,36,39,39,47
CABEE_46,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $5m to less than $10m,,,,16,12,16,8,15
CABEE_47,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $10m or more,,,,16,15,17,14,12
CABEE_50,Business entries by turnover - year ended 30 June,Number of business entries with turnover of zero to less than $50k,,,,,32,33,50,96
CABEE_51,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $50k to less than $200k,,,,,39,44,37,100
CABEE_52,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $200k to less than $2m,,,,,18,21,21,39
CABEE_53,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $2m to less than $5m,,,,,,,,3
CABEE_54,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $5m to less than $10m,,,,,,,,3
CABEE_58,Business exits by turnover - year ended 30 June,Number of business exits with turnover of zero to less than $50k,,,,,36,34,37,47
CABEE_59,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $50k to less than $200k,,,,,23,38,35,24
CABEE_60,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $200k to less than $2m,,,,,15,23,10,22
BUILDING_2,Building approvals - year ended 30 June,Private sector houses (no.),,,28,75,30,6,2,8
BUILDING_3,Building approvals - year ended 30 June,Private sector dwellings excluding houses (no.),,,4,4,,6,1,23
BUILDING_12,Building approvals - year ended 30 June,Total private sector dwelling units (no.),,,32,79,30,12,3,31
BUILDING_4,Building approvals - year ended 30 June,Total dwelling units (no.),,,32,81,30,13,3,32
BUILDING_5,Building approvals - year ended 30 June,Value of private sector houses ($m),,,7,20,8,2,1,3
BUILDING_6,Building approvals - year ended 30 June,Value of private sector dwellings excluding houses ($m),,,1,1,,1,7,5
BUILDING_7,Building approvals - year ended 30 June,Total value of private sector dwelling units ($m),,,8,21,8,3,7,8
BUILDING_8,Building approvals - year ended 30 June,Value of residential building ($m),,,9,22,8,4,1,9
BUILDING_9,Building approvals - year ended 30 June,Value of non-residential building ($m),,,4,15,15,72,20,18
BUILDING_10,Building approvals - year ended 30 June,Value of total building ($m),,,12,36,23,77,21,27
HOUSES_2,Residential property transfers - year ended 30 June,Number of established house transfers (no.),,150,193,224,139,126,146,
HOUSES_3,Residential property transfers - year ended 30 June,Median price of established house transfers ($),,258000,325000,410000,390000,390000,420000,
HOUSES_4,Residential property transfers - year ended 30 June,Number of attached dwelling transfers (no.),,50,43,45,36,52,42,
HOUSES_5,Residential property transfers - year ended 30 June,Median price of attached dwelling transfers ($),,229000,242500,307500,315000,315000,335000,
MVC_14,Registered motor vehicles - Type of vehicle - at 31 January,Passenger vehicles (no.),,4902,5019,5147,5273,5384,,
MVC_15,Registered motor vehicles - Type of vehicle - at 31 January,Campervans (no.),,10,10,11,10,11,,
MVC_16,Registered motor vehicles - Type of vehicle - at 31 January,Light commercial vehicles (no.),,853,908,961,994,1033,,
MVC_17,Registered motor vehicles - Type of vehicle - at 31 January,Light rigid trucks (no.),,38,37,39,44,49,,
MVC_18,Registered motor vehicles - Type of vehicle - at 31 January,Heavy rigid trucks (no.),,88,99,109,116,120,,
MVC_19,Registered motor vehicles - Type of vehicle - at 31 January,Articulated trucks (no.),,41,42,43,41,45,,
