ERP_F_24,Estimated resident population - Females - year ended 30 June,Females - 15-19 years (%),,,4.7,4.7,4.5,4.4,4.2,
ERP_F_25,Estimated resident population - Females - year ended 30 June,Females - 20-24 years (%),,,7.1,6.8,6.8,6.5,6.3,
ERP_F_26,Estimated resident population - Females - year ended 30 June,Females - 25-29 years (%),,,9.1,9,8.9,8.7,8.4,
ERP_F_27,Estimated resident population - Females - year ended 30 June,Females - 30-34 years (%),,,9,9.1,9.4,9.5,9.7,
ERP_F_28,Estimated resident population - Females - year ended 30 June,Females - 35-39 years (%),,,7,7.3,7.5,7.8,8,
ERP_F_29,Estimated resident population - Females - year ended 30 June,Females - 40-44 years (%),,,5.8,6.2,6.2,6.5,6.2,
ERP_F_30,Estimated resident population - Females - year ended 30 June,Females - 45-49 years (%),,,6.8,6.6,6.5,5.8,5.6,
ERP_F_31,Estimated resident population - Females - year ended 30 June,Females - 50-54 years (%),,,5.8,6.1,6.3,6.7,6.5,
ERP_F_32,Estimated resident population - Females - year ended 30 June,Females - 55-59 years (%),,,5.3,5.4,5.2,5.2,5.4,
ERP_F_33,Estimated resident population - Females - year ended 30 June,Females - 60-64 years (%),,,4.7,5,5.2,5.4,4.7,
ERP_F_34,Estimated resident population - Females - year ended 30 June,Females - 65-69 years (%),,,3.9,3.8,3.9,4.1,4.7,
ERP_F_35,Estimated resident population - Females - year ended 30 June,Females - 70-74 years (%),,,3.4,3.4,3.6,3.8,3.9,
ERP_F_36,Estimated resident population - Females - year ended 30 June,Females - 75-79 years (%),,,3.8,3.5,3.3,3.2,3,
ERP_F_37,Estimated resident population - Females - year ended 30 June,Females - 80-84 years (%),,,3.7,3.5,3.4,3.4,3.4,
ERP_F_38,Estimated resident population - Females - year ended 30 June,Females - 85 and over (%),,,5.4,5.5,5.3,5.1,5.4,
ERP_P_2,Estimated resident population - Persons - year ended 30 June,Persons - 0-4 years (no.),,,760,713,685,684,720,
ERP_P_3,Estimated resident population - Persons - year ended 30 June,Persons - 5-9 years (no.),,,663,634,589,585,624,
ERP_P_4,Estimated resident population - Persons - year ended 30 June,Persons - 10-14 years (no.),,,591,614,647,625,562,
ERP_P_5,Estimated resident population - Persons - year ended 30 June,Persons - 15-19 years (no.),,,664,662,647,618,588,
ERP_P_6,Estimated resident population - Persons - year ended 30 June,Persons - 20-24 years (no.),,,1035,1012,1014,970,875,
ERP_P_7,Estimated resident population - Persons - year ended 30 June,Persons - 25-29 years (no.),,,1288,1299,1311,1268,1191,
ERP_P_8,Estimated resident population - Persons - year ended 30 June,Persons - 30-34 years (no.),,,1273,1291,1313,1337,1277,
ERP_P_9,Estimated resident population - Persons - year ended 30 June,Persons - 35-39 years (no.),,,974,1018,1047,1071,1095,
ERP_P_10,Estimated resident population - Persons - year ended 30 June,Persons - 40-44 years (no.),,,823,862,851,847,812,
ERP_P_11,Estimated resident population - Persons - year ended 30 June,Persons - 45-49 years (no.),,,900,884,879,825,766,
ERP_P_12,Estimated resident population - Persons - year ended 30 June,Persons - 50-54 years (no.),,,738,761,813,844,817,
ERP_P_13,Estimated resident population - Persons - year ended 30 June,Persons - 55-59 years (no.),,,690,708,697,712,676,
ERP_P_14,Estimated resident population - Persons - year ended 30 June,Persons - 60-64 years (no.),,,622,648,679,690,626,
ERP_P_15,Estimated resident population - Persons - year ended 30 June,Persons - 65-69 years (no.),,,503,492,506,536,571,
ERP_P_16,Estimated resident population - Persons - year ended 30 June,Persons - 70-74 years (no.),,,454,455,468,484,482,
ERP_P_17,Estimated resident population - Persons - year ended 30 June,Persons - 75-79 years (no.),,,421,414,398,391,370,
ERP_P_18,Estimated resident population - Persons - year ended 30 June,Persons - 80-84 years (no.),,,410,390,374,361,352,
ERP_P_19,Estimated resident population - Persons - year ended 30 June,Persons - 85 and over (no.),,,546,556,542,535,537,
ERP_P_21,Estimated resident population - Persons - year ended 30 June,Persons - 0-4 years (%),,,5.7,5.3,5.1,5.1,5.6,
ERP_P_22,Estimated resident population - Persons - year ended 30 June,Persons - 5-9 years (%),,,5,4.7,4.4,4.4,4.8,
ERP_P_23,Estimated resident population - Persons - year ended 30 June,Persons - 10-14 years (%),,,4.4,4.6,4.8,4.7,4.3,
ERP_P_24,Estimated resident population - Persons - year ended 30 June,Persons - 15-19 years (%),,,5,4.9,4.8,4.6,4.5,
ERP_P_25,Estimated resident population - Persons - year ended 30 June,Persons - 20-24 years (%),,,7.7,7.5,7.5,7.2,6.8,
ERP_P_26,Estimated resident population - Persons - year ended 30 June,Persons - 25-29 years (%),,,9.6,9.7,9.7,9.5,9.2,
ERP_P_27,Estimated resident population - Persons - year ended 30 June,Persons - 30-34 years (%),,,9.5,9.6,9.8,10,9.9,
ERP_P_28,Estimated resident population - Persons - year ended 30 June,Persons - 35-39 years (%),,,7.3,7.6,7.8,8,8.5,
ERP_P_29,Estimated resident population - Persons - year ended 30 June,Persons - 40-44 years (%),,,6.2,6.4,6.3,6.3,6.3,
ERP_P_30,Estimated resident population - Persons - year ended 30 June,Persons - 45-49 years (%),,,6.7,6.6,6.5,6.2,5.9,
ERP_P_31,Estimated resident population - Persons - year ended 30 June,Persons - 50-54 years (%),,,5.5,5.7,6,6.3,6.3,
ERP_P_32,Estimated resident population - Persons - year ended 30 June,Persons - 55-59 years (%),,,5.2,5.3,5.2,5.3,5.2,
ERP_P_33,Estimated resident population - Persons - year ended 30 June,Persons - 60-64 years (%),,,4.7,4.8,5,5.2,4.8,
ERP_P_34,Estimated resident population - Persons - year ended 30 June,Persons - 65-69 years (%),,,3.8,3.7,3.8,4,4.4,
ERP_P_35,Estimated resident population - Persons - year ended 30 June,Persons - 70-74 years (%),,,3.4,3.4,3.5,3.6,3.7,
ERP_P_36,Estimated resident population - Persons - year ended 30 June,Persons - 75-79 years (%),,,3.2,3.1,3,2.9,2.9,
ERP_P_37,Estimated resident population - Persons - year ended 30 June,Persons - 80-84 years (%),,,3.1,2.9,2.8,2.7,2.7,
ERP_P_38,Estimated resident population - Persons - year ended 30 June,Persons - 85 and over (%),,,4.1,4.1,4,4,4.1,
BD_2,Births and deaths - year ended 31 December,Births (no.),,178,184,185,161,149,146,
BD_3,Births and deaths - year ended 31 December,Total fertility rate (births per female) (rate),,1.73,1.72,1.7,1.61,1.48,1.36,
BD_4,Births and deaths - year ended 31 December,Deaths (no.),,120,163,112,135,121,119,
BD_5,Births and deaths - year ended 31 December,Standardised death rate (per 1000 people) (rate),,6.1,6.3,5.8,6,5.4,5.6,
MIGRATION_2,Internal and overseas migration - at 30 June,Internal arrivals (no.),,,,,,,,1482
MIGRATION_3,Internal and overseas migration - at 30 June,Internal departures (no.),,,,,,,,1610
MIGRATION_4,Internal and overseas migration - at 30 June,Net internal migration (no.),,,,,,,,-128
MIGRATION_5,Internal and overseas migration - at 30 June,Overseas arrivals (no.),,,,,,,,325
MIGRATION_6,Internal and overseas migration - at 30 June,Overseas departures (no.),,,,,,,,141
MIGRATION_7,Internal and overseas migration - at 30 June,Net overseas migration (no.),,,,,,,,184
CENSUS_34,Aboriginal and Torres Strait Islander Peoples - Census,Aboriginal and Torres Strait Islander Peoples (no.),151,127,,,,,186,
CENSUS_2,Aboriginal and Torres Strait Islander Peoples - Census,Aboriginal and Torres Strait Islander Peoples (%),1.3,1,,,,,1.5,
CENSUS_4,Overseas born population - Census,Born in Oceania and Antarctica (excluding Australia) (%),,1.2,,,,,1.6,
CENSUS_5,Overseas born population - Census,Born in North-West Europe (%),,2.5,,,,,2.4,
CENSUS_6,Overseas born population - Census,Born in Southern and Eastern Europe (%),,8.3,,,,,8,
CENSUS_7,Overseas born population - Census,Born in North Africa and the Middle East (%),,3.6,,,,,2.9,
CENSUS_8,Overseas born population - Census,Born in South-East Asia (%),,5.8,,,,,6.2,
CENSUS_9,Overseas born population - Census,Born in North-East Asia (%),,4.8,,,,,4.4,
CENSUS_10,Overseas born population - Census,Born in Southern and Central Asia (%),,7,,,,,6.1,
CENSUS_11,Overseas born population - Census,Born in Americas (%),,1.1,,,,,1.3,
CENSUS_12,Overseas born population - Census,Born in Sub-Saharan Africa (%),,1.6,,,,,1.7,
CENSUS_35,Overseas born population - Census,Total born overseas (no.),,4543,,,,,4447,
CENSUS_13,Overseas born population - Census,Total born overseas (%),,36,,,,,34.7,
CENSUS_15,Religious affiliation - Census,Buddhism (%),5,4,,,,,3.8,
CENSUS_16,Religious affiliation - Census,Christianity (%),57.7,44.8,,,,,42.6,
CENSUS_17,Religious affiliation - Census,Hinduism (%),3,3.9,,,,,3.6,
CENSUS_18,Religious affiliation - Census,Islam (%),5.4,6.7,,,,,6.5,
CENSUS_19,Religious affiliation - Census,Judaism (%),,0.1,,,,,0.1,
CENSUS_20,Religious affiliation - Census,Other religions (%),1.8,1.7,,,,,0.9,
CENSUS_40,Religious affiliation - Census,"Secular beliefs, other spiritual beliefs or no religion (%)",17.7,25.6,,,,,34.1,
CENSUS_22,Religious affiliation - Census,Religious affiliation inadequately described or not stated (%),9.4,13.3,,,,,8.4,
CENSUS_36,Australian citizenship - Census,Australian citizen (no.),9288,9193,,,,,10135,
CENSUS_37,Australian citizenship - Census,Not an Australian citizen (no.),1649,2170,,,,,1923,
CENSUS_38,Australian citizenship - Census,Australian citizenship not stated (no.),835,1262,,,,,740,
CENSUS_29,Australian citizenship - Census,Australian citizen (%),78.9,72.8,,,,,79.2,
CENSUS_30,Australian citizenship - Census,Not an Australian citizen (%),14,17.2,,,,,15,
CENSUS_31,Australian citizenship - Census,Australian citizenship not stated (%),7.1,10,,,,,5.8,
CENSUS_39,Speaks a language other than English at home - Census,Speaks a language other than English at home (no.),4958,5387,,,,,4943,
CENSUS_33,Speaks a language other than English at home - Census,Speaks a language other than English at home (%),42.1,42.7,,,,,38.6,
ADFS_2,Australian Defence Force service - Persons aged 15 years and over - Census,Currently serving in the Australian Defence Force (no.),,,,,,,13,
ADFS_3,Australian Defence Force service - Persons aged 15 years and over - Census,Previously served in the Australian Defence Force (no.),,,,,,,107,
ADFS_4,Australian Defence Force service - Persons aged 15 years and over - Census,Currently serving in the Australian Defence Force (%),,,,,,,0.1,
ADFS_5,Australian Defence Force service - Persons aged 15 years and over - Census,Previously served in the Australian Defence Force (%),,,,,,,1,
ING_LANG1,Language - Census,Speakers of an Aboriginal or Torres Strait Islander language who identify as Aboriginal and/or Torres Strait Islander (%),0,0,,,,,6.5,
ING_LANG2,Language - Census,Speaks English at home (%),99.3,92.7,,,,,95.3,
ING_EETP1,"Engagement in employment, education or training - Census",Fully engaged (%),29.7,39.3,,,,,,
ING_EETP2,"Engagement in employment, education or training - Census",Partially or at least partially engaged (%),18.7,14.6,,,,,,
ING_EETP3,"Engagement in employment, education or training - Census",Not engaged (%),52.7,42.7,,,,,,
ING_YR12ATT,Education - Census,Attained year 12 or equivalent or Certificate III or above (aged 20-24 years) (%),80,175,,,,,,
ING_EMP1,Labour force status - Census,Employed (no.),34,36,,,,,,
ING_EMP2,Labour force status - Census,% of total labour force employed,75.6,90,,,,,,
ING_UNEMP1,Labour force status - Census,Unemployed (no.),7,9,,,,,,
ING_UNEMP2,Labour force status - Census,% of total labour force unemployed,15.6,22.5,,,,,,
ING_LABF,Labour force status - Census,In the labour force (no.),45,40,,,,,,
ING_LFPR,Labour force status - Census,Labour force participation rate (%),48.4,48.8,,,,,,
ING_NILF,Labour force status - Census,Not in the labour force (%),50.5,51.2,,,,,,
ING_1564,Labour force status - Census,Total responding population aged 15-64 years (no.),93,82,,,,,,
ING_EMP3,Labour force status - Census,% of total Census responding population employed,36.6,43.9,,,,,,
ING_UA1,Unpaid assistance to a person with a disability - Census,Provided unpaid assistance (no.),10,5,,,,,14,
ING_UA2,Unpaid assistance to a person with a disability - Census,Provided unpaid assistance (%),9.3,5.3,,,,,10.3,
ING_UPCC1,Unpaid child care - Census,Cared for own child/children (no.),17,15,,,,,21,
ING_UPCC2,Unpaid child care - Census,Cared for own child/children (%),15.7,16,,,,,15.4,
ING_UPCC3,Unpaid child care - Census,Cared for other child/children (no.),13,4,,,,,10,
ING_UPCC4,Unpaid child care - Census,Cared for other child/children (%),12,4.3,,,,,7.4,
ING_UPCC5,Unpaid child care - Census,Total provided unpaid child care (no.),30,20,,,,,28,
ING_UPCC6,Unpaid child care - Census,Total provided unpaid child care (%),27.8,21.3,,,,,20.6,
ING_UPCC7,Unpaid child care - Census,Did not provide unpaid child care (no.),61,65,,,,,103,
ING_UPCC8,Unpaid child care - Census,Did not provide unpaid child care (%),56.5,69.1,,,,,75.7,
ING_VOLWP1,Voluntary work for an organisation or group - Census,Volunteered for an organisation or group (no.),13,11,,,,,13,
ING_VOLWP2,Voluntary work for an organisation or group - Census,Volunteered for an organisation or group (%),12,11.7,,,,,9.6,
ING_ASHP,Appropriately sized housing - Census,Persons living in appropriately sized dwellings (Closing the Gap measure) (%),76.6,84.7,,,,,78.2,
ING_ONEBR,Appropriately sized housing - Census,Persons living in a dwelling requiring one additional bedroom (%),21,8.1,,,,,17.1,
ING_TWOBR,Appropriately sized housing - Census,Persons living in a dwelling requiring two additional bedrooms (%),0,0,,,,,4.1,
ING_THRBR,Appropriately sized housing - Census,Persons living in a dwelling requiring three additional bedrooms (%),0,0,,,,,0,
ING_FOUBR,Appropriately sized housing - Census,Persons living in a dwelling requiring four or more additional bedrooms (%),0,0,,,,,0,
ING_TTYPE1,Tenure type - Census,Owner with or without a mortgage (or being purchased under a shared equity scheme) (no.),38,28,,,,,37,
ING_TTYPE3,Tenure type - Census,Owner with or without a mortgage (or being purchased under a shared equity scheme) (%),26.6,22.4,,,,,20.1,
ING_TTYPE2,Tenure type - Census,Renter (no.),97,89,,,,,137,
ING_TTYPE4,Tenure type - Census,Renter (%),67.8,71.2,,,,,74.5,
CABEE_2,Number of businesses - at 30 June,Number of non-employing businesses,,,,568,585,635,561,730
CABEE_3,Number of businesses - at 30 June,Number of employing businesses: 1-4 employees,,,,189,173,195,239,219
CABEE_4,Number of businesses - at 30 June,Number of employing businesses: 5-19 employees,,,,38,43,32,38,43
CABEE_38,Number of businesses - at 30 June,Number of employing businesses: 20 or more employees,,,,4,4,9,8,5
CABEE_5,Number of businesses - at 30 June,Total number of businesses,,,,792,810,878,850,1000
CABEE_7,Business entries - year ended 30 June,Number of non employing business entries,,,,,158,190,117,288
CABEE_8,Business entries - year ended 30 June,Number of employing business entries: 1-4 employees,,,,,29,36,38,24
CABEE_9,Business entries - year ended 30 June,Number of employing business entries: 5-19 employees,,,,,,3,3,3
CABEE_10,Business entries - year ended 30 June,Total number of business entries,,,,,181,227,153,323
CABEE_12,Business exits - year ended 30 June,Number of non employing business exits,,,,,109,124,131,124
CABEE_13,Business exits - year ended 30 June,Number of employing business exits: 1-4 employees,,,,,27,21,9,27
CABEE_14,Business exits - year ended 30 June,Number of employing business exits: 5-19 employees,,,,,3,3,3,3
CABEE_15,Business exits - year ended 30 June,Total number of business exits,,,,,142,145,141,156
CABEE_19,Number of businesses by industry - at 30 June,"Agriculture, forestry and fishing (no.)",,,,,,,,3
CABEE_27,Number of businesses by industry - at 30 June,Manufacturing (no.),,,,18,27,21,23,21
CABEE_23,Number of businesses by industry - at 30 June,"Electricity, gas water and waste services (no.)",,,,,,,3,3
CABEE_21,Number of businesses by industry - at 30 June,Construction (no.),,,,191,192,199,190,216
CABEE_37,Number of businesses by industry - at 30 June,Wholesale trade (no.),,,,15,22,22,14,22
CABEE_34,Number of businesses by industry - at 30 June,Retail trade (no.),,,,41,39,42,45,62
CABEE_17,Number of businesses by industry - at 30 June,Accommodation and food services (no.),,,,49,41,39,44,43
CABEE_36,Number of businesses by industry - at 30 June,"Transport, postal and warehousing (no.)",,,,162,180,209,172,223
CABEE_26,Number of businesses by industry - at 30 June,Information media and telecommunications (no.),,,,11,6,8,8,9
CABEE_24,Number of businesses by industry - at 30 June,Financial and insurance services (no.),,,,22,24,26,22,26
CABEE_33,Number of businesses by industry - at 30 June,"Rental, hiring and real estate services (no.)",,,,50,49,54,51,53
CABEE_31,Number of businesses by industry - at 30 June,"Professional, scientific and technical services (no.)",,,,81,83,90,92,92
CABEE_18,Number of businesses by industry - at 30 June,Administrative and support services (no.),,,,41,40,44,43,69
CABEE_32,Number of businesses by industry - at 30 June,Public administration and safety (no.),,,,5,9,3,3,4
CABEE_22,Number of businesses by industry - at 30 June,Education and training (no.),,,,16,15,11,14,20
CABEE_25,Number of businesses by industry - at 30 June,Health care and social assistance (no.),,,,40,42,49,57,65
CABEE_20,Number of businesses by industry - at 30 June,Arts and recreation services (no.),,,,12,13,11,11,13
CABEE_30,Number of businesses by industry - at 30 June,Other services (no.),,,,44,34,42,40,48
CABEE_29,Number of businesses by industry - at 30 June,Currently unknown (no.),,,,3,3,3,,3
CABEE_42,Number of businesses by turnover - at 30 June,Number of businesses with turnover of zero to less than $50k,,,,284,304,334,346,391
CABEE_43,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $50k to less than $200k,,,,302,300,329,292,357
CABEE_44,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $200k to less than $2m,,,,190,177,191,202,227
CABEE_45,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $2m to less than $5m,,,,13,12,12,11,6
CABEE_46,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $5m to less than $10m,,,,,,3,4,3
CABEE_47,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $10m or more,,,,3,3,3,,4
CABEE_50,Business entries by turnover - year ended 30 June,Number of business entries with turnover of zero to less than $50k,,,,,94,111,72,148
CABEE_51,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $50k to less than $200k,,,,,68,91,60,129
CABEE_52,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $200k to less than $2m,,,,,21,23,24,44
CABEE_58,Business exits by turnover - year ended 30 June,Number of business exits with turnover of zero to less than $50k,,,,,64,88,88,82
CABEE_59,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $50k to less than $200k,,,,,47,51,43,52
CABEE_60,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $200k to less than $2m,,,,,22,18,7,21
CABEE_61,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $2m to less than $5m,,,,,,,3,
BUILDING_2,Building approvals - year ended 30 June,Private sector houses (no.),,,20,34,30,18,20,8
BUILDING_3,Building approvals - year ended 30 June,Private sector dwellings excluding houses (no.),,,98,118,81,91,84,87
BUILDING_12,Building approvals - year ended 30 June,Total private sector dwelling units (no.),,,118,152,111,109,104,95
BUILDING_4,Building approvals - year ended 30 June,Total dwelling units (no.),,,118,157,116,116,228,110
BUILDING_5,Building approvals - year ended 30 June,Value of private sector houses ($m),,,11,13,13,8,13,8
BUILDING_6,Building approvals - year ended 30 June,Value of private sector dwellings excluding houses ($m),,,20,28,23,21,19,22
BUILDING_7,Building approvals - year ended 30 June,Total value of private sector dwelling units ($m),,,31,41,36,29,32,30
BUILDING_8,Building approvals - year ended 30 June,Value of residential building ($m),,,31,44,39,33,77,34
BUILDING_9,Building approvals - year ended 30 June,Value of non-residential building ($m),,,3,2,5,11,3,10
BUILDING_10,Building approvals - year ended 30 June,Value of total building ($m),,,34,46,45,44,80,44
HOUSES_2,Residential property transfers - year ended 30 June,Number of established house transfers (no.),,120,123,111,91,97,101,
HOUSES_3,Residential property transfers - year ended 30 June,Median price of established house transfers ($),,750000,816000,829000,765000,830000,955000,
HOUSES_4,Residential property transfers - year ended 30 June,Number of attached dwelling transfers (no.),,97,169,161,108,137,243,
HOUSES_5,Residential property transfers - year ended 30 June,Median price of attached dwelling transfers ($),,430000,505000,624000,555000,632900,615500,
MVC_14,Registered motor vehicles - Type of vehicle - at 31 January,Passenger vehicles (no.),,6945,7021,7085,7215,7270,,
MVC_15,Registered motor vehicles - Type of vehicle - at 31 January,Campervans (no.),,7,8,8,9,11,,
MVC_16,Registered motor vehicles - Type of vehicle - at 31 January,Light commercial vehicles (no.),,834,836,839,892,903,,
MVC_17,Registered motor vehicles - Type of vehicle - at 31 January,Light rigid trucks (no.),,55,54,53,60,60,,
MVC_18,Registered motor vehicles - Type of vehicle - at 31 January,Heavy rigid trucks (no.),,99,85,90,91,95,,
MVC_19,Registered motor vehicles - Type of vehicle - at 31 January,Articulated trucks (no.),,12,9,10,11,10,,
MVC_20,Registered motor vehicles - Type of vehicle - at 31 January,Non-freight carrying trucks (no.),,5,6,6,5,4,,
