ERP_M_32,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (%),,,5.3,5.3,5.5,5.9,5.9,
ERP_M_33,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (%),,,4.1,4.3,4.7,4.8,4.9,
ERP_M_34,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (%),,,3.6,3.5,3.4,3.7,3.8,
ERP_M_35,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (%),,,2.7,2.8,2.7,2.7,2.9,
ERP_M_36,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (%),,,2.4,2.2,2.2,2.3,2.5,
ERP_M_37,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (%),,,1.9,1.9,1.8,1.8,2,
ERP_M_38,Estimated resident population - Males - year ended 30 June,Males - 85 and over (%),,,1.6,1.5,1.5,1.7,1.9,
ERP_F_2,Estimated resident population - Females - year ended 30 June,Females - 0-4 years (no.),,,441,435,429,395,358,
ERP_F_3,Estimated resident population - Females - year ended 30 June,Females - 5-9 years (no.),,,438,436,440,450,401,
ERP_F_4,Estimated resident population - Females - year ended 30 June,Females - 10-14 years (no.),,,387,396,398,420,425,
ERP_F_5,Estimated resident population - Females - year ended 30 June,Females - 15-19 years (no.),,,335,343,347,341,360,
ERP_F_6,Estimated resident population - Females - year ended 30 June,Females - 20-24 years (no.),,,555,533,507,468,430,
ERP_F_7,Estimated resident population - Females - year ended 30 June,Females - 25-29 years (no.),,,874,855,839,809,784,
ERP_F_8,Estimated resident population - Females - year ended 30 June,Females - 30-34 years (no.),,,830,829,835,835,804,
ERP_F_9,Estimated resident population - Females - year ended 30 June,Females - 35-39 years (no.),,,728,747,773,756,641,
ERP_F_10,Estimated resident population - Females - year ended 30 June,Females - 40-44 years (no.),,,647,658,623,642,581,
ERP_F_11,Estimated resident population - Females - year ended 30 June,Females - 45-49 years (no.),,,668,673,689,667,589,
ERP_F_12,Estimated resident population - Females - year ended 30 June,Females - 50-54 years (no.),,,544,568,580,619,569,
ERP_F_13,Estimated resident population - Females - year ended 30 June,Females - 55-59 years (no.),,,469,476,501,517,476,
ERP_F_14,Estimated resident population - Females - year ended 30 June,Females - 60-64 years (no.),,,352,364,377,408,391,
ERP_F_15,Estimated resident population - Females - year ended 30 June,Females - 65-69 years (no.),,,300,300,321,340,299,
ERP_F_16,Estimated resident population - Females - year ended 30 June,Females - 70-74 years (no.),,,241,260,269,272,269,
ERP_F_17,Estimated resident population - Females - year ended 30 June,Females - 75-79 years (no.),,,213,210,204,208,211,
ERP_F_18,Estimated resident population - Females - year ended 30 June,Females - 80-84 years (no.),,,159,159,164,152,161,
ERP_F_19,Estimated resident population - Females - year ended 30 June,Females - 85 and over (no.),,,206,188,176,180,182,
ERP_F_21,Estimated resident population - Females - year ended 30 June,Females - 0-4 years (%),,,5.3,5.2,5.1,4.7,4.5,
ERP_F_22,Estimated resident population - Females - year ended 30 June,Females - 5-9 years (%),,,5.2,5.2,5.2,5.3,5.1,
ERP_F_23,Estimated resident population - Females - year ended 30 June,Females - 10-14 years (%),,,4.6,4.7,4.7,5,5.4,
ERP_F_24,Estimated resident population - Females - year ended 30 June,Females - 15-19 years (%),,,4,4.1,4.1,4,4.5,
ERP_F_25,Estimated resident population - Females - year ended 30 June,Females - 20-24 years (%),,,6.6,6.3,6,5.5,5.4,
ERP_F_26,Estimated resident population - Females - year ended 30 June,Females - 25-29 years (%),,,10.4,10.1,9.9,9.5,9.9,
ERP_F_27,Estimated resident population - Females - year ended 30 June,Females - 30-34 years (%),,,9.9,9.8,9.9,9.8,10.1,
ERP_F_28,Estimated resident population - Females - year ended 30 June,Females - 35-39 years (%),,,8.7,8.9,9.1,8.9,8.1,
ERP_F_29,Estimated resident population - Females - year ended 30 June,Females - 40-44 years (%),,,7.7,7.8,7.4,7.6,7.3,
ERP_F_30,Estimated resident population - Females - year ended 30 June,Females - 45-49 years (%),,,8,8,8.1,7.9,7.4,
ERP_F_31,Estimated resident population - Females - year ended 30 June,Females - 50-54 years (%),,,6.5,6.7,6.8,7.3,7.2,
ERP_F_32,Estimated resident population - Females - year ended 30 June,Females - 55-59 years (%),,,5.6,5.6,5.9,6.1,6,
ERP_F_33,Estimated resident population - Females - year ended 30 June,Females - 60-64 years (%),,,4.2,4.3,4.4,4.8,4.9,
ERP_F_34,Estimated resident population - Females - year ended 30 June,Females - 65-69 years (%),,,3.6,3.6,3.8,4,3.8,
ERP_F_35,Estimated resident population - Females - year ended 30 June,Females - 70-74 years (%),,,2.9,3.1,3.2,3.2,3.4,
ERP_F_36,Estimated resident population - Females - year ended 30 June,Females - 75-79 years (%),,,2.5,2.5,2.4,2.5,2.7,
ERP_F_37,Estimated resident population - Females - year ended 30 June,Females - 80-84 years (%),,,1.9,1.9,1.9,1.8,2,
ERP_F_38,Estimated resident population - Females - year ended 30 June,Females - 85 and over (%),,,2.5,2.2,2.1,2.1,2.3,
ERP_P_2,Estimated resident population - Persons - year ended 30 June,Persons - 0-4 years (no.),,,923,900,876,808,721,
ERP_P_3,Estimated resident population - Persons - year ended 30 June,Persons - 5-9 years (no.),,,920,926,945,965,775,
ERP_P_4,Estimated resident population - Persons - year ended 30 June,Persons - 10-14 years (no.),,,792,823,837,870,868,
ERP_P_5,Estimated resident population - Persons - year ended 30 June,Persons - 15-19 years (no.),,,694,699,701,690,731,
ERP_P_6,Estimated resident population - Persons - year ended 30 June,Persons - 20-24 years (no.),,,1034,1010,974,909,848,
ERP_P_7,Estimated resident population - Persons - year ended 30 June,Persons - 25-29 years (no.),,,1592,1558,1532,1485,1439,
ERP_P_8,Estimated resident population - Persons - year ended 30 June,Persons - 30-34 years (no.),,,1590,1572,1549,1529,1509,
ERP_P_9,Estimated resident population - Persons - year ended 30 June,Persons - 35-39 years (no.),,,1358,1407,1468,1443,1260,
ERP_P_10,Estimated resident population - Persons - year ended 30 June,Persons - 40-44 years (no.),,,1245,1237,1182,1188,1102,
ERP_P_11,Estimated resident population - Persons - year ended 30 June,Persons - 45-49 years (no.),,,1252,1256,1278,1288,1136,
ERP_P_12,Estimated resident population - Persons - year ended 30 June,Persons - 50-54 years (no.),,,1018,1089,1112,1160,1116,
ERP_P_13,Estimated resident population - Persons - year ended 30 June,Persons - 55-59 years (no.),,,874,883,921,967,907,
ERP_P_14,Estimated resident population - Persons - year ended 30 June,Persons - 60-64 years (no.),,,663,690,740,776,746,
ERP_P_15,Estimated resident population - Persons - year ended 30 June,Persons - 65-69 years (no.),,,575,568,583,624,573,
ERP_P_16,Estimated resident population - Persons - year ended 30 June,Persons - 70-74 years (no.),,,444,471,479,479,484,
ERP_P_17,Estimated resident population - Persons - year ended 30 June,Persons - 75-79 years (no.),,,396,379,375,385,391,
ERP_P_18,Estimated resident population - Persons - year ended 30 June,Persons - 80-84 years (no.),,,304,306,305,289,304,
ERP_P_19,Estimated resident population - Persons - year ended 30 June,Persons - 85 and over (no.),,,326,303,293,307,320,
ERP_P_21,Estimated resident population - Persons - year ended 30 June,Persons - 0-4 years (%),,,5.8,5.6,5.4,5,4.7,
ERP_P_22,Estimated resident population - Persons - year ended 30 June,Persons - 5-9 years (%),,,5.8,5.8,5.9,6,5.1,
ERP_P_23,Estimated resident population - Persons - year ended 30 June,Persons - 10-14 years (%),,,5,5.1,5.2,5.4,5.7,
ERP_P_24,Estimated resident population - Persons - year ended 30 June,Persons - 15-19 years (%),,,4.3,4.3,4.3,4.3,4.8,
ERP_P_25,Estimated resident population - Persons - year ended 30 June,Persons - 20-24 years (%),,,6.5,6.3,6,5.6,5.6,
ERP_P_26,Estimated resident population - Persons - year ended 30 June,Persons - 25-29 years (%),,,10,9.7,9.5,9.2,9.4,
ERP_P_27,Estimated resident population - Persons - year ended 30 June,Persons - 30-34 years (%),,,9.9,9.8,9.6,9.5,9.9,
ERP_P_28,Estimated resident population - Persons - year ended 30 June,Persons - 35-39 years (%),,,8.5,8.8,9.1,8.9,8.3,
ERP_P_29,Estimated resident population - Persons - year ended 30 June,Persons - 40-44 years (%),,,7.8,7.7,7.3,7.4,7.2,
ERP_P_30,Estimated resident population - Persons - year ended 30 June,Persons - 45-49 years (%),,,7.8,7.8,7.9,8,7.5,
ERP_P_31,Estimated resident population - Persons - year ended 30 June,Persons - 50-54 years (%),,,6.4,6.8,6.9,7.2,7.3,
ERP_P_32,Estimated resident population - Persons - year ended 30 June,Persons - 55-59 years (%),,,5.5,5.5,5.7,6,6,
ERP_P_33,Estimated resident population - Persons - year ended 30 June,Persons - 60-64 years (%),,,4.1,4.3,4.6,4.8,4.9,
ERP_P_34,Estimated resident population - Persons - year ended 30 June,Persons - 65-69 years (%),,,3.6,3.5,3.6,3.9,3.8,
ERP_P_35,Estimated resident population - Persons - year ended 30 June,Persons - 70-74 years (%),,,2.8,2.9,3,3,3.2,
ERP_P_36,Estimated resident population - Persons - year ended 30 June,Persons - 75-79 years (%),,,2.5,2.4,2.3,2.4,2.6,
ERP_P_37,Estimated resident population - Persons - year ended 30 June,Persons - 80-84 years (%),,,1.9,1.9,1.9,1.8,2,
ERP_P_38,Estimated resident population - Persons - year ended 30 June,Persons - 85 and over (%),,,2,1.9,1.8,1.9,2.1,
BD_2,Births and deaths - year ended 31 December,Births (no.),,180,182,167,158,151,154,
BD_3,Births and deaths - year ended 31 December,Total fertility rate (births per female) (rate),,1.18,1.17,1.16,1.1,1.03,1.03,
BD_4,Births and deaths - year ended 31 December,Deaths (no.),,91,103,85,87,122,105,
BD_5,Births and deaths - year ended 31 December,Standardised death rate (per 1000 people) (rate),,4.9,5.1,4.9,4.8,5.2,5.5,
MIGRATION_2,Internal and overseas migration - at 30 June,Internal arrivals (no.),,,,,,,,1905
MIGRATION_3,Internal and overseas migration - at 30 June,Internal departures (no.),,,,,,,,2207
MIGRATION_4,Internal and overseas migration - at 30 June,Net internal migration (no.),,,,,,,,-302
MIGRATION_5,Internal and overseas migration - at 30 June,Overseas arrivals (no.),,,,,,,,305
MIGRATION_6,Internal and overseas migration - at 30 June,Overseas departures (no.),,,,,,,,184
MIGRATION_7,Internal and overseas migration - at 30 June,Net overseas migration (no.),,,,,,,,121
CENSUS_34,Aboriginal and Torres Strait Islander Peoples - Census,Aboriginal and Torres Strait Islander Peoples (no.),76,99,,,,,81,
CENSUS_2,Aboriginal and Torres Strait Islander Peoples - Census,Aboriginal and Torres Strait Islander Peoples (%),0.5,0.7,,,,,0.5,
CENSUS_4,Overseas born population - Census,Born in Oceania and Antarctica (excluding Australia) (%),,2.3,,,,,2.2,
CENSUS_5,Overseas born population - Census,Born in North-West Europe (%),,5.5,,,,,6.2,
CENSUS_6,Overseas born population - Census,Born in Southern and Eastern Europe (%),,8.1,,,,,7.3,
CENSUS_7,Overseas born population - Census,Born in North Africa and the Middle East (%),,0.8,,,,,1,
CENSUS_8,Overseas born population - Census,Born in South-East Asia (%),,2.1,,,,,2.1,
CENSUS_9,Overseas born population - Census,Born in North-East Asia (%),,1.6,,,,,1.3,
CENSUS_10,Overseas born population - Census,Born in Southern and Central Asia (%),,1.1,,,,,0.9,
CENSUS_11,Overseas born population - Census,Born in Americas (%),,1.5,,,,,2.1,
CENSUS_12,Overseas born population - Census,Born in Sub-Saharan Africa (%),,0.8,,,,,0.9,
CENSUS_35,Overseas born population - Census,Total born overseas (no.),,3531,,,,,3618,
CENSUS_13,Overseas born population - Census,Total born overseas (%),,23.8,,,,,24,
CENSUS_15,Religious affiliation - Census,Buddhism (%),2.3,1.7,,,,,1.6,
CENSUS_16,Religious affiliation - Census,Christianity (%),45.1,35.9,,,,,30.3,
CENSUS_17,Religious affiliation - Census,Hinduism (%),0.8,0.6,,,,,0.5,
CENSUS_18,Religious affiliation - Census,Islam (%),1.2,0.7,,,,,0.9,
CENSUS_19,Religious affiliation - Census,Judaism (%),0.3,0.3,,,,,0.5,
CENSUS_20,Religious affiliation - Census,Other religions (%),0.8,0.3,,,,,0.3,
CENSUS_40,Religious affiliation - Census,"Secular beliefs, other spiritual beliefs or no religion (%)",39.8,50.5,,,,,60.8,
CENSUS_22,Religious affiliation - Census,Religious affiliation inadequately described or not stated (%),9.7,9.9,,,,,4.9,
CENSUS_36,Australian citizenship - Census,Australian citizen (no.),12138,12619,,,,,13537,
CENSUS_37,Australian citizenship - Census,Not an Australian citizen (no.),1085,1177,,,,,1063,
CENSUS_38,Australian citizenship - Census,Australian citizenship not stated (no.),765,1039,,,,,462,
CENSUS_29,Australian citizenship - Census,Australian citizen (%),86.8,85.1,,,,,89.8,
CENSUS_30,Australian citizenship - Census,Not an Australian citizen (%),7.8,7.9,,,,,7.1,
CENSUS_31,Australian citizenship - Census,Australian citizenship not stated (%),5.5,7,,,,,3.1,
CENSUS_39,Speaks a language other than English at home - Census,Speaks a language other than English at home (no.),3563,3314,,,,,3010,
CENSUS_33,Speaks a language other than English at home - Census,Speaks a language other than English at home (%),25.5,22.3,,,,,20,
ADFS_2,Australian Defence Force service - Persons aged 15 years and over - Census,Currently serving in the Australian Defence Force (no.),,,,,,,12,
ADFS_3,Australian Defence Force service - Persons aged 15 years and over - Census,Previously served in the Australian Defence Force (no.),,,,,,,100,
ADFS_4,Australian Defence Force service - Persons aged 15 years and over - Census,Currently serving in the Australian Defence Force (%),,,,,,,0.1,
ADFS_5,Australian Defence Force service - Persons aged 15 years and over - Census,Previously served in the Australian Defence Force (%),,,,,,,0.8,
ING_LANG1,Language - Census,Speakers of an Aboriginal or Torres Strait Islander language who identify as Aboriginal and/or Torres Strait Islander (%),3.9,0,,,,,0,
ING_LANG2,Language - Census,Speaks English at home (%),96.1,94.1,,,,,93.5,
ING_EETP1,"Engagement in employment, education or training - Census",Fully engaged (%),54.5,56.8,,,,,,
ING_EETP2,"Engagement in employment, education or training - Census",Partially or at least partially engaged (%),18.2,14.9,,,,,,
ING_EETP3,"Engagement in employment, education or training - Census",Not engaged (%),38.2,25.7,,,,,,
ING_YR12ATT,Education - Census,Attained year 12 or equivalent or Certificate III or above (aged 20-24 years) (%),60,72.2,,,,,,
ING_EMP1,Labour force status - Census,Employed (no.),32,41,,,,,,
ING_EMP2,Labour force status - Census,% of total labour force employed,88.9,85.4,,,,,,
ING_UNEMP1,Labour force status - Census,Unemployed (no.),5,5,,,,,,
ING_UNEMP2,Labour force status - Census,% of total labour force unemployed,13.9,10.4,,,,,,
ING_LABF,Labour force status - Census,In the labour force (no.),36,48,,,,,,
ING_LFPR,Labour force status - Census,Labour force participation rate (%),67.9,70.6,,,,,,
ING_NILF,Labour force status - Census,Not in the labour force (%),34,29.4,,,,,,
ING_1564,Labour force status - Census,Total responding population aged 15-64 years (no.),53,68,,,,,,
ING_EMP3,Labour force status - Census,% of total Census responding population employed,60.4,60.3,,,,,,
ING_UA1,Unpaid assistance to a person with a disability - Census,Provided unpaid assistance (no.),5,14,,,,,6,
ING_UA2,Unpaid assistance to a person with a disability - Census,Provided unpaid assistance (%),8.2,17.9,,,,,7.7,
ING_UPCC1,Unpaid child care - Census,Cared for own child/children (no.),8,13,,,,,8,
ING_UPCC2,Unpaid child care - Census,Cared for own child/children (%),13.1,16.7,,,,,10.3,
ING_UPCC3,Unpaid child care - Census,Cared for other child/children (no.),3,0,,,,,6,
ING_UPCC4,Unpaid child care - Census,Cared for other child/children (%),4.9,0,,,,,7.7,
ING_UPCC5,Unpaid child care - Census,Total provided unpaid child care (no.),9,14,,,,,8,
ING_UPCC6,Unpaid child care - Census,Total provided unpaid child care (%),14.8,17.9,,,,,10.3,
ING_UPCC7,Unpaid child care - Census,Did not provide unpaid child care (no.),40,62,,,,,62,
ING_UPCC8,Unpaid child care - Census,Did not provide unpaid child care (%),65.6,79.5,,,,,79.5,
ING_VOLWP1,Voluntary work for an organisation or group - Census,Volunteered for an organisation or group (no.),15,27,,,,,8,
ING_VOLWP2,Voluntary work for an organisation or group - Census,Volunteered for an organisation or group (%),24.6,34.6,,,,,10.3,
ING_ASHP,Appropriately sized housing - Census,Persons living in appropriately sized dwellings (Closing the Gap measure) (%),85.7,83.5,,,,,100,
ING_ONEBR,Appropriately sized housing - Census,Persons living in a dwelling requiring one additional bedroom (%),7.9,5.1,,,,,0,
ING_TWOBR,Appropriately sized housing - Census,Persons living in a dwelling requiring two additional bedrooms (%),0,13.9,,,,,0,
ING_THRBR,Appropriately sized housing - Census,Persons living in a dwelling requiring three additional bedrooms (%),12.7,0,,,,,0,
ING_FOUBR,Appropriately sized housing - Census,Persons living in a dwelling requiring four or more additional bedrooms (%),0,0,,,,,0,
ING_TTYPE1,Tenure type - Census,Owner with or without a mortgage (or being purchased under a shared equity scheme) (no.),26,39,,,,,30,
ING_TTYPE3,Tenure type - Census,Owner with or without a mortgage (or being purchased under a shared equity scheme) (%),34.2,41.1,,,,,39.5,
ING_TTYPE2,Tenure type - Census,Renter (no.),48,52,,,,,50,
ING_TTYPE4,Tenure type - Census,Renter (%),63.2,54.7,,,,,65.8,
CABEE_2,Number of businesses - at 30 June,Number of non-employing businesses,,,,793,800,826,805,870
CABEE_3,Number of businesses - at 30 June,Number of employing businesses: 1-4 employees,,,,313,314,293,357,343
CABEE_4,Number of businesses - at 30 June,Number of employing businesses: 5-19 employees,,,,87,101,103,97,102
CABEE_38,Number of businesses - at 30 June,Number of employing businesses: 20 or more employees,,,,17,19,16,24,22
CABEE_5,Number of businesses - at 30 June,Total number of businesses,,,,1213,1235,1234,1283,1348
CABEE_7,Business entries - year ended 30 June,Number of non employing business entries,,,,,156,142,126,183
CABEE_8,Business entries - year ended 30 June,Number of employing business entries: 1-4 employees,,,,,38,28,50,37
CABEE_9,Business entries - year ended 30 June,Number of employing business entries: 5-19 employees,,,,,5,3,3,10
CABEE_10,Business entries - year ended 30 June,Total number of business entries,,,,,202,176,176,225
CABEE_12,Business exits - year ended 30 June,Number of non employing business exits,,,,,135,121,114,114
CABEE_13,Business exits - year ended 30 June,Number of employing business exits: 1-4 employees,,,,,31,32,16,20
CABEE_14,Business exits - year ended 30 June,Number of employing business exits: 5-19 employees,,,,,3,3,4,6
CABEE_15,Business exits - year ended 30 June,Total number of business exits,,,,,173,154,136,136
CABEE_19,Number of businesses by industry - at 30 June,"Agriculture, forestry and fishing (no.)",,,,17,14,13,10,8
CABEE_28,Number of businesses by industry - at 30 June,Mining (no.),,,,,,,,3
CABEE_27,Number of businesses by industry - at 30 June,Manufacturing (no.),,,,28,25,25,29,31
CABEE_23,Number of businesses by industry - at 30 June,"Electricity, gas water and waste services (no.)",,,,3,3,3,3,
CABEE_21,Number of businesses by industry - at 30 June,Construction (no.),,,,155,144,145,147,154
CABEE_37,Number of businesses by industry - at 30 June,Wholesale trade (no.),,,,26,28,27,25,22
CABEE_34,Number of businesses by industry - at 30 June,Retail trade (no.),,,,66,80,80,92,87
CABEE_17,Number of businesses by industry - at 30 June,Accommodation and food services (no.),,,,70,78,71,72,80
CABEE_36,Number of businesses by industry - at 30 June,"Transport, postal and warehousing (no.)",,,,65,50,38,41,36
CABEE_26,Number of businesses by industry - at 30 June,Information media and telecommunications (no.),,,,30,29,33,43,46
CABEE_24,Number of businesses by industry - at 30 June,Financial and insurance services (no.),,,,52,61,53,52,52
CABEE_33,Number of businesses by industry - at 30 June,"Rental, hiring and real estate services (no.)",,,,110,113,106,109,116
CABEE_31,Number of businesses by industry - at 30 June,"Professional, scientific and technical services (no.)",,,,284,300,285,288,293
CABEE_18,Number of businesses by industry - at 30 June,Administrative and support services (no.),,,,35,47,52,52,53
CABEE_32,Number of businesses by industry - at 30 June,Public administration and safety (no.),,,,3,3,3,3,3
CABEE_22,Number of businesses by industry - at 30 June,Education and training (no.),,,,31,29,35,35,41
CABEE_25,Number of businesses by industry - at 30 June,Health care and social assistance (no.),,,,121,131,149,155,184
CABEE_20,Number of businesses by industry - at 30 June,Arts and recreation services (no.),,,,56,57,67,66,70
CABEE_30,Number of businesses by industry - at 30 June,Other services (no.),,,,44,40,43,50,65
CABEE_29,Number of businesses by industry - at 30 June,Currently unknown (no.),,,,4,5,3,3,3
CABEE_42,Number of businesses by turnover - at 30 June,Number of businesses with turnover of zero to less than $50k,,,,337,321,334,396,382
CABEE_43,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $50k to less than $200k,,,,440,463,436,431,463
CABEE_44,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $200k to less than $2m,,,,395,401,417,409,437
CABEE_45,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $2m to less than $5m,,,,32,36,38,37,51
CABEE_46,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $5m to less than $10m,,,,7,11,6,5,10
CABEE_47,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $10m or more,,,,3,6,5,8,8
CABEE_50,Business entries by turnover - year ended 30 June,Number of business entries with turnover of zero to less than $50k,,,,,75,72,72,93
CABEE_51,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $50k to less than $200k,,,,,85,80,69,88
CABEE_52,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $200k to less than $2m,,,,,35,26,36,35
CABEE_53,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $2m to less than $5m,,,,,,,,3
CABEE_58,Business exits by turnover - year ended 30 June,Number of business exits with turnover of zero to less than $50k,,,,,74,72,67,80
CABEE_59,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $50k to less than $200k,,,,,58,52,43,35
CABEE_60,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $200k to less than $2m,,,,,30,24,28,21
CABEE_61,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $2m to less than $5m,,,,,,3,,
CABEE_62,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $5m to less than $10m,,,,,3,,,
BUILDING_2,Building approvals - year ended 30 June,Private sector houses (no.),,,34,16,18,21,19,21
BUILDING_3,Building approvals - year ended 30 June,Private sector dwellings excluding houses (no.),,,70,55,33,48,18,53
BUILDING_12,Building approvals - year ended 30 June,Total private sector dwelling units (no.),,,104,71,51,69,37,74
BUILDING_4,Building approvals - year ended 30 June,Total dwelling units (no.),,,105,71,53,69,37,74
BUILDING_5,Building approvals - year ended 30 June,Value of private sector houses ($m),,,35,32,25,27,32,46
BUILDING_6,Building approvals - year ended 30 June,Value of private sector dwellings excluding houses ($m),,,22,17,12,13,9,27
BUILDING_7,Building approvals - year ended 30 June,Total value of private sector dwelling units ($m),,,57,49,36,40,41,73
BUILDING_8,Building approvals - year ended 30 June,Value of residential building ($m),,,60,52,37,41,42,77
BUILDING_9,Building approvals - year ended 30 June,Value of non-residential building ($m),,,7,7,5,12,2,68
BUILDING_10,Building approvals - year ended 30 June,Value of total building ($m),,,67,59,42,53,44,145
HOUSES_2,Residential property transfers - year ended 30 June,Number of established house transfers (no.),,136,116,142,120,120,135,
HOUSES_3,Residential property transfers - year ended 30 June,Median price of established house transfers ($),,1200000,1350000,1555000,1337400,1500000,1650000,
HOUSES_4,Residential property transfers - year ended 30 June,Number of attached dwelling transfers (no.),,149,207,148,137,165,225,
HOUSES_5,Residential property transfers - year ended 30 June,Median price of attached dwelling transfers ($),,533750,600000,569000,536000,640000,674750,
MVC_14,Registered motor vehicles - Type of vehicle - at 31 January,Passenger vehicles (no.),,7679,7660,7545,7655,7717,,
MVC_15,Registered motor vehicles - Type of vehicle - at 31 January,Campervans (no.),,17,18,18,18,15,,
MVC_16,Registered motor vehicles - Type of vehicle - at 31 January,Light commercial vehicles (no.),,687,676,666,680,711,,
