ERP_F_7,Estimated resident population - Females - year ended 30 June,Females - 25-29 years (no.),,,397,376,380,367,343,
ERP_F_8,Estimated resident population - Females - year ended 30 June,Females - 30-34 years (no.),,,439,462,443,424,406,
ERP_F_9,Estimated resident population - Females - year ended 30 June,Females - 35-39 years (no.),,,364,394,413,433,447,
ERP_F_10,Estimated resident population - Females - year ended 30 June,Females - 40-44 years (no.),,,301,296,310,324,349,
ERP_F_11,Estimated resident population - Females - year ended 30 June,Females - 45-49 years (no.),,,268,259,259,254,256,
ERP_F_12,Estimated resident population - Females - year ended 30 June,Females - 50-54 years (no.),,,243,252,250,249,262,
ERP_F_13,Estimated resident population - Females - year ended 30 June,Females - 55-59 years (no.),,,214,215,224,230,230,
ERP_F_14,Estimated resident population - Females - year ended 30 June,Females - 60-64 years (no.),,,223,211,188,194,204,
ERP_F_15,Estimated resident population - Females - year ended 30 June,Females - 65-69 years (no.),,,165,172,191,208,200,
ERP_F_16,Estimated resident population - Females - year ended 30 June,Females - 70-74 years (no.),,,132,139,149,151,168,
ERP_F_17,Estimated resident population - Females - year ended 30 June,Females - 75-79 years (no.),,,86,93,94,103,104,
ERP_F_18,Estimated resident population - Females - year ended 30 June,Females - 80-84 years (no.),,,62,66,66,70,73,
ERP_F_19,Estimated resident population - Females - year ended 30 June,Females - 85 and over (no.),,,61,65,65,66,67,
ERP_F_21,Estimated resident population - Females - year ended 30 June,Females - 0-4 years (%),,,9.8,9.6,9.3,9,8.5,
ERP_F_22,Estimated resident population - Females - year ended 30 June,Females - 5-9 years (%),,,9.5,9.3,9,9.1,9.3,
ERP_F_23,Estimated resident population - Females - year ended 30 June,Females - 10-14 years (%),,,6.3,7.1,7.8,8.1,8.4,
ERP_F_24,Estimated resident population - Females - year ended 30 June,Females - 15-19 years (%),,,6,6,6.1,6.3,6.4,
ERP_F_25,Estimated resident population - Females - year ended 30 June,Females - 20-24 years (%),,,7,6.9,6.5,6.1,5.6,
ERP_F_26,Estimated resident population - Females - year ended 30 June,Females - 25-29 years (%),,,8.2,7.7,7.7,7.3,6.8,
ERP_F_27,Estimated resident population - Females - year ended 30 June,Females - 30-34 years (%),,,9.1,9.4,8.9,8.5,8.1,
ERP_F_28,Estimated resident population - Females - year ended 30 June,Females - 35-39 years (%),,,7.6,8,8.3,8.7,8.9,
ERP_F_29,Estimated resident population - Females - year ended 30 June,Females - 40-44 years (%),,,6.2,6,6.3,6.5,6.9,
ERP_F_30,Estimated resident population - Females - year ended 30 June,Females - 45-49 years (%),,,5.6,5.3,5.2,5.1,5.1,
ERP_F_31,Estimated resident population - Females - year ended 30 June,Females - 50-54 years (%),,,5,5.1,5.1,5,5.2,
ERP_F_32,Estimated resident population - Females - year ended 30 June,Females - 55-59 years (%),,,4.4,4.4,4.5,4.6,4.6,
ERP_F_33,Estimated resident population - Females - year ended 30 June,Females - 60-64 years (%),,,4.6,4.3,3.8,3.9,4.1,
ERP_F_34,Estimated resident population - Females - year ended 30 June,Females - 65-69 years (%),,,3.4,3.5,3.9,4.2,4,
ERP_F_35,Estimated resident population - Females - year ended 30 June,Females - 70-74 years (%),,,2.7,2.8,3,3,3.3,
ERP_F_36,Estimated resident population - Females - year ended 30 June,Females - 75-79 years (%),,,1.8,1.9,1.9,2.1,2.1,
ERP_F_37,Estimated resident population - Females - year ended 30 June,Females - 80-84 years (%),,,1.3,1.3,1.3,1.4,1.5,
ERP_F_38,Estimated resident population - Females - year ended 30 June,Females - 85 and over (%),,,1.3,1.3,1.3,1.3,1.3,
ERP_P_2,Estimated resident population - Persons - year ended 30 June,Persons - 0-4 years (no.),,,977,965,936,900,868,
ERP_P_3,Estimated resident population - Persons - year ended 30 June,Persons - 5-9 years (no.),,,864,878,883,925,972,
ERP_P_4,Estimated resident population - Persons - year ended 30 June,Persons - 10-14 years (no.),,,645,696,757,758,787,
ERP_P_5,Estimated resident population - Persons - year ended 30 June,Persons - 15-19 years (no.),,,608,630,623,649,644,
ERP_P_6,Estimated resident population - Persons - year ended 30 June,Persons - 20-24 years (no.),,,643,642,637,624,593,
ERP_P_7,Estimated resident population - Persons - year ended 30 June,Persons - 25-29 years (no.),,,774,753,756,721,638,
ERP_P_8,Estimated resident population - Persons - year ended 30 June,Persons - 30-34 years (no.),,,843,887,864,847,841,
ERP_P_9,Estimated resident population - Persons - year ended 30 June,Persons - 35-39 years (no.),,,776,807,820,859,859,
ERP_P_10,Estimated resident population - Persons - year ended 30 June,Persons - 40-44 years (no.),,,618,620,647,656,704,
ERP_P_11,Estimated resident population - Persons - year ended 30 June,Persons - 45-49 years (no.),,,523,524,540,550,565,
ERP_P_12,Estimated resident population - Persons - year ended 30 June,Persons - 50-54 years (no.),,,462,483,484,482,492,
ERP_P_13,Estimated resident population - Persons - year ended 30 June,Persons - 55-59 years (no.),,,409,398,410,427,458,
ERP_P_14,Estimated resident population - Persons - year ended 30 June,Persons - 60-64 years (no.),,,409,397,370,379,380,
ERP_P_15,Estimated resident population - Persons - year ended 30 June,Persons - 65-69 years (no.),,,340,346,368,400,386,
ERP_P_16,Estimated resident population - Persons - year ended 30 June,Persons - 70-74 years (no.),,,236,261,272,279,316,
ERP_P_17,Estimated resident population - Persons - year ended 30 June,Persons - 75-79 years (no.),,,158,164,175,192,193,
ERP_P_18,Estimated resident population - Persons - year ended 30 June,Persons - 80-84 years (no.),,,116,123,121,121,131,
ERP_P_19,Estimated resident population - Persons - year ended 30 June,Persons - 85 and over (no.),,,98,106,109,111,112,
ERP_P_21,Estimated resident population - Persons - year ended 30 June,Persons - 0-4 years (%),,,10.3,10,9.6,9.1,8.7,
ERP_P_22,Estimated resident population - Persons - year ended 30 June,Persons - 5-9 years (%),,,9.1,9.1,9,9.4,9.8,
ERP_P_23,Estimated resident population - Persons - year ended 30 June,Persons - 10-14 years (%),,,6.8,7.2,7.7,7.7,7.9,
ERP_P_24,Estimated resident population - Persons - year ended 30 June,Persons - 15-19 years (%),,,6.4,6.5,6.4,6.6,6.5,
ERP_P_25,Estimated resident population - Persons - year ended 30 June,Persons - 20-24 years (%),,,6.8,6.6,6.5,6.3,6,
ERP_P_26,Estimated resident population - Persons - year ended 30 June,Persons - 25-29 years (%),,,8.1,7.8,7.7,7.3,6.4,
ERP_P_27,Estimated resident population - Persons - year ended 30 June,Persons - 30-34 years (%),,,8.9,9.2,8.8,8.6,8.5,
ERP_P_28,Estimated resident population - Persons - year ended 30 June,Persons - 35-39 years (%),,,8.2,8.3,8.4,8.7,8.6,
ERP_P_29,Estimated resident population - Persons - year ended 30 June,Persons - 40-44 years (%),,,6.5,6.4,6.6,6.6,7.1,
ERP_P_30,Estimated resident population - Persons - year ended 30 June,Persons - 45-49 years (%),,,5.5,5.4,5.5,5.6,5.7,
ERP_P_31,Estimated resident population - Persons - year ended 30 June,Persons - 50-54 years (%),,,4.9,5,5,4.9,5,
ERP_P_32,Estimated resident population - Persons - year ended 30 June,Persons - 55-59 years (%),,,4.3,4.1,4.2,4.3,4.6,
ERP_P_33,Estimated resident population - Persons - year ended 30 June,Persons - 60-64 years (%),,,4.3,4.1,3.8,3.8,3.8,
ERP_P_34,Estimated resident population - Persons - year ended 30 June,Persons - 65-69 years (%),,,3.6,3.6,3.8,4,3.9,
ERP_P_35,Estimated resident population - Persons - year ended 30 June,Persons - 70-74 years (%),,,2.5,2.7,2.8,2.8,3.2,
ERP_P_36,Estimated resident population - Persons - year ended 30 June,Persons - 75-79 years (%),,,1.7,1.7,1.8,1.9,1.9,
ERP_P_37,Estimated resident population - Persons - year ended 30 June,Persons - 80-84 years (%),,,1.2,1.3,1.2,1.2,1.3,
ERP_P_38,Estimated resident population - Persons - year ended 30 June,Persons - 85 and over (%),,,1,1.1,1.1,1.1,1.1,
BD_2,Births and deaths - year ended 31 December,Births (no.),,201,191,195,208,149,147,
BD_3,Births and deaths - year ended 31 December,Total fertility rate (births per female) (rate),,2.45,2.53,2.54,2.53,2.34,2.18,
BD_4,Births and deaths - year ended 31 December,Deaths (no.),,22,37,36,47,34,44,
BD_5,Births and deaths - year ended 31 December,Standardised death rate (per 1000 people) (rate),,4.4,3.9,4.3,5.2,5,5.2,
MIGRATION_2,Internal and overseas migration - at 30 June,Internal arrivals (no.),,,,,,,,1116
MIGRATION_3,Internal and overseas migration - at 30 June,Internal departures (no.),,,,,,,,1297
MIGRATION_4,Internal and overseas migration - at 30 June,Net internal migration (no.),,,,,,,,-181
MIGRATION_5,Internal and overseas migration - at 30 June,Overseas arrivals (no.),,,,,,,,147
MIGRATION_6,Internal and overseas migration - at 30 June,Overseas departures (no.),,,,,,,,64
MIGRATION_7,Internal and overseas migration - at 30 June,Net overseas migration (no.),,,,,,,,83
CENSUS_34,Aboriginal and Torres Strait Islander Peoples - Census,Aboriginal and Torres Strait Islander Peoples (no.),64,85,,,,,119,
CENSUS_2,Aboriginal and Torres Strait Islander Peoples - Census,Aboriginal and Torres Strait Islander Peoples (%),1,1,,,,,1.2,
CENSUS_4,Overseas born population - Census,Born in Oceania and Antarctica (excluding Australia) (%),,4.3,,,,,4.2,
CENSUS_5,Overseas born population - Census,Born in North-West Europe (%),,4.6,,,,,3.7,
CENSUS_6,Overseas born population - Census,Born in Southern and Eastern Europe (%),,3.6,,,,,3.4,
CENSUS_7,Overseas born population - Census,Born in North Africa and the Middle East (%),,3.3,,,,,3.7,
CENSUS_8,Overseas born population - Census,Born in South-East Asia (%),,4,,,,,4.5,
CENSUS_9,Overseas born population - Census,Born in North-East Asia (%),,0.6,,,,,0.6,
CENSUS_10,Overseas born population - Census,Born in Southern and Central Asia (%),,5.6,,,,,10.5,
CENSUS_11,Overseas born population - Census,Born in Americas (%),,0.9,,,,,0.7,
CENSUS_12,Overseas born population - Census,Born in Sub-Saharan Africa (%),,1.4,,,,,2.2,
CENSUS_35,Overseas born population - Census,Total born overseas (no.),,2502,,,,,3296,
CENSUS_13,Overseas born population - Census,Total born overseas (%),,28.3,,,,,33.5,
CENSUS_15,Religious affiliation - Census,Buddhism (%),1.4,1.6,,,,,1.5,
CENSUS_16,Religious affiliation - Census,Christianity (%),63.4,55.4,,,,,47.4,
CENSUS_17,Religious affiliation - Census,Hinduism (%),1.5,2.5,,,,,4,
CENSUS_18,Religious affiliation - Census,Islam (%),1.6,2.8,,,,,6.1,
CENSUS_20,Religious affiliation - Census,Other religions (%),1,2.6,,,,,6.7,
CENSUS_40,Religious affiliation - Census,"Secular beliefs, other spiritual beliefs or no religion (%)",21.6,26.9,,,,,28,
CENSUS_22,Religious affiliation - Census,Religious affiliation inadequately described or not stated (%),9.6,8.2,,,,,6.4,
CENSUS_36,Australian citizenship - Census,Australian citizen (no.),5179,7235,,,,,8131,
CENSUS_37,Australian citizenship - Census,Not an Australian citizen (no.),598,1099,,,,,1285,
CENSUS_38,Australian citizenship - Census,Australian citizenship not stated (no.),333,513,,,,,418,
CENSUS_29,Australian citizenship - Census,Australian citizen (%),84.8,81.8,,,,,82.7,
CENSUS_30,Australian citizenship - Census,Not an Australian citizen (%),9.8,12.4,,,,,13.1,
CENSUS_31,Australian citizenship - Census,Australian citizenship not stated (%),5.5,5.8,,,,,4.3,
CENSUS_39,Speaks a language other than English at home - Census,Speaks a language other than English at home (no.),1028,2376,,,,,3415,
CENSUS_33,Speaks a language other than English at home - Census,Speaks a language other than English at home (%),16.8,26.9,,,,,34.7,
ADFS_2,Australian Defence Force service - Persons aged 15 years and over - Census,Currently serving in the Australian Defence Force (no.),,,,,,,3,
ADFS_3,Australian Defence Force service - Persons aged 15 years and over - Census,Previously served in the Australian Defence Force (no.),,,,,,,124,
ADFS_5,Australian Defence Force service - Persons aged 15 years and over - Census,Previously served in the Australian Defence Force (%),,,,,,,1.7,
ING_LANG1,Language - Census,Speakers of an Aboriginal or Torres Strait Islander language who identify as Aboriginal and/or Torres Strait Islander (%),0,0,,,,,0,
ING_LANG2,Language - Census,Speaks English at home (%),100,100,,,,,98.2,
ING_EETP1,"Engagement in employment, education or training - Census",Fully engaged (%),56.3,57.7,,,,,,
ING_EETP2,"Engagement in employment, education or training - Census",Partially or at least partially engaged (%),25,15.4,,,,,,
ING_EETP3,"Engagement in employment, education or training - Census",Not engaged (%),37.5,21.2,,,,,,
ING_YR12ATT,Education - Census,Attained year 12 or equivalent or Certificate III or above (aged 20-24 years) (%),0,100,,,,,,
ING_EMP1,Labour force status - Census,Employed (no.),17,25,,,,,,
ING_EMP2,Labour force status - Census,% of total labour force employed,81,73.5,,,,,,
ING_UNEMP1,Labour force status - Census,Unemployed (no.),5,6,,,,,,
ING_UNEMP2,Labour force status - Census,% of total labour force unemployed,23.8,17.6,,,,,,
ING_LABF,Labour force status - Census,In the labour force (no.),21,34,,,,,,
ING_LFPR,Labour force status - Census,Labour force participation rate (%),65.6,64.2,,,,,,
ING_NILF,Labour force status - Census,Not in the labour force (%),31.3,28.3,,,,,,
ING_1564,Labour force status - Census,Total responding population aged 15-64 years (no.),32,53,,,,,,
ING_EMP3,Labour force status - Census,% of total Census responding population employed,53.1,47.2,,,,,,
ING_UA1,Unpaid assistance to a person with a disability - Census,Provided unpaid assistance (no.),4,3,,,,,10,
ING_UA2,Unpaid assistance to a person with a disability - Census,Provided unpaid assistance (%),12.5,5.6,,,,,13.2,
ING_UPCC1,Unpaid child care - Census,Cared for own child/children (no.),8,17,,,,,22,
ING_UPCC2,Unpaid child care - Census,Cared for own child/children (%),25,31.5,,,,,28.9,
ING_UPCC3,Unpaid child care - Census,Cared for other child/children (no.),3,3,,,,,6,
ING_UPCC4,Unpaid child care - Census,Cared for other child/children (%),9.4,5.6,,,,,7.9,
ING_UPCC5,Unpaid child care - Census,Total provided unpaid child care (no.),14,20,,,,,31,
ING_UPCC6,Unpaid child care - Census,Total provided unpaid child care (%),43.8,37,,,,,40.8,
ING_UPCC7,Unpaid child care - Census,Did not provide unpaid child care (no.),19,26,,,,,47,
ING_UPCC8,Unpaid child care - Census,Did not provide unpaid child care (%),59.4,48.1,,,,,61.8,
ING_VOLWP1,Voluntary work for an organisation or group - Census,Volunteered for an organisation or group (no.),3,5,,,,,6,
ING_VOLWP2,Voluntary work for an organisation or group - Census,Volunteered for an organisation or group (%),9.4,9.3,,,,,7.9,
ING_ASHP,Appropriately sized housing - Census,Persons living in appropriately sized dwellings (Closing the Gap measure) (%),96.7,93.1,,,,,98.3,
ING_ONEBR,Appropriately sized housing - Census,Persons living in a dwelling requiring one additional bedroom (%),0,0,,,,,0,
ING_TWOBR,Appropriately sized housing - Census,Persons living in a dwelling requiring two additional bedrooms (%),0,0,,,,,0,
ING_THRBR,Appropriately sized housing - Census,Persons living in a dwelling requiring three additional bedrooms (%),0,0,,,,,0,
ING_FOUBR,Appropriately sized housing - Census,Persons living in a dwelling requiring four or more additional bedrooms (%),0,0,,,,,0,
ING_TTYPE1,Tenure type - Census,Owner with or without a mortgage (or being purchased under a shared equity scheme) (no.),25,36,,,,,55,
ING_TTYPE3,Tenure type - Census,Owner with or without a mortgage (or being purchased under a shared equity scheme) (%),39.1,44.4,,,,,46.6,
ING_TTYPE2,Tenure type - Census,Renter (no.),29,41,,,,,65,
ING_TTYPE4,Tenure type - Census,Renter (%),45.3,50.6,,,,,55.1,
CABEE_2,Number of businesses - at 30 June,Number of non-employing businesses,,,,288,322,349,362,541
CABEE_3,Number of businesses - at 30 June,Number of employing businesses: 1-4 employees,,,,88,107,91,141,142
CABEE_4,Number of businesses - at 30 June,Number of employing businesses: 5-19 employees,,,,9,9,19,16,17
CABEE_38,Number of businesses - at 30 June,Number of employing businesses: 20 or more employees,,,,,,3,4,3
CABEE_5,Number of businesses - at 30 June,Total number of businesses,,,,392,440,463,523,703
CABEE_7,Business entries - year ended 30 June,Number of non employing business entries,,,,,90,92,104,249
CABEE_8,Business entries - year ended 30 June,Number of employing business entries: 1-4 employees,,,,,27,12,37,32
CABEE_9,Business entries - year ended 30 June,Number of employing business entries: 5-19 employees,,,,,3,,,
CABEE_10,Business entries - year ended 30 June,Total number of business entries,,,,,125,104,146,287
CABEE_12,Business exits - year ended 30 June,Number of non employing business exits,,,,,53,72,79,86
CABEE_13,Business exits - year ended 30 June,Number of employing business exits: 1-4 employees,,,,,15,11,8,15
CABEE_14,Business exits - year ended 30 June,Number of employing business exits: 5-19 employees,,,,,3,,,
CABEE_15,Business exits - year ended 30 June,Total number of business exits,,,,,71,86,85,102
CABEE_19,Number of businesses by industry - at 30 June,"Agriculture, forestry and fishing (no.)",,,,5,9,6,4,8
CABEE_27,Number of businesses by industry - at 30 June,Manufacturing (no.),,,,12,6,11,11,14
CABEE_21,Number of businesses by industry - at 30 June,Construction (no.),,,,107,111,110,119,163
CABEE_37,Number of businesses by industry - at 30 June,Wholesale trade (no.),,,,7,3,6,9,14
CABEE_34,Number of businesses by industry - at 30 June,Retail trade (no.),,,,9,18,14,23,41
CABEE_17,Number of businesses by industry - at 30 June,Accommodation and food services (no.),,,,4,10,6,7,12
CABEE_36,Number of businesses by industry - at 30 June,"Transport, postal and warehousing (no.)",,,,115,143,162,166,237
CABEE_24,Number of businesses by industry - at 30 June,Financial and insurance services (no.),,,,8,6,7,6,7
CABEE_33,Number of businesses by industry - at 30 June,"Rental, hiring and real estate services (no.)",,,,15,20,26,26,28
CABEE_31,Number of businesses by industry - at 30 June,"Professional, scientific and technical services (no.)",,,,26,23,27,32,33
CABEE_18,Number of businesses by industry - at 30 June,Administrative and support services (no.),,,,15,21,28,32,51
CABEE_32,Number of businesses by industry - at 30 June,Public administration and safety (no.),,,,3,6,4,3,5
CABEE_22,Number of businesses by industry - at 30 June,Education and training (no.),,,,12,12,12,6,7
CABEE_25,Number of businesses by industry - at 30 June,Health care and social assistance (no.),,,,20,18,21,35,43
CABEE_20,Number of businesses by industry - at 30 June,Arts and recreation services (no.),,,,4,5,3,3,5
CABEE_30,Number of businesses by industry - at 30 June,Other services (no.),,,,20,30,24,22,39
CABEE_42,Number of businesses by turnover - at 30 June,Number of businesses with turnover of zero to less than $50k,,,,134,165,188,213,309
CABEE_43,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $50k to less than $200k,,,,146,160,170,181,244
CABEE_44,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $200k to less than $2m,,,,105,105,108,122,145
CABEE_45,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $2m to less than $5m,,,,3,3,,3,5
CABEE_46,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $5m to less than $10m,,,,,,,,3
CABEE_47,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $10m or more,,,,,,,,3
CABEE_50,Business entries by turnover - year ended 30 June,Number of business entries with turnover of zero to less than $50k,,,,,58,55,53,152
CABEE_51,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $50k to less than $200k,,,,,50,40,68,97
CABEE_52,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $200k to less than $2m,,,,,16,9,23,37
CABEE_58,Business exits by turnover - year ended 30 June,Number of business exits with turnover of zero to less than $50k,,,,,30,51,56,60
CABEE_59,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $50k to less than $200k,,,,,26,26,23,29
CABEE_60,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $200k to less than $2m,,,,,17,9,5,14
BUILDING_2,Building approvals - year ended 30 June,Private sector houses (no.),,,79,43,30,32,17,7
BUILDING_3,Building approvals - year ended 30 June,Private sector dwellings excluding houses (no.),,,3,4,4,3,2,
BUILDING_12,Building approvals - year ended 30 June,Total private sector dwelling units (no.),,,82,47,34,35,19,7
BUILDING_4,Building approvals - year ended 30 June,Total dwelling units (no.),,,82,47,34,35,19,7
BUILDING_5,Building approvals - year ended 30 June,Value of private sector houses ($m),,,18,10,8,8,5,3
BUILDING_6,Building approvals - year ended 30 June,Value of private sector dwellings excluding houses ($m),,,1,1,1,1,,
BUILDING_7,Building approvals - year ended 30 June,Total value of private sector dwelling units ($m),,,18,11,9,9,5,3
BUILDING_8,Building approvals - year ended 30 June,Value of residential building ($m),,,19,11,9,10,6,4
BUILDING_9,Building approvals - year ended 30 June,Value of non-residential building ($m),,,,1,2,,,2
BUILDING_10,Building approvals - year ended 30 June,Value of total building ($m),,,19,13,11,10,6,6
HOUSES_2,Residential property transfers - year ended 30 June,Number of established house transfers (no.),,223,279,218,129,146,162,
HOUSES_3,Residential property transfers - year ended 30 June,Median price of established house transfers ($),,340000,375000,470000,480000,480000,516500,
HOUSES_4,Residential property transfers - year ended 30 June,Number of attached dwelling transfers (no.),,5,,14,,5,,
HOUSES_5,Residential property transfers - year ended 30 June,Median price of attached dwelling transfers ($),,273000,,390000,,462500,,
MVC_14,Registered motor vehicles - Type of vehicle - at 31 January,Passenger vehicles (no.),,4641,5001,5506,5858,6197,,
MVC_15,Registered motor vehicles - Type of vehicle - at 31 January,Campervans (no.),,9,9,13,16,17,,
MVC_16,Registered motor vehicles - Type of vehicle - at 31 January,Light commercial vehicles (no.),,698,753,808,862,912,,
MVC_17,Registered motor vehicles - Type of vehicle - at 31 January,Light rigid trucks (no.),,20,25,28,28,41,,
MVC_18,Registered motor vehicles - Type of vehicle - at 31 January,Heavy rigid trucks (no.),,58,64,68,83,93,,
MVC_19,Registered motor vehicles - Type of vehicle - at 31 January,Articulated trucks (no.),,23,20,27,25,36,,
MVC_21,Registered motor vehicles - Type of vehicle - at 31 January,Buses (no.),,8,10,11,11,11,,
MVC_22,Registered motor vehicles - Type of vehicle - at 31 January,Motorcycles (no.),,252,259,269,272,279,,
MVC_38,Registered motor vehicles - Type of vehicle - at 31 January,Total registered motor vehicles (no.),,5714,6145,6734,7156,7584,,
MVC_29,Registered motor vehicles - Type of fuel - at 31 January,Petrol (no.),,4666,4980,5411,5681,5961,,
MVC_30,Registered motor vehicles - Type of fuel - at 31 January,Diesel (no.),,721,846,1011,1169,1330,,
MVC_31,Registered motor vehicles - Type of fuel - at 31 January,LPG/dual/other (no.),,323,318,312,305,290,,
MVC_33,Registered motor vehicles - Type of fuel - at 31 January,Electric (no.),,,,,,5,,
