ERP_F_2,Estimated resident population - Females - year ended 30 June,Females - 0-4 years (no.),,,527,494,473,457,475,
ERP_F_3,Estimated resident population - Females - year ended 30 June,Females - 5-9 years (no.),,,329,321,314,310,322,
ERP_F_4,Estimated resident population - Females - year ended 30 June,Females - 10-14 years (no.),,,298,295,274,270,260,
ERP_F_5,Estimated resident population - Females - year ended 30 June,Females - 15-19 years (no.),,,280,276,281,268,284,
ERP_F_6,Estimated resident population - Females - year ended 30 June,Females - 20-24 years (no.),,,557,542,523,487,453,
ERP_F_7,Estimated resident population - Females - year ended 30 June,Females - 25-29 years (no.),,,807,790,780,758,743,
ERP_F_8,Estimated resident population - Females - year ended 30 June,Females - 30-34 years (no.),,,850,866,873,881,932,
ERP_F_9,Estimated resident population - Females - year ended 30 June,Females - 35-39 years (no.),,,635,642,652,664,700,
ERP_F_10,Estimated resident population - Females - year ended 30 June,Females - 40-44 years (no.),,,553,572,551,538,573,
ERP_F_11,Estimated resident population - Females - year ended 30 June,Females - 45-49 years (no.),,,447,496,559,589,441,
ERP_F_12,Estimated resident population - Females - year ended 30 June,Females - 50-54 years (no.),,,412,413,407,398,400,
ERP_F_13,Estimated resident population - Females - year ended 30 June,Females - 55-59 years (no.),,,422,421,443,451,384,
ERP_F_14,Estimated resident population - Females - year ended 30 June,Females - 60-64 years (no.),,,374,411,409,433,383,
ERP_F_15,Estimated resident population - Females - year ended 30 June,Females - 65-69 years (no.),,,306,335,341,357,297,
ERP_F_16,Estimated resident population - Females - year ended 30 June,Females - 70-74 years (no.),,,322,322,368,358,257,
ERP_F_17,Estimated resident population - Females - year ended 30 June,Females - 75-79 years (no.),,,265,272,226,216,239,
ERP_F_18,Estimated resident population - Females - year ended 30 June,Females - 80-84 years (no.),,,220,202,244,248,202,
ERP_F_19,Estimated resident population - Females - year ended 30 June,Females - 85 and over (no.),,,284,281,264,253,264,
ERP_F_21,Estimated resident population - Females - year ended 30 June,Females - 0-4 years (%),,,6.7,6.2,5.9,5.8,6.2,
ERP_F_22,Estimated resident population - Females - year ended 30 June,Females - 5-9 years (%),,,4.2,4,3.9,3.9,4.2,
ERP_F_23,Estimated resident population - Females - year ended 30 June,Females - 10-14 years (%),,,3.8,3.7,3.4,3.4,3.4,
ERP_F_24,Estimated resident population - Females - year ended 30 June,Females - 15-19 years (%),,,3.5,3.5,3.5,3.4,3.7,
ERP_F_25,Estimated resident population - Females - year ended 30 June,Females - 20-24 years (%),,,7.1,6.8,6.6,6.1,6,
ERP_F_26,Estimated resident population - Females - year ended 30 June,Females - 25-29 years (%),,,10.2,9.9,9.8,9.6,9.8,
ERP_F_27,Estimated resident population - Females - year ended 30 June,Females - 30-34 years (%),,,10.8,10.9,10.9,11.1,12.2,
ERP_F_28,Estimated resident population - Females - year ended 30 June,Females - 35-39 years (%),,,8.1,8.1,8.2,8.4,9.2,
ERP_F_29,Estimated resident population - Females - year ended 30 June,Females - 40-44 years (%),,,7,7.2,6.9,6.8,7.5,
ERP_F_30,Estimated resident population - Females - year ended 30 June,Females - 45-49 years (%),,,5.7,6.2,7,7.4,5.8,
ERP_F_31,Estimated resident population - Females - year ended 30 June,Females - 50-54 years (%),,,5.2,5.2,5.1,5,5.3,
ERP_F_32,Estimated resident population - Females - year ended 30 June,Females - 55-59 years (%),,,5.3,5.3,5.5,5.7,5,
ERP_F_33,Estimated resident population - Females - year ended 30 June,Females - 60-64 years (%),,,4.7,5.2,5.1,5.5,5,
ERP_F_34,Estimated resident population - Females - year ended 30 June,Females - 65-69 years (%),,,3.9,4.2,4.3,4.5,3.9,
ERP_F_35,Estimated resident population - Females - year ended 30 June,Females - 70-74 years (%),,,4.1,4,4.6,4.5,3.4,
ERP_F_36,Estimated resident population - Females - year ended 30 June,Females - 75-79 years (%),,,3.4,3.4,2.8,2.7,3.1,
ERP_F_37,Estimated resident population - Females - year ended 30 June,Females - 80-84 years (%),,,2.8,2.5,3.1,3.1,2.7,
ERP_F_38,Estimated resident population - Females - year ended 30 June,Females - 85 and over (%),,,3.6,3.5,3.3,3.2,3.5,
ERP_P_2,Estimated resident population - Persons - year ended 30 June,Persons - 0-4 years (no.),,,1082,1060,1039,995,971,
ERP_P_3,Estimated resident population - Persons - year ended 30 June,Persons - 5-9 years (no.),,,724,722,713,704,697,
ERP_P_4,Estimated resident population - Persons - year ended 30 June,Persons - 10-14 years (no.),,,592,594,575,579,566,
ERP_P_5,Estimated resident population - Persons - year ended 30 June,Persons - 15-19 years (no.),,,570,558,570,551,549,
ERP_P_6,Estimated resident population - Persons - year ended 30 June,Persons - 20-24 years (no.),,,1101,1102,1093,1046,963,
ERP_P_7,Estimated resident population - Persons - year ended 30 June,Persons - 25-29 years (no.),,,1658,1641,1637,1603,1528,
ERP_P_8,Estimated resident population - Persons - year ended 30 June,Persons - 30-34 years (no.),,,1727,1762,1782,1808,1839,
ERP_P_9,Estimated resident population - Persons - year ended 30 June,Persons - 35-39 years (no.),,,1258,1288,1323,1359,1399,
ERP_P_10,Estimated resident population - Persons - year ended 30 June,Persons - 40-44 years (no.),,,1071,1076,1050,1040,1055,
ERP_P_11,Estimated resident population - Persons - year ended 30 June,Persons - 45-49 years (no.),,,875,940,1028,1057,913,
ERP_P_12,Estimated resident population - Persons - year ended 30 June,Persons - 50-54 years (no.),,,809,807,785,791,810,
ERP_P_13,Estimated resident population - Persons - year ended 30 June,Persons - 55-59 years (no.),,,769,779,808,823,743,
ERP_P_14,Estimated resident population - Persons - year ended 30 June,Persons - 60-64 years (no.),,,669,708,714,744,712,
ERP_P_15,Estimated resident population - Persons - year ended 30 June,Persons - 65-69 years (no.),,,549,586,582,613,551,
ERP_P_16,Estimated resident population - Persons - year ended 30 June,Persons - 70-74 years (no.),,,553,552,595,579,473,
ERP_P_17,Estimated resident population - Persons - year ended 30 June,Persons - 75-79 years (no.),,,471,460,419,406,425,
ERP_P_18,Estimated resident population - Persons - year ended 30 June,Persons - 80-84 years (no.),,,405,386,420,422,368,
ERP_P_19,Estimated resident population - Persons - year ended 30 June,Persons - 85 and over (no.),,,466,464,440,426,427,
ERP_P_21,Estimated resident population - Persons - year ended 30 June,Persons - 0-4 years (%),,,7,6.8,6.7,6.4,6.5,
ERP_P_22,Estimated resident population - Persons - year ended 30 June,Persons - 5-9 years (%),,,4.7,4.7,4.6,4.5,4.7,
ERP_P_23,Estimated resident population - Persons - year ended 30 June,Persons - 10-14 years (%),,,3.9,3.8,3.7,3.7,3.8,
ERP_P_24,Estimated resident population - Persons - year ended 30 June,Persons - 15-19 years (%),,,3.7,3.6,3.7,3.5,3.7,
ERP_P_25,Estimated resident population - Persons - year ended 30 June,Persons - 20-24 years (%),,,7.2,7.1,7,6.7,6.4,
ERP_P_26,Estimated resident population - Persons - year ended 30 June,Persons - 25-29 years (%),,,10.8,10.6,10.5,10.3,10.2,
ERP_P_27,Estimated resident population - Persons - year ended 30 June,Persons - 30-34 years (%),,,11.3,11.4,11.4,11.6,12.3,
ERP_P_28,Estimated resident population - Persons - year ended 30 June,Persons - 35-39 years (%),,,8.2,8.3,8.5,8.7,9.3,
ERP_P_29,Estimated resident population - Persons - year ended 30 June,Persons - 40-44 years (%),,,7,6.9,6.7,6.7,7,
ERP_P_30,Estimated resident population - Persons - year ended 30 June,Persons - 45-49 years (%),,,5.7,6.1,6.6,6.8,6.1,
ERP_P_31,Estimated resident population - Persons - year ended 30 June,Persons - 50-54 years (%),,,5.3,5.2,5,5.1,5.4,
ERP_P_32,Estimated resident population - Persons - year ended 30 June,Persons - 55-59 years (%),,,5,5,5.2,5.3,5,
ERP_P_33,Estimated resident population - Persons - year ended 30 June,Persons - 60-64 years (%),,,4.4,4.6,4.6,4.8,4.8,
ERP_P_34,Estimated resident population - Persons - year ended 30 June,Persons - 65-69 years (%),,,3.6,3.8,3.7,3.9,3.7,
ERP_P_35,Estimated resident population - Persons - year ended 30 June,Persons - 70-74 years (%),,,3.6,3.6,3.8,3.7,3.2,
ERP_P_36,Estimated resident population - Persons - year ended 30 June,Persons - 75-79 years (%),,,3.1,3,2.7,2.6,2.8,
ERP_P_37,Estimated resident population - Persons - year ended 30 June,Persons - 80-84 years (%),,,2.6,2.5,2.7,2.7,2.5,
ERP_P_38,Estimated resident population - Persons - year ended 30 June,Persons - 85 and over (%),,,3,3,2.8,2.7,2.8,
BD_2,Births and deaths - year ended 31 December,Births (no.),,270,275,257,251,208,217,
BD_3,Births and deaths - year ended 31 December,Total fertility rate (births per female) (rate),,1.84,1.82,1.84,1.79,1.64,1.54,
BD_4,Births and deaths - year ended 31 December,Deaths (no.),,125,140,137,139,160,143,
BD_5,Births and deaths - year ended 31 December,Standardised death rate (per 1000 people) (rate),,6.6,6.5,6.1,6.1,6.5,6.8,
MIGRATION_2,Internal and overseas migration - at 30 June,Internal arrivals (no.),,,,,,,,1767
MIGRATION_3,Internal and overseas migration - at 30 June,Internal departures (no.),,,,,,,,2133
MIGRATION_4,Internal and overseas migration - at 30 June,Net internal migration (no.),,,,,,,,-366
MIGRATION_5,Internal and overseas migration - at 30 June,Overseas arrivals (no.),,,,,,,,404
MIGRATION_6,Internal and overseas migration - at 30 June,Overseas departures (no.),,,,,,,,176
MIGRATION_7,Internal and overseas migration - at 30 June,Net overseas migration (no.),,,,,,,,228
CENSUS_34,Aboriginal and Torres Strait Islander Peoples - Census,Aboriginal and Torres Strait Islander Peoples (no.),198,203,,,,,248,
CENSUS_2,Aboriginal and Torres Strait Islander Peoples - Census,Aboriginal and Torres Strait Islander Peoples (%),1.5,1.4,,,,,1.7,
CENSUS_4,Overseas born population - Census,Born in Oceania and Antarctica (excluding Australia) (%),,1.6,,,,,1.8,
CENSUS_5,Overseas born population - Census,Born in North-West Europe (%),,2.2,,,,,2.5,
CENSUS_6,Overseas born population - Census,Born in Southern and Eastern Europe (%),,11.8,,,,,10.6,
CENSUS_7,Overseas born population - Census,Born in North Africa and the Middle East (%),,4.1,,,,,3.7,
CENSUS_8,Overseas born population - Census,Born in South-East Asia (%),,4.3,,,,,4.7,
CENSUS_9,Overseas born population - Census,Born in North-East Asia (%),,4.7,,,,,4.2,
CENSUS_10,Overseas born population - Census,Born in Southern and Central Asia (%),,8.3,,,,,7.5,
CENSUS_11,Overseas born population - Census,Born in Americas (%),,1.1,,,,,1.6,
CENSUS_12,Overseas born population - Census,Born in Sub-Saharan Africa (%),,1.4,,,,,1.5,
CENSUS_35,Overseas born population - Census,Total born overseas (no.),,5704,,,,,5609,
CENSUS_13,Overseas born population - Census,Total born overseas (%),,39.5,,,,,37.9,
CENSUS_15,Religious affiliation - Census,Buddhism (%),3.3,3.2,,,,,3.2,
CENSUS_16,Religious affiliation - Census,Christianity (%),59.4,47.8,,,,,42.6,
CENSUS_17,Religious affiliation - Census,Hinduism (%),2.5,4.5,,,,,5,
CENSUS_18,Religious affiliation - Census,Islam (%),6.4,5.8,,,,,5.5,
CENSUS_19,Religious affiliation - Census,Judaism (%),0.1,,,,,,0.1,
CENSUS_20,Religious affiliation - Census,Other religions (%),2.4,2.4,,,,,1.3,
CENSUS_40,Religious affiliation - Census,"Secular beliefs, other spiritual beliefs or no religion (%)",17.1,26.4,,,,,35.4,
CENSUS_22,Religious affiliation - Census,Religious affiliation inadequately described or not stated (%),8.8,9.9,,,,,6.9,
CENSUS_36,Australian citizenship - Census,Australian citizen (no.),10207,10643,,,,,11546,
CENSUS_37,Australian citizenship - Census,Not an Australian citizen (no.),1900,2703,,,,,2543,
CENSUS_38,Australian citizenship - Census,Australian citizenship not stated (no.),815,1103,,,,,707,
CENSUS_29,Australian citizenship - Census,Australian citizen (%),79,73.6,,,,,78,
CENSUS_30,Australian citizenship - Census,Not an Australian citizen (%),14.7,18.7,,,,,17.2,
CENSUS_31,Australian citizenship - Census,Australian citizenship not stated (%),6.3,7.6,,,,,4.8,
CENSUS_39,Speaks a language other than English at home - Census,Speaks a language other than English at home (no.),5781,6608,,,,,6106,
CENSUS_33,Speaks a language other than English at home - Census,Speaks a language other than English at home (%),44.8,45.7,,,,,41.3,
ADFS_2,Australian Defence Force service - Persons aged 15 years and over - Census,Currently serving in the Australian Defence Force (no.),,,,,,,7,
ADFS_3,Australian Defence Force service - Persons aged 15 years and over - Census,Previously served in the Australian Defence Force (no.),,,,,,,115,
ADFS_4,Australian Defence Force service - Persons aged 15 years and over - Census,Currently serving in the Australian Defence Force (%),,,,,,,0.1,
ADFS_5,Australian Defence Force service - Persons aged 15 years and over - Census,Previously served in the Australian Defence Force (%),,,,,,,0.9,
ING_LANG1,Language - Census,Speakers of an Aboriginal or Torres Strait Islander language who identify as Aboriginal and/or Torres Strait Islander (%),2.6,0,,,,,5.4,
ING_LANG2,Language - Census,Speaks English at home (%),95.3,96.9,,,,,92.9,
ING_EETP1,"Engagement in employment, education or training - Census",Fully engaged (%),51.2,43.2,,,,,,
ING_EETP2,"Engagement in employment, education or training - Census",Partially or at least partially engaged (%),17.1,10.6,,,,,,
ING_EETP3,"Engagement in employment, education or training - Census",Not engaged (%),28.5,46.2,,,,,,
ING_YR12ATT,Education - Census,Attained year 12 or equivalent or Certificate III or above (aged 20-24 years) (%),52,37.5,,,,,,
ING_EMP1,Labour force status - Census,Employed (no.),69,54,,,,,,
ING_EMP2,Labour force status - Census,% of total labour force employed,89.6,77.1,,,,,,
ING_UNEMP1,Labour force status - Census,Unemployed (no.),4,13,,,,,,
ING_UNEMP2,Labour force status - Census,% of total labour force unemployed,5.2,18.6,,,,,,
ING_LABF,Labour force status - Census,In the labour force (no.),77,70,,,,,,
ING_LFPR,Labour force status - Census,Labour force participation rate (%),67.5,58.8,,,,,,
ING_NILF,Labour force status - Census,Not in the labour force (%),31.6,45.4,,,,,,
ING_1564,Labour force status - Census,Total responding population aged 15-64 years (no.),114,119,,,,,,
ING_EMP3,Labour force status - Census,% of total Census responding population employed,60.5,45.4,,,,,,
ING_UA1,Unpaid assistance to a person with a disability - Census,Provided unpaid assistance (no.),18,28,,,,,20,
ING_UA2,Unpaid assistance to a person with a disability - Census,Provided unpaid assistance (%),13.1,20.4,,,,,11.6,
ING_UPCC1,Unpaid child care - Census,Cared for own child/children (no.),28,24,,,,,29,
ING_UPCC2,Unpaid child care - Census,Cared for own child/children (%),20.4,17.5,,,,,16.8,
ING_UPCC3,Unpaid child care - Census,Cared for other child/children (no.),13,15,,,,,6,
ING_UPCC4,Unpaid child care - Census,Cared for other child/children (%),9.5,10.9,,,,,3.5,
ING_UPCC5,Unpaid child care - Census,Total provided unpaid child care (no.),44,46,,,,,43,
ING_UPCC6,Unpaid child care - Census,Total provided unpaid child care (%),32.1,33.6,,,,,24.9,
ING_UPCC7,Unpaid child care - Census,Did not provide unpaid child care (no.),76,85,,,,,131,
ING_UPCC8,Unpaid child care - Census,Did not provide unpaid child care (%),55.5,62,,,,,75.7,
ING_VOLWP1,Voluntary work for an organisation or group - Census,Volunteered for an organisation or group (no.),22,27,,,,,18,
ING_VOLWP2,Voluntary work for an organisation or group - Census,Volunteered for an organisation or group (%),16.1,19.7,,,,,10.4,
ING_ASHP,Appropriately sized housing - Census,Persons living in appropriately sized dwellings (Closing the Gap measure) (%),85.7,83.3,,,,,83.8,
ING_ONEBR,Appropriately sized housing - Census,Persons living in a dwelling requiring one additional bedroom (%),8.8,12.9,,,,,8.3,
ING_TWOBR,Appropriately sized housing - Census,Persons living in a dwelling requiring two additional bedrooms (%),2.7,3.8,,,,,7.9,
ING_THRBR,Appropriately sized housing - Census,Persons living in a dwelling requiring three additional bedrooms (%),0,0,,,,,0,
ING_FOUBR,Appropriately sized housing - Census,Persons living in a dwelling requiring four or more additional bedrooms (%),0,0,,,,,0,
ING_TTYPE1,Tenure type - Census,Owner with or without a mortgage (or being purchased under a shared equity scheme) (no.),59,49,,,,,52,
ING_TTYPE3,Tenure type - Census,Owner with or without a mortgage (or being purchased under a shared equity scheme) (%),30.7,24.5,,,,,21.6,
ING_TTYPE2,Tenure type - Census,Renter (no.),127,145,,,,,179,
ING_TTYPE4,Tenure type - Census,Renter (%),66.1,72.5,,,,,74.3,
CABEE_2,Number of businesses - at 30 June,Number of non-employing businesses,,,,639,696,744,689,832
CABEE_3,Number of businesses - at 30 June,Number of employing businesses: 1-4 employees,,,,203,217,194,246,237
CABEE_4,Number of businesses - at 30 June,Number of employing businesses: 5-19 employees,,,,41,36,33,38,38
CABEE_38,Number of businesses - at 30 June,Number of employing businesses: 20 or more employees,,,,6,3,,,
CABEE_5,Number of businesses - at 30 June,Total number of businesses,,,,884,960,967,973,1103
CABEE_7,Business entries - year ended 30 June,Number of non employing business entries,,,,,190,200,181,328
CABEE_8,Business entries - year ended 30 June,Number of employing business entries: 1-4 employees,,,,,38,27,46,42
CABEE_9,Business entries - year ended 30 June,Number of employing business entries: 5-19 employees,,,,,3,3,,7
CABEE_10,Business entries - year ended 30 June,Total number of business entries,,,,,229,228,231,378
CABEE_12,Business exits - year ended 30 June,Number of non employing business exits,,,,,119,136,168,162
CABEE_13,Business exits - year ended 30 June,Number of employing business exits: 1-4 employees,,,,,24,24,16,26
CABEE_14,Business exits - year ended 30 June,Number of employing business exits: 5-19 employees,,,,,3,3,3,5
CABEE_15,Business exits - year ended 30 June,Total number of business exits,,,,,145,170,187,185
CABEE_19,Number of businesses by industry - at 30 June,"Agriculture, forestry and fishing (no.)",,,,,3,3,,4
CABEE_27,Number of businesses by industry - at 30 June,Manufacturing (no.),,,,31,29,36,32,35
CABEE_23,Number of businesses by industry - at 30 June,"Electricity, gas water and waste services (no.)",,,,3,5,3,,
CABEE_21,Number of businesses by industry - at 30 June,Construction (no.),,,,223,241,236,228,249
CABEE_37,Number of businesses by industry - at 30 June,Wholesale trade (no.),,,,18,23,23,20,24
CABEE_34,Number of businesses by industry - at 30 June,Retail trade (no.),,,,52,52,51,61,80
CABEE_17,Number of businesses by industry - at 30 June,Accommodation and food services (no.),,,,25,27,30,32,35
CABEE_36,Number of businesses by industry - at 30 June,"Transport, postal and warehousing (no.)",,,,213,232,259,231,260
CABEE_26,Number of businesses by industry - at 30 June,Information media and telecommunications (no.),,,,5,6,5,11,8
CABEE_24,Number of businesses by industry - at 30 June,Financial and insurance services (no.),,,,21,21,16,17,17
CABEE_33,Number of businesses by industry - at 30 June,"Rental, hiring and real estate services (no.)",,,,46,46,50,51,53
CABEE_31,Number of businesses by industry - at 30 June,"Professional, scientific and technical services (no.)",,,,79,94,90,96,89
CABEE_18,Number of businesses by industry - at 30 June,Administrative and support services (no.),,,,61,69,77,77,107
CABEE_32,Number of businesses by industry - at 30 June,Public administration and safety (no.),,,,12,14,9,6,14
CABEE_22,Number of businesses by industry - at 30 June,Education and training (no.),,,,10,9,10,14,18
CABEE_25,Number of businesses by industry - at 30 June,Health care and social assistance (no.),,,,39,35,34,42,49
CABEE_20,Number of businesses by industry - at 30 June,Arts and recreation services (no.),,,,8,9,13,14,13
CABEE_30,Number of businesses by industry - at 30 June,Other services (no.),,,,32,41,33,38,61
CABEE_29,Number of businesses by industry - at 30 June,Currently unknown (no.),,,,3,,,,
CABEE_42,Number of businesses by turnover - at 30 June,Number of businesses with turnover of zero to less than $50k,,,,348,352,364,422,457
CABEE_43,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $50k to less than $200k,,,,323,371,384,353,402
CABEE_44,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $200k to less than $2m,,,,199,212,206,182,221
CABEE_45,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $2m to less than $5m,,,,20,13,17,8,17
CABEE_46,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $5m to less than $10m,,,,,3,3,8,
CABEE_47,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $10m or more,,,,,,3,,3
CABEE_50,Business entries by turnover - year ended 30 June,Number of business entries with turnover of zero to less than $50k,,,,,106,111,115,195
CABEE_51,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $50k to less than $200k,,,,,88,86,90,138
CABEE_52,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $200k to less than $2m,,,,,32,26,28,42
CABEE_53,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $2m to less than $5m,,,,,,3,,4
CABEE_58,Business exits by turnover - year ended 30 June,Number of business exits with turnover of zero to less than $50k,,,,,75,86,87,96
CABEE_59,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $50k to less than $200k,,,,,40,59,60,66
CABEE_60,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $200k to less than $2m,,,,,25,25,19,19
CABEE_61,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $2m to less than $5m,,,,,,,,3
BUILDING_2,Building approvals - year ended 30 June,Private sector houses (no.),,,38,33,20,15,17,18
BUILDING_3,Building approvals - year ended 30 June,Private sector dwellings excluding houses (no.),,,113,108,72,186,63,101
BUILDING_12,Building approvals - year ended 30 June,Total private sector dwelling units (no.),,,151,141,92,201,80,119
BUILDING_4,Building approvals - year ended 30 June,Total dwelling units (no.),,,152,141,92,212,83,123
BUILDING_5,Building approvals - year ended 30 June,Value of private sector houses ($m),,,11,9,8,8,9,8
BUILDING_6,Building approvals - year ended 30 June,Value of private sector dwellings excluding houses ($m),,,25,24,18,45,17,30
BUILDING_7,Building approvals - year ended 30 June,Total value of private sector dwelling units ($m),,,36,33,26,53,25,38
BUILDING_8,Building approvals - year ended 30 June,Value of residential building ($m),,,37,34,27,57,27,39
BUILDING_9,Building approvals - year ended 30 June,Value of non-residential building ($m),,,,,1,2,,
BUILDING_10,Building approvals - year ended 30 June,Value of total building ($m),,,37,34,27,59,27,39
HOUSES_2,Residential property transfers - year ended 30 June,Number of established house transfers (no.),,153,139,160,125,118,157,
HOUSES_3,Residential property transfers - year ended 30 June,Median price of established house transfers ($),,620000,720000,750000,690000,750000,830000,
HOUSES_4,Residential property transfers - year ended 30 June,Number of attached dwelling transfers (no.),,208,225,187,152,213,277,
HOUSES_5,Residential property transfers - year ended 30 June,Median price of attached dwelling transfers ($),,400000,465000,562345,530000,580000,628500,
MVC_14,Registered motor vehicles - Type of vehicle - at 31 January,Passenger vehicles (no.),,7857,7942,8014,8161,8223,,
MVC_15,Registered motor vehicles - Type of vehicle - at 31 January,Campervans (no.),,8,9,8,10,12,,
MVC_16,Registered motor vehicles - Type of vehicle - at 31 January,Light commercial vehicles (no.),,943,945,950,1008,1022,,
MVC_17,Registered motor vehicles - Type of vehicle - at 31 January,Light rigid trucks (no.),,63,61,61,67,68,,
MVC_18,Registered motor vehicles - Type of vehicle - at 31 January,Heavy rigid trucks (no.),,112,97,101,104,108,,
