ERP_M_19,Estimated resident population - Males - year ended 30 June,Males - 85 and over (no.),,,135,140,147,140,146,
ERP_M_21,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (%),,,4.2,3.8,3.7,3.5,3.9,
ERP_M_22,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (%),,,5.6,5.5,5.1,5,4.6,
ERP_M_23,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (%),,,6.6,6.7,6.7,6.7,7.1,
ERP_M_24,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (%),,,8.3,8.6,8.6,8.5,8.6,
ERP_M_25,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (%),,,9.2,9,9.3,9.2,8.7,
ERP_M_26,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (%),,,8,7.8,7.6,7.3,6.9,
ERP_M_27,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (%),,,5.8,5.8,5.9,6,6,
ERP_M_28,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (%),,,5.1,4.9,5.1,5.1,5.2,
ERP_M_29,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (%),,,5.5,5.5,5.1,5.1,5,
ERP_M_30,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (%),,,6.7,6.5,6.1,6,6,
ERP_M_31,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (%),,,6.7,6.8,7.2,7,7.2,
ERP_M_32,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (%),,,6.3,6.5,6.7,6.9,7,
ERP_M_33,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (%),,,5.6,5.7,5.9,5.9,5.5,
ERP_M_34,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (%),,,4.8,5,5.1,5.1,5,
ERP_M_35,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (%),,,4.3,4.3,4.2,4.4,4.6,
ERP_M_36,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (%),,,2.9,2.9,3.2,3.4,3.8,
ERP_M_37,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (%),,,2.3,2.4,2.2,2.3,2.3,
ERP_M_38,Estimated resident population - Males - year ended 30 June,Males - 85 and over (%),,,2.2,2.3,2.4,2.4,2.6,
ERP_F_2,Estimated resident population - Females - year ended 30 June,Females - 0-4 years (no.),,,245,239,226,209,212,
ERP_F_3,Estimated resident population - Females - year ended 30 June,Females - 5-9 years (no.),,,312,289,280,281,272,
ERP_F_4,Estimated resident population - Females - year ended 30 June,Females - 10-14 years (no.),,,410,414,419,422,432,
ERP_F_5,Estimated resident population - Females - year ended 30 June,Females - 15-19 years (no.),,,551,546,537,514,474,
ERP_F_6,Estimated resident population - Females - year ended 30 June,Females - 20-24 years (no.),,,507,507,497,475,441,
ERP_F_7,Estimated resident population - Females - year ended 30 June,Females - 25-29 years (no.),,,485,478,449,400,345,
ERP_F_8,Estimated resident population - Females - year ended 30 June,Females - 30-34 years (no.),,,385,419,444,434,332,
ERP_F_9,Estimated resident population - Females - year ended 30 June,Females - 35-39 years (no.),,,357,341,349,344,304,
ERP_F_10,Estimated resident population - Females - year ended 30 June,Females - 40-44 years (no.),,,382,378,354,352,356,
ERP_F_11,Estimated resident population - Females - year ended 30 June,Females - 45-49 years (no.),,,487,483,473,443,431,
ERP_F_12,Estimated resident population - Females - year ended 30 June,Females - 50-54 years (no.),,,443,444,445,463,452,
ERP_F_13,Estimated resident population - Females - year ended 30 June,Females - 55-59 years (no.),,,450,447,460,441,413,
ERP_F_14,Estimated resident population - Females - year ended 30 June,Females - 60-64 years (no.),,,370,387,396,401,373,
ERP_F_15,Estimated resident population - Females - year ended 30 June,Females - 65-69 years (no.),,,334,326,325,342,332,
ERP_F_16,Estimated resident population - Females - year ended 30 June,Females - 70-74 years (no.),,,281,315,327,327,311,
ERP_F_17,Estimated resident population - Females - year ended 30 June,Females - 75-79 years (no.),,,208,201,212,229,234,
ERP_F_18,Estimated resident population - Females - year ended 30 June,Females - 80-84 years (no.),,,153,154,160,170,189,
ERP_F_19,Estimated resident population - Females - year ended 30 June,Females - 85 and over (no.),,,246,242,229,219,223,
ERP_F_21,Estimated resident population - Females - year ended 30 June,Females - 0-4 years (%),,,3.7,3.6,3.4,3.2,3.5,
ERP_F_22,Estimated resident population - Females - year ended 30 June,Females - 5-9 years (%),,,4.7,4.4,4.3,4.3,4.4,
ERP_F_23,Estimated resident population - Females - year ended 30 June,Females - 10-14 years (%),,,6.2,6.3,6.4,6.5,7.1,
ERP_F_24,Estimated resident population - Females - year ended 30 June,Females - 15-19 years (%),,,8.3,8.3,8.2,7.9,7.7,
ERP_F_25,Estimated resident population - Females - year ended 30 June,Females - 20-24 years (%),,,7.7,7.7,7.6,7.3,7.2,
ERP_F_26,Estimated resident population - Females - year ended 30 June,Females - 25-29 years (%),,,7.3,7.2,6.8,6.2,5.6,
ERP_F_27,Estimated resident population - Females - year ended 30 June,Females - 30-34 years (%),,,5.8,6.3,6.7,6.7,5.4,
ERP_F_28,Estimated resident population - Females - year ended 30 June,Females - 35-39 years (%),,,5.4,5.2,5.3,5.3,5,
ERP_F_29,Estimated resident population - Females - year ended 30 June,Females - 40-44 years (%),,,5.8,5.7,5.4,5.4,5.8,
ERP_F_30,Estimated resident population - Females - year ended 30 June,Females - 45-49 years (%),,,7.4,7.3,7.2,6.9,7,
ERP_F_31,Estimated resident population - Females - year ended 30 June,Females - 50-54 years (%),,,6.7,6.7,6.8,7.2,7.4,
ERP_F_32,Estimated resident population - Females - year ended 30 June,Females - 55-59 years (%),,,6.8,6.8,7,6.8,6.7,
ERP_F_33,Estimated resident population - Females - year ended 30 June,Females - 60-64 years (%),,,5.6,5.9,6,6.2,6.1,
ERP_F_34,Estimated resident population - Females - year ended 30 June,Females - 65-69 years (%),,,5.1,4.9,4.9,5.3,5.4,
ERP_F_35,Estimated resident population - Females - year ended 30 June,Females - 70-74 years (%),,,4.3,4.8,5,5.1,5.1,
ERP_F_36,Estimated resident population - Females - year ended 30 June,Females - 75-79 years (%),,,3.1,3,3.2,3.5,3.8,
ERP_F_37,Estimated resident population - Females - year ended 30 June,Females - 80-84 years (%),,,2.3,2.3,2.4,2.6,3.1,
ERP_F_38,Estimated resident population - Females - year ended 30 June,Females - 85 and over (%),,,3.7,3.7,3.5,3.4,3.6,
ERP_P_2,Estimated resident population - Persons - year ended 30 June,Persons - 0-4 years (no.),,,500,468,446,418,432,
ERP_P_3,Estimated resident population - Persons - year ended 30 June,Persons - 5-9 years (no.),,,648,618,588,578,528,
ERP_P_4,Estimated resident population - Persons - year ended 30 June,Persons - 10-14 years (no.),,,809,818,821,820,831,
ERP_P_5,Estimated resident population - Persons - year ended 30 June,Persons - 15-19 years (no.),,,1049,1067,1055,1015,954,
ERP_P_6,Estimated resident population - Persons - year ended 30 June,Persons - 20-24 years (no.),,,1059,1050,1053,1020,926,
ERP_P_7,Estimated resident population - Persons - year ended 30 June,Persons - 25-29 years (no.),,,964,947,905,831,731,
ERP_P_8,Estimated resident population - Persons - year ended 30 June,Persons - 30-34 years (no.),,,733,768,797,786,670,
ERP_P_9,Estimated resident population - Persons - year ended 30 June,Persons - 35-39 years (no.),,,664,638,655,645,597,
ERP_P_10,Estimated resident population - Persons - year ended 30 June,Persons - 40-44 years (no.),,,716,712,659,654,637,
ERP_P_11,Estimated resident population - Persons - year ended 30 June,Persons - 45-49 years (no.),,,889,873,841,800,765,
ERP_P_12,Estimated resident population - Persons - year ended 30 June,Persons - 50-54 years (no.),,,844,857,878,878,854,
ERP_P_13,Estimated resident population - Persons - year ended 30 June,Persons - 55-59 years (no.),,,827,837,861,847,805,
ERP_P_14,Estimated resident population - Persons - year ended 30 June,Persons - 60-64 years (no.),,,709,731,748,751,680,
ERP_P_15,Estimated resident population - Persons - year ended 30 June,Persons - 65-69 years (no.),,,623,628,629,644,610,
ERP_P_16,Estimated resident population - Persons - year ended 30 June,Persons - 70-74 years (no.),,,537,575,579,589,570,
ERP_P_17,Estimated resident population - Persons - year ended 30 June,Persons - 75-79 years (no.),,,381,375,405,431,448,
ERP_P_18,Estimated resident population - Persons - year ended 30 June,Persons - 80-84 years (no.),,,292,298,293,308,318,
ERP_P_19,Estimated resident population - Persons - year ended 30 June,Persons - 85 and over (no.),,,381,382,376,359,369,
ERP_P_21,Estimated resident population - Persons - year ended 30 June,Persons - 0-4 years (%),,,4,3.7,3.5,3.4,3.7,
ERP_P_22,Estimated resident population - Persons - year ended 30 June,Persons - 5-9 years (%),,,5.1,4.9,4.7,4.7,4.5,
ERP_P_23,Estimated resident population - Persons - year ended 30 June,Persons - 10-14 years (%),,,6.4,6.5,6.5,6.6,7.1,
ERP_P_24,Estimated resident population - Persons - year ended 30 June,Persons - 15-19 years (%),,,8.3,8.4,8.4,8.2,8.1,
ERP_P_25,Estimated resident population - Persons - year ended 30 June,Persons - 20-24 years (%),,,8.4,8.3,8.4,8.2,7.9,
ERP_P_26,Estimated resident population - Persons - year ended 30 June,Persons - 25-29 years (%),,,7.6,7.5,7.2,6.7,6.2,
ERP_P_27,Estimated resident population - Persons - year ended 30 June,Persons - 30-34 years (%),,,5.8,6.1,6.3,6.4,5.7,
ERP_P_28,Estimated resident population - Persons - year ended 30 June,Persons - 35-39 years (%),,,5.3,5,5.2,5.2,5.1,
ERP_P_29,Estimated resident population - Persons - year ended 30 June,Persons - 40-44 years (%),,,5.7,5.6,5.2,5.3,5.4,
ERP_P_30,Estimated resident population - Persons - year ended 30 June,Persons - 45-49 years (%),,,7,6.9,6.7,6.5,6.5,
ERP_P_31,Estimated resident population - Persons - year ended 30 June,Persons - 50-54 years (%),,,6.7,6.8,7,7.1,7.3,
ERP_P_32,Estimated resident population - Persons - year ended 30 June,Persons - 55-59 years (%),,,6.6,6.6,6.8,6.8,6.9,
ERP_P_33,Estimated resident population - Persons - year ended 30 June,Persons - 60-64 years (%),,,5.6,5.8,5.9,6.1,5.8,
ERP_P_34,Estimated resident population - Persons - year ended 30 June,Persons - 65-69 years (%),,,4.9,5,5,5.2,5.2,
ERP_P_35,Estimated resident population - Persons - year ended 30 June,Persons - 70-74 years (%),,,4.3,4.5,4.6,4.8,4.9,
ERP_P_36,Estimated resident population - Persons - year ended 30 June,Persons - 75-79 years (%),,,3,3,3.2,3.5,3.8,
ERP_P_37,Estimated resident population - Persons - year ended 30 June,Persons - 80-84 years (%),,,2.3,2.4,2.3,2.5,2.7,
ERP_P_38,Estimated resident population - Persons - year ended 30 June,Persons - 85 and over (%),,,3,3,3,2.9,3.1,
BD_2,Births and deaths - year ended 31 December,Births (no.),,96,107,101,106,74,92,
BD_3,Births and deaths - year ended 31 December,Total fertility rate (births per female) (rate),,1.32,1.32,1.32,1.34,1.2,1.25,
BD_4,Births and deaths - year ended 31 December,Deaths (no.),,76,86,90,98,76,80,
BD_5,Births and deaths - year ended 31 December,Standardised death rate (per 1000 people) (rate),,4.4,4.3,4.2,4.5,4.4,4.1,
MIGRATION_2,Internal and overseas migration - at 30 June,Internal arrivals (no.),,,,,,,,1308
MIGRATION_3,Internal and overseas migration - at 30 June,Internal departures (no.),,,,,,,,1411
MIGRATION_4,Internal and overseas migration - at 30 June,Net internal migration (no.),,,,,,,,-103
MIGRATION_5,Internal and overseas migration - at 30 June,Overseas arrivals (no.),,,,,,,,314
MIGRATION_6,Internal and overseas migration - at 30 June,Overseas departures (no.),,,,,,,,215
MIGRATION_7,Internal and overseas migration - at 30 June,Net overseas migration (no.),,,,,,,,99
CENSUS_34,Aboriginal and Torres Strait Islander Peoples - Census,Aboriginal and Torres Strait Islander Peoples (no.),13,23,,,,,53,
CENSUS_2,Aboriginal and Torres Strait Islander Peoples - Census,Aboriginal and Torres Strait Islander Peoples (%),0.1,0.2,,,,,0.5,
CENSUS_4,Overseas born population - Census,Born in Oceania and Antarctica (excluding Australia) (%),,1.6,,,,,1.6,
CENSUS_5,Overseas born population - Census,Born in North-West Europe (%),,4.8,,,,,4.8,
CENSUS_6,Overseas born population - Census,Born in Southern and Eastern Europe (%),,3,,,,,2.9,
CENSUS_7,Overseas born population - Census,Born in North Africa and the Middle East (%),,0.9,,,,,0.9,
CENSUS_8,Overseas born population - Census,Born in South-East Asia (%),,4.8,,,,,5.2,
CENSUS_9,Overseas born population - Census,Born in North-East Asia (%),,8,,,,,9.2,
CENSUS_10,Overseas born population - Census,Born in Southern and Central Asia (%),,2.5,,,,,3,
CENSUS_11,Overseas born population - Census,Born in Americas (%),,1.5,,,,,1.7,
CENSUS_12,Overseas born population - Census,Born in Sub-Saharan Africa (%),,0.8,,,,,1,
CENSUS_35,Overseas born population - Census,Total born overseas (no.),,3272,,,,,3520,
CENSUS_13,Overseas born population - Census,Total born overseas (%),,27.8,,,,,30.3,
CENSUS_15,Religious affiliation - Census,Buddhism (%),2.9,2.9,,,,,2.5,
CENSUS_16,Religious affiliation - Census,Christianity (%),57,48.8,,,,,44.9,
CENSUS_17,Religious affiliation - Census,Hinduism (%),1.2,1.6,,,,,1.9,
CENSUS_18,Religious affiliation - Census,Islam (%),0.6,0.4,,,,,0.6,
CENSUS_19,Religious affiliation - Census,Judaism (%),1,0.8,,,,,0.8,
CENSUS_20,Religious affiliation - Census,Other religions (%),0.6,0.6,,,,,0.6,
CENSUS_40,Religious affiliation - Census,"Secular beliefs, other spiritual beliefs or no religion (%)",27.2,35.6,,,,,44,
CENSUS_22,Religious affiliation - Census,Religious affiliation inadequately described or not stated (%),9.3,9.3,,,,,4.6,
CENSUS_36,Australian citizenship - Census,Australian citizen (no.),9679,9750,,,,,9982,
CENSUS_37,Australian citizenship - Census,Not an Australian citizen (no.),1099,1309,,,,,1337,
CENSUS_38,Australian citizenship - Census,Australian citizenship not stated (no.),667,711,,,,,289,
CENSUS_29,Australian citizenship - Census,Australian citizen (%),84.6,82.8,,,,,86,
CENSUS_30,Australian citizenship - Census,Not an Australian citizen (%),9.6,11.1,,,,,11.5,
CENSUS_31,Australian citizenship - Census,Australian citizenship not stated (%),5.8,6,,,,,2.5,
CENSUS_39,Speaks a language other than English at home - Census,Speaks a language other than English at home (no.),2339,2773,,,,,2953,
CENSUS_33,Speaks a language other than English at home - Census,Speaks a language other than English at home (%),20.4,23.6,,,,,25.5,
ADFS_2,Australian Defence Force service - Persons aged 15 years and over - Census,Currently serving in the Australian Defence Force (no.),,,,,,,9,
ADFS_3,Australian Defence Force service - Persons aged 15 years and over - Census,Previously served in the Australian Defence Force (no.),,,,,,,149,
ADFS_4,Australian Defence Force service - Persons aged 15 years and over - Census,Currently serving in the Australian Defence Force (%),,,,,,,0.1,
ADFS_5,Australian Defence Force service - Persons aged 15 years and over - Census,Previously served in the Australian Defence Force (%),,,,,,,1.5,
ING_LANG1,Language - Census,Speakers of an Aboriginal or Torres Strait Islander language who identify as Aboriginal and/or Torres Strait Islander (%),0,0,,,,,18.2,
ING_LANG2,Language - Census,Speaks English at home (%),100,100,,,,,74.5,
ING_EETP1,"Engagement in employment, education or training - Census",Fully engaged (%),66.7,66.7,,,,,,
ING_EETP2,"Engagement in employment, education or training - Census",Partially or at least partially engaged (%),66.7,0,,,,,,
ING_EETP3,"Engagement in employment, education or training - Census",Not engaged (%),0,28.6,,,,,,
ING_YR12ATT,Education - Census,Attained year 12 or equivalent or Certificate III or above (aged 20-24 years) (%),100,0,,,,,,
ING_EMP1,Labour force status - Census,Employed (no.),5,4,,,,,,
ING_EMP2,Labour force status - Census,% of total labour force employed,100,40,,,,,,
ING_UNEMP1,Labour force status - Census,Unemployed (no.),0,0,,,,,,
ING_UNEMP2,Labour force status - Census,% of total labour force unemployed,0,0,,,,,,
ING_LABF,Labour force status - Census,In the labour force (no.),5,10,,,,,,
ING_LFPR,Labour force status - Census,Labour force participation rate (%),83.3,52.6,,,,,,
ING_NILF,Labour force status - Census,Not in the labour force (%),50,31.6,,,,,,
ING_1564,Labour force status - Census,Total responding population aged 15-64 years (no.),6,19,,,,,,
ING_EMP3,Labour force status - Census,% of total Census responding population employed,83.3,21.1,,,,,,
ING_UA1,Unpaid assistance to a person with a disability - Census,Provided unpaid assistance (no.),4,3,,,,,3,
ING_UA2,Unpaid assistance to a person with a disability - Census,Provided unpaid assistance (%),66.7,15,,,,,6.7,
ING_UPCC1,Unpaid child care - Census,Cared for own child/children (no.),0,0,,,,,5,
ING_UPCC2,Unpaid child care - Census,Cared for own child/children (%),0,0,,,,,11.1,
ING_UPCC3,Unpaid child care - Census,Cared for other child/children (no.),0,5,,,,,4,
ING_UPCC4,Unpaid child care - Census,Cared for other child/children (%),0,25,,,,,8.9,
ING_UPCC5,Unpaid child care - Census,Total provided unpaid child care (no.),0,4,,,,,5,
ING_UPCC6,Unpaid child care - Census,Total provided unpaid child care (%),0,20,,,,,11.1,
ING_UPCC7,Unpaid child care - Census,Did not provide unpaid child care (no.),6,12,,,,,35,
ING_UPCC8,Unpaid child care - Census,Did not provide unpaid child care (%),100,60,,,,,77.8,
ING_VOLWP1,Voluntary work for an organisation or group - Census,Volunteered for an organisation or group (no.),3,3,,,,,14,
ING_VOLWP2,Voluntary work for an organisation or group - Census,Volunteered for an organisation or group (%),50,15,,,,,31.1,
ING_ASHP,Appropriately sized housing - Census,Persons living in appropriately sized dwellings (Closing the Gap measure) (%),100,100,,,,,100,
ING_ONEBR,Appropriately sized housing - Census,Persons living in a dwelling requiring one additional bedroom (%),0,0,,,,,0,
ING_TWOBR,Appropriately sized housing - Census,Persons living in a dwelling requiring two additional bedrooms (%),0,0,,,,,0,
ING_THRBR,Appropriately sized housing - Census,Persons living in a dwelling requiring three additional bedrooms (%),0,0,,,,,0,
ING_FOUBR,Appropriately sized housing - Census,Persons living in a dwelling requiring four or more additional bedrooms (%),0,0,,,,,0,
ING_TTYPE1,Tenure type - Census,Owner with or without a mortgage (or being purchased under a shared equity scheme) (no.),4,8,,,,,9,
ING_TTYPE3,Tenure type - Census,Owner with or without a mortgage (or being purchased under a shared equity scheme) (%),50,66.7,,,,,28.1,
ING_TTYPE2,Tenure type - Census,Renter (no.),5,3,,,,,24,
ING_TTYPE4,Tenure type - Census,Renter (%),62.5,25,,,,,75,
CABEE_2,Number of businesses - at 30 June,Number of non-employing businesses,,,,1218,1272,1304,1212,1238
CABEE_3,Number of businesses - at 30 June,Number of employing businesses: 1-4 employees,,,,500,495,474,574,549
CABEE_4,Number of businesses - at 30 June,Number of employing businesses: 5-19 employees,,,,159,180,165,161,156
CABEE_38,Number of businesses - at 30 June,Number of employing businesses: 20 or more employees,,,,32,38,36,35,40
CABEE_5,Number of businesses - at 30 June,Total number of businesses,,,,1907,1980,1973,1978,1977
CABEE_7,Business entries - year ended 30 June,Number of non employing business entries,,,,,189,192,162,213
CABEE_8,Business entries - year ended 30 June,Number of employing business entries: 1-4 employees,,,,,64,57,68,46
CABEE_9,Business entries - year ended 30 June,Number of employing business entries: 5-19 employees,,,,,8,7,3,8
CABEE_39,Business entries - year ended 30 June,Number of employing business entries: 20 or more employees,,,,,,,3,
CABEE_10,Business entries - year ended 30 June,Total number of business entries,,,,,258,255,235,267
CABEE_12,Business exits - year ended 30 June,Number of non employing business exits,,,,,157,178,166,166
CABEE_13,Business exits - year ended 30 June,Number of employing business exits: 1-4 employees,,,,,36,35,24,38
CABEE_14,Business exits - year ended 30 June,Number of employing business exits: 5-19 employees,,,,,6,15,5,7
CABEE_40,Business exits - year ended 30 June,Number of employing business exits: 20 or more employees,,,,,3,,,
CABEE_15,Business exits - year ended 30 June,Total number of business exits,,,,,206,228,187,210
CABEE_19,Number of businesses by industry - at 30 June,"Agriculture, forestry and fishing (no.)",,,,25,25,24,24,24
CABEE_28,Number of businesses by industry - at 30 June,Mining (no.),,,,5,5,5,8,5
CABEE_27,Number of businesses by industry - at 30 June,Manufacturing (no.),,,,29,23,23,23,22
CABEE_23,Number of businesses by industry - at 30 June,"Electricity, gas water and waste services (no.)",,,,5,5,4,8,10
CABEE_21,Number of businesses by industry - at 30 June,Construction (no.),,,,183,184,199,182,185
CABEE_37,Number of businesses by industry - at 30 June,Wholesale trade (no.),,,,66,80,72,71,64
CABEE_34,Number of businesses by industry - at 30 June,Retail trade (no.),,,,96,98,97,110,102
CABEE_17,Number of businesses by industry - at 30 June,Accommodation and food services (no.),,,,89,86,81,76,82
CABEE_36,Number of businesses by industry - at 30 June,"Transport, postal and warehousing (no.)",,,,44,65,48,31,36
CABEE_26,Number of businesses by industry - at 30 June,Information media and telecommunications (no.),,,,23,17,18,23,21
CABEE_24,Number of businesses by industry - at 30 June,Financial and insurance services (no.),,,,166,179,182,179,175
CABEE_33,Number of businesses by industry - at 30 June,"Rental, hiring and real estate services (no.)",,,,323,320,333,330,343
CABEE_31,Number of businesses by industry - at 30 June,"Professional, scientific and technical services (no.)",,,,377,382,381,394,396
CABEE_18,Number of businesses by industry - at 30 June,Administrative and support services (no.),,,,84,81,85,77,70
CABEE_32,Number of businesses by industry - at 30 June,Public administration and safety (no.),,,,,3,,,3
CABEE_22,Number of businesses by industry - at 30 June,Education and training (no.),,,,27,34,34,31,34
CABEE_25,Number of businesses by industry - at 30 June,Health care and social assistance (no.),,,,285,313,297,317,324
CABEE_20,Number of businesses by industry - at 30 June,Arts and recreation services (no.),,,,25,31,35,38,37
CABEE_30,Number of businesses by industry - at 30 June,Other services (no.),,,,47,46,51,55,42
CABEE_29,Number of businesses by industry - at 30 June,Currently unknown (no.),,,,4,6,6,4,4
CABEE_42,Number of businesses by turnover - at 30 June,Number of businesses with turnover of zero to less than $50k,,,,566,568,594,624,593
CABEE_43,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $50k to less than $200k,,,,571,597,577,587,590
CABEE_44,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $200k to less than $2m,,,,673,697,692,652,676
CABEE_45,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $2m to less than $5m,,,,59,81,72,71,75
CABEE_46,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $5m to less than $10m,,,,19,21,24,20,17
CABEE_47,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $10m or more,,,,18,17,17,18,29
CABEE_50,Business entries by turnover - year ended 30 June,Number of business entries with turnover of zero to less than $50k,,,,,103,111,97,108
CABEE_51,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $50k to less than $200k,,,,,93,105,84,96
CABEE_52,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $200k to less than $2m,,,,,58,41,48,56
CABEE_53,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $2m to less than $5m,,,,,9,,3,
CABEE_55,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $10m or more,,,,,,,,3
CABEE_58,Business exits by turnover - year ended 30 June,Number of business exits with turnover of zero to less than $50k,,,,,110,119,112,128
CABEE_59,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $50k to less than $200k,,,,,60,68,46,50
CABEE_60,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $200k to less than $2m,,,,,28,42,30,37
CABEE_61,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $2m to less than $5m,,,,,3,5,,3
CABEE_62,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $5m to less than $10m,,,,,,3,,
CABEE_63,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $10m or more,,,,,3,,,
BUILDING_2,Building approvals - year ended 30 June,Private sector houses (no.),,,18,18,25,16,14,14
BUILDING_3,Building approvals - year ended 30 June,Private sector dwellings excluding houses (no.),,,56,19,58,95,58,9
BUILDING_12,Building approvals - year ended 30 June,Total private sector dwelling units (no.),,,74,37,83,111,72,23
BUILDING_4,Building approvals - year ended 30 June,Total dwelling units (no.),,,74,37,83,111,72,23
BUILDING_5,Building approvals - year ended 30 June,Value of private sector houses ($m),,,47,47,46,40,35,43
BUILDING_6,Building approvals - year ended 30 June,Value of private sector dwellings excluding houses ($m),,,32,11,28,61,51,9
BUILDING_7,Building approvals - year ended 30 June,Total value of private sector dwelling units ($m),,,79,58,74,100,87,52
BUILDING_8,Building approvals - year ended 30 June,Value of residential building ($m),,,80,59,75,90,88,56
BUILDING_9,Building approvals - year ended 30 June,Value of non-residential building ($m),,,16,79,40,32,12,110
BUILDING_10,Building approvals - year ended 30 June,Value of total building ($m),,,96,138,115,122,100,166
HOUSES_2,Residential property transfers - year ended 30 June,Number of established house transfers (no.),,129,126,130,96,113,120,
HOUSES_3,Residential property transfers - year ended 30 June,Median price of established house transfers ($),,2399950,2500000,2709000,2425000,2679250,2955000,
HOUSES_4,Residential property transfers - year ended 30 June,Number of attached dwelling transfers (no.),,124,98,129,108,109,114,
HOUSES_5,Residential property transfers - year ended 30 June,Median price of attached dwelling transfers ($),,963000,835500,808000,857500,869999,1000000,
MVC_14,Registered motor vehicles - Type of vehicle - at 31 January,Passenger vehicles (no.),,7466,7554,7661,7652,7641,,
