CABEE_45,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $2m to less than $5m,,,,49,47,51,51,60
CABEE_46,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $5m to less than $10m,,,,25,18,16,24,32
CABEE_47,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $10m or more,,,,25,23,20,22,21
CABEE_50,Business entries by turnover - year ended 30 June,Number of business entries with turnover of zero to less than $50k,,,,,133,118,90,150
CABEE_51,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $50k to less than $200k,,,,,96,95,79,150
CABEE_52,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $200k to less than $2m,,,,,30,31,31,37
CABEE_53,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $2m to less than $5m,,,,,,,3,
CABEE_55,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $10m or more,,,,,,,,3
CABEE_58,Business exits by turnover - year ended 30 June,Number of business exits with turnover of zero to less than $50k,,,,,95,92,120,108
CABEE_59,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $50k to less than $200k,,,,,55,70,65,70
CABEE_60,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $200k to less than $2m,,,,,17,29,19,27
CABEE_61,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $2m to less than $5m,,,,,3,,3,3
CABEE_63,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $10m or more,,,,,3,,3,
BUILDING_2,Building approvals - year ended 30 June,Private sector houses (no.),,,26,18,28,20,15,16
BUILDING_3,Building approvals - year ended 30 June,Private sector dwellings excluding houses (no.),,,101,111,63,64,83,78
BUILDING_12,Building approvals - year ended 30 June,Total private sector dwelling units (no.),,,127,129,91,84,98,94
BUILDING_4,Building approvals - year ended 30 June,Total dwelling units (no.),,,127,129,91,84,98,94
BUILDING_5,Building approvals - year ended 30 June,Value of private sector houses ($m),,,13,10,12,11,14,12
BUILDING_6,Building approvals - year ended 30 June,Value of private sector dwellings excluding houses ($m),,,19,25,15,17,22,23
BUILDING_7,Building approvals - year ended 30 June,Total value of private sector dwelling units ($m),,,32,35,27,28,36,35
BUILDING_8,Building approvals - year ended 30 June,Value of residential building ($m),,,33,36,27,29,37,37
BUILDING_9,Building approvals - year ended 30 June,Value of non-residential building ($m),,,3,2,10,4,15,36
BUILDING_10,Building approvals - year ended 30 June,Value of total building ($m),,,36,38,36,33,52,73
HOUSES_2,Residential property transfers - year ended 30 June,Number of established house transfers (no.),,130,126,135,95,116,112,
HOUSES_3,Residential property transfers - year ended 30 June,Median price of established house transfers ($),,699000,800000,860500,780000,845000,955000,
HOUSES_4,Residential property transfers - year ended 30 June,Number of attached dwelling transfers (no.),,191,160,145,119,171,276,
HOUSES_5,Residential property transfers - year ended 30 June,Median price of attached dwelling transfers ($),,415000,520000,560750,560000,570000,649000,
MVC_14,Registered motor vehicles - Type of vehicle - at 31 January,Passenger vehicles (no.),,7715,7800,7883,8029,8091,,
MVC_15,Registered motor vehicles - Type of vehicle - at 31 January,Campervans (no.),,8,9,9,10,12,,
