ERP_P_21,Estimated resident population - Persons - year ended 30 June,Persons - 0-4 years (%),,,7,9.1,10.3,10.8,11.5,
ERP_P_22,Estimated resident population - Persons - year ended 30 June,Persons - 5-9 years (%),,,4.1,5.8,7,7.9,8.6,
ERP_P_23,Estimated resident population - Persons - year ended 30 June,Persons - 10-14 years (%),,,2.7,3.1,3.5,4.1,5,
ERP_P_24,Estimated resident population - Persons - year ended 30 June,Persons - 15-19 years (%),,,3.5,3.8,3.7,3.4,3.3,
ERP_P_25,Estimated resident population - Persons - year ended 30 June,Persons - 20-24 years (%),,,12.2,11.4,10.6,9.4,7.8,
ERP_P_26,Estimated resident population - Persons - year ended 30 June,Persons - 25-29 years (%),,,19.3,17,15.6,14.2,12.9,
ERP_P_27,Estimated resident population - Persons - year ended 30 June,Persons - 30-34 years (%),,,17.5,17.3,17.2,16.9,16.4,
ERP_P_28,Estimated resident population - Persons - year ended 30 June,Persons - 35-39 years (%),,,13.6,13.8,14.1,14.8,15.4,
ERP_P_29,Estimated resident population - Persons - year ended 30 June,Persons - 40-44 years (%),,,8.5,7.8,7.4,7.6,7.9,
ERP_P_30,Estimated resident population - Persons - year ended 30 June,Persons - 45-49 years (%),,,4.7,4.3,4.1,3.9,4.1,
ERP_P_31,Estimated resident population - Persons - year ended 30 June,Persons - 50-54 years (%),,,2.5,2.3,2.3,2.2,2.3,
ERP_P_32,Estimated resident population - Persons - year ended 30 June,Persons - 55-59 years (%),,,1.6,1.6,1.8,1.7,1.6,
ERP_P_33,Estimated resident population - Persons - year ended 30 June,Persons - 60-64 years (%),,,1.3,1.3,1.2,1.3,1.5,
ERP_P_34,Estimated resident population - Persons - year ended 30 June,Persons - 65-69 years (%),,,0.6,0.6,0.7,0.9,0.9,
ERP_P_35,Estimated resident population - Persons - year ended 30 June,Persons - 70-74 years (%),,,0.7,0.6,0.5,0.5,0.4,
ERP_P_36,Estimated resident population - Persons - year ended 30 June,Persons - 75-79 years (%),,,0.2,0.1,0.1,0.2,0.3,
ERP_P_37,Estimated resident population - Persons - year ended 30 June,Persons - 80-84 years (%),,,,0.1,0.1,0.1,0.1,
ERP_P_38,Estimated resident population - Persons - year ended 30 June,Persons - 85 and over (%),,,,,,,0.1,
BD_2,Births and deaths - year ended 31 December,Births (no.),,,12,29,112,165,216,
BD_3,Births and deaths - year ended 31 December,Total fertility rate (births per female) (rate),,,0.63,0.71,0.98,1.42,1.89,
BD_4,Births and deaths - year ended 31 December,Deaths (no.),,4,3,,8,4,8,
MIGRATION_2,Internal and overseas migration - at 30 June,Internal arrivals (no.),,,,,,,,2539
MIGRATION_3,Internal and overseas migration - at 30 June,Internal departures (no.),,,,,,,,810
MIGRATION_4,Internal and overseas migration - at 30 June,Net internal migration (no.),,,,,,,,1729
MIGRATION_5,Internal and overseas migration - at 30 June,Overseas arrivals (no.),,,,,,,,84
MIGRATION_6,Internal and overseas migration - at 30 June,Overseas departures (no.),,,,,,,,36
MIGRATION_7,Internal and overseas migration - at 30 June,Net overseas migration (no.),,,,,,,,48
CENSUS_34,Aboriginal and Torres Strait Islander Peoples - Census,Aboriginal and Torres Strait Islander Peoples (no.),55,127,,,,,134,
CENSUS_2,Aboriginal and Torres Strait Islander Peoples - Census,Aboriginal and Torres Strait Islander Peoples (%),6.7,11.6,,,,,1.4,
CENSUS_4,Overseas born population - Census,Born in Oceania and Antarctica (excluding Australia) (%),,4.9,,,,,5.7,
CENSUS_5,Overseas born population - Census,Born in North-West Europe (%),,1.3,,,,,0.7,
CENSUS_6,Overseas born population - Census,Born in Southern and Eastern Europe (%),,3.2,,,,,1,
CENSUS_7,Overseas born population - Census,Born in North Africa and the Middle East (%),,4.5,,,,,2.4,
CENSUS_8,Overseas born population - Census,Born in South-East Asia (%),,4.6,,,,,7,
CENSUS_9,Overseas born population - Census,Born in North-East Asia (%),,1.3,,,,,1.8,
CENSUS_10,Overseas born population - Census,Born in Southern and Central Asia (%),,1,,,,,37,
CENSUS_11,Overseas born population - Census,Born in Americas (%),,0.6,,,,,0.7,
CENSUS_12,Overseas born population - Census,Born in Sub-Saharan Africa (%),,2.3,,,,,3.9,
CENSUS_35,Overseas born population - Census,Total born overseas (no.),,267,,,,,5617,
CENSUS_13,Overseas born population - Census,Total born overseas (%),,24.4,,,,,60.1,
CENSUS_15,Religious affiliation - Census,Buddhism (%),,,,,,,2.5,
CENSUS_16,Religious affiliation - Census,Christianity (%),3.5,0.9,,,,,20.6,
CENSUS_17,Religious affiliation - Census,Hinduism (%),,,,,,,24.6,
CENSUS_18,Religious affiliation - Census,Islam (%),,,,,,,11,
CENSUS_19,Religious affiliation - Census,Judaism (%),,0.3,,,,,0.1,
CENSUS_20,Religious affiliation - Census,Other religions (%),,,,,,,14.1,
CENSUS_40,Religious affiliation - Census,"Secular beliefs, other spiritual beliefs or no religion (%)",,0.3,,,,,10,
CENSUS_22,Religious affiliation - Census,Religious affiliation inadequately described or not stated (%),96,97.8,,,,,17.1,
CENSUS_36,Australian citizenship - Census,Australian citizen (no.),30,19,,,,,5049,
CENSUS_37,Australian citizenship - Census,Not an Australian citizen (no.),,,,,,,2874,
CENSUS_38,Australian citizenship - Census,Australian citizenship not stated (no.),793,1069,,,,,1417,
CENSUS_29,Australian citizenship - Census,Australian citizen (%),3.6,1.7,,,,,54.1,
CENSUS_30,Australian citizenship - Census,Not an Australian citizen (%),,,,,,,30.8,
CENSUS_31,Australian citizenship - Census,Australian citizenship not stated (%),96.1,97.8,,,,,15.2,
CENSUS_39,Speaks a language other than English at home - Census,Speaks a language other than English at home (no.),9,,,,,,6068,
CENSUS_33,Speaks a language other than English at home - Census,Speaks a language other than English at home (%),1.1,,,,,,65,
ADFS_2,Australian Defence Force service - Persons aged 15 years and over - Census,Currently serving in the Australian Defence Force (no.),,,,,,,18,
ADFS_3,Australian Defence Force service - Persons aged 15 years and over - Census,Previously served in the Australian Defence Force (no.),,,,,,,7,
ADFS_4,Australian Defence Force service - Persons aged 15 years and over - Census,Currently serving in the Australian Defence Force (%),,,,,,,0.3,
ADFS_5,Australian Defence Force service - Persons aged 15 years and over - Census,Previously served in the Australian Defence Force (%),,,,,,,0.1,
ING_LANG1,Language - Census,Speakers of an Aboriginal or Torres Strait Islander language who identify as Aboriginal and/or Torres Strait Islander (%),0,0,,,,,0,
ING_LANG2,Language - Census,Speaks English at home (%),100,0,,,,,100,
ING_EETP1,"Engagement in employment, education or training - Census",Fully engaged (%),0,0,,,,,,
ING_EETP2,"Engagement in employment, education or training - Census",Partially or at least partially engaged (%),0,0,,,,,,
ING_EETP3,"Engagement in employment, education or training - Census",Not engaged (%),0,0,,,,,,
ING_YR12ATT,Education - Census,Attained year 12 or equivalent or Certificate III or above (aged 20-24 years) (%),0,0,,,,,,
ING_EMP1,Labour force status - Census,Employed (no.),0,0,,,,,,
ING_EMP2,Labour force status - Census,% of total labour force employed,0,0,,,,,,
ING_UNEMP1,Labour force status - Census,Unemployed (no.),0,0,,,,,,
ING_UNEMP2,Labour force status - Census,% of total labour force unemployed,0,0,,,,,,
ING_LABF,Labour force status - Census,In the labour force (no.),0,0,,,,,,
ING_LFPR,Labour force status - Census,Labour force participation rate (%),0,0,,,,,,
ING_NILF,Labour force status - Census,Not in the labour force (%),98.2,100,,,,,,
ING_1564,Labour force status - Census,Total responding population aged 15-64 years (no.),55,123,,,,,,
ING_EMP3,Labour force status - Census,% of total Census responding population employed,0,0,,,,,,
ING_UA1,Unpaid assistance to a person with a disability - Census,Provided unpaid assistance (no.),0,0,,,,,0,
ING_UA2,Unpaid assistance to a person with a disability - Census,Provided unpaid assistance (%),0,0,,,,,0,
ING_UPCC1,Unpaid child care - Census,Cared for own child/children (no.),0,0,,,,,6,
ING_UPCC2,Unpaid child care - Census,Cared for own child/children (%),0,0,,,,,4.7,
ING_UPCC3,Unpaid child care - Census,Cared for other child/children (no.),0,0,,,,,0,
ING_UPCC4,Unpaid child care - Census,Cared for other child/children (%),0,0,,,,,0,
ING_UPCC5,Unpaid child care - Census,Total provided unpaid child care (no.),0,0,,,,,6,
ING_UPCC6,Unpaid child care - Census,Total provided unpaid child care (%),0,0,,,,,4.7,
ING_UPCC7,Unpaid child care - Census,Did not provide unpaid child care (no.),0,0,,,,,3,
ING_UPCC8,Unpaid child care - Census,Did not provide unpaid child care (%),0,0,,,,,2.3,
ING_VOLWP1,Voluntary work for an organisation or group - Census,Volunteered for an organisation or group (no.),0,0,,,,,0,
ING_VOLWP2,Voluntary work for an organisation or group - Census,Volunteered for an organisation or group (%),0,0,,,,,0,
ING_ASHP,Appropriately sized housing - Census,Persons living in appropriately sized dwellings (Closing the Gap measure) (%),100,0,,,,,100,
ING_ONEBR,Appropriately sized housing - Census,Persons living in a dwelling requiring one additional bedroom (%),0,0,,,,,0,
ING_TWOBR,Appropriately sized housing - Census,Persons living in a dwelling requiring two additional bedrooms (%),0,0,,,,,0,
ING_THRBR,Appropriately sized housing - Census,Persons living in a dwelling requiring three additional bedrooms (%),0,0,,,,,0,
ING_FOUBR,Appropriately sized housing - Census,Persons living in a dwelling requiring four or more additional bedrooms (%),0,0,,,,,0,
ING_TTYPE1,Tenure type - Census,Owner with or without a mortgage (or being purchased under a shared equity scheme) (no.),0,0,,,,,15,
ING_TTYPE3,Tenure type - Census,Owner with or without a mortgage (or being purchased under a shared equity scheme) (%),0,0,,,,,100,
ING_TTYPE2,Tenure type - Census,Renter (no.),3,0,,,,,6,
ING_TTYPE4,Tenure type - Census,Renter (%),100,0,,,,,50,
CABEE_2,Number of businesses - at 30 June,Number of non-employing businesses,,,,57,147,322,475,1127
CABEE_3,Number of businesses - at 30 June,Number of employing businesses: 1-4 employees,,,,17,40,66,222,384
CABEE_4,Number of businesses - at 30 June,Number of employing businesses: 5-19 employees,,,,15,21,29,47,63
CABEE_38,Number of businesses - at 30 June,Number of employing businesses: 20 or more employees,,,,16,24,27,27,46
CABEE_5,Number of businesses - at 30 June,Total number of businesses,,,,110,236,444,777,1617
CABEE_7,Business entries - year ended 30 June,Number of non employing business entries,,,,,72,140,172,594
CABEE_8,Business entries - year ended 30 June,Number of employing business entries: 1-4 employees,,,,,11,15,102,131
CABEE_9,Business entries - year ended 30 June,Number of employing business entries: 5-19 employees,,,,,3,,3,9
CABEE_39,Business entries - year ended 30 June,Number of employing business entries: 20 or more employees,,,,,,,,4
CABEE_10,Business entries - year ended 30 June,Total number of business entries,,,,,82,158,274,735
CABEE_12,Business exits - year ended 30 June,Number of non employing business exits,,,,,12,24,77,87
CABEE_13,Business exits - year ended 30 June,Number of employing business exits: 1-4 employees,,,,,,5,7,26
CABEE_15,Business exits - year ended 30 June,Total number of business exits,,,,,15,31,87,112
CABEE_19,Number of businesses by industry - at 30 June,"Agriculture, forestry and fishing (no.)",,,,3,4,3,6,11
CABEE_27,Number of businesses by industry - at 30 June,Manufacturing (no.),,,,10,19,23,32,43
CABEE_23,Number of businesses by industry - at 30 June,"Electricity, gas water and waste services (no.)",,,,,3,3,4,4
CABEE_21,Number of businesses by industry - at 30 June,Construction (no.),,,,17,33,46,102,182
CABEE_37,Number of businesses by industry - at 30 June,Wholesale trade (no.),,,,7,14,19,35,60
CABEE_34,Number of businesses by industry - at 30 June,Retail trade (no.),,,,3,10,31,56,108
CABEE_17,Number of businesses by industry - at 30 June,Accommodation and food services (no.),,,,6,7,9,28,52
CABEE_36,Number of businesses by industry - at 30 June,"Transport, postal and warehousing (no.)",,,,22,73,176,254,563
CABEE_26,Number of businesses by industry - at 30 June,Information media and telecommunications (no.),,,,3,3,4,10,15
CABEE_24,Number of businesses by industry - at 30 June,Financial and insurance services (no.),,,,3,9,5,12,23
CABEE_33,Number of businesses by industry - at 30 June,"Rental, hiring and real estate services (no.)",,,,11,26,39,71,126
CABEE_31,Number of businesses by industry - at 30 June,"Professional, scientific and technical services (no.)",,,,6,13,33,58,120
CABEE_18,Number of businesses by industry - at 30 June,Administrative and support services (no.),,,,6,14,30,56,141
CABEE_32,Number of businesses by industry - at 30 June,Public administration and safety (no.),,,,,,3,3,5
CABEE_22,Number of businesses by industry - at 30 June,Education and training (no.),,,,,,3,7,18
CABEE_25,Number of businesses by industry - at 30 June,Health care and social assistance (no.),,,,,3,6,14,47
CABEE_20,Number of businesses by industry - at 30 June,Arts and recreation services (no.),,,,,,,3,9
CABEE_30,Number of businesses by industry - at 30 June,Other services (no.),,,,6,4,16,26,82
CABEE_42,Number of businesses by turnover - at 30 June,Number of businesses with turnover of zero to less than $50k,,,,22,70,169,317,659
CABEE_43,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $50k to less than $200k,,,,23,63,134,208,510
CABEE_44,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $200k to less than $2m,,,,39,63,97,182,353
CABEE_45,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $2m to less than $5m,,,,12,9,15,23,31
CABEE_46,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $5m to less than $10m,,,,3,12,9,14,22
CABEE_47,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $10m or more,,,,17,20,31,35,46
CABEE_50,Business entries by turnover - year ended 30 June,Number of business entries with turnover of zero to less than $50k,,,,,42,81,123,370
CABEE_51,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $50k to less than $200k,,,,,27,62,88,256
CABEE_52,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $200k to less than $2m,,,,,10,15,58,99
CABEE_53,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $2m to less than $5m,,,,,,,,4
CABEE_54,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $5m to less than $10m,,,,,,,,3
CABEE_58,Business exits by turnover - year ended 30 June,Number of business exits with turnover of zero to less than $50k,,,,,13,26,67,93
CABEE_59,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $50k to less than $200k,,,,,6,14,30,32
CABEE_60,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $200k to less than $2m,,,,,3,7,17,24
CABEE_62,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $5m to less than $10m,,,,,,,,3
BUILDING_2,Building approvals - year ended 30 June,Private sector houses (no.),,,218,554,607,966,944,484
BUILDING_3,Building approvals - year ended 30 June,Private sector dwellings excluding houses (no.),,,,,,2,20,12
BUILDING_12,Building approvals - year ended 30 June,Total private sector dwelling units (no.),,,218,554,607,968,964,496
BUILDING_4,Building approvals - year ended 30 June,Total dwelling units (no.),,,218,554,607,969,964,496
BUILDING_5,Building approvals - year ended 30 June,Value of private sector houses ($m),,,56,157,186,292,285,165
BUILDING_6,Building approvals - year ended 30 June,Value of private sector dwellings excluding houses ($m),,,,,,,5,3
BUILDING_7,Building approvals - year ended 30 June,Total value of private sector dwelling units ($m),,,56,157,186,292,290,169
BUILDING_8,Building approvals - year ended 30 June,Value of residential building ($m),,,56,157,186,293,290,169
BUILDING_9,Building approvals - year ended 30 June,Value of non-residential building ($m),,,113,145,335,472,159,334
BUILDING_10,Building approvals - year ended 30 June,Value of total building ($m),,,169,303,521,764,449,503
HOUSES_2,Residential property transfers - year ended 30 June,Number of established house transfers (no.),,49,52,60,78,88,130,
HOUSES_3,Residential property transfers - year ended 30 June,Median price of established house transfers ($),,253000,452650,608000,607950,600000,610000,
MVC_14,Registered motor vehicles - Type of vehicle - at 31 January,Passenger vehicles (no.),,11,12,12,13,14,,
MVC_38,Registered motor vehicles - Type of vehicle - at 31 January,Total registered motor vehicles (no.),,13,14,15,16,17,,
MVC_29,Registered motor vehicles - Type of fuel - at 31 January,Petrol (no.),,10,11,12,12,13,,
MVC_30,Registered motor vehicles - Type of fuel - at 31 January,Diesel (no.),,,,,3,3,,
MVC_35,Registered motor vehicles - Year of manufacture - at 31 January,Less than 5 years (no.),,4,4,5,5,5,,
MVC_36,Registered motor vehicles - Year of manufacture - at 31 January,5 to 10 years (no.),,4,4,4,5,5,,
MVC_37,Registered motor vehicles - Year of manufacture - at 31 January,Over 10 years (no.),,5,5,6,6,6,,
AGRIC_3,Agricultural commodities - year ended 30 June,Area of holding - total area (ha),,,,,,,127.7,
AGRIC_20,Agricultural commodities - year ended 30 June,Broadacre crops - total area (ha),,,,,,,88.7,
AGRIC_15,Gross value of agricultural production - year ended 30 June,Agricultural production - total gross value ($m),,,,,,,0.1,
AGRIC_16,Gross value of agricultural production - year ended 30 June,Crops - total gross value ($m),,,,,,,0.1,
EMP_IND_2,Industry of employment - Persons aged 15 years and over - Census,"Agriculture, forestry and fishing (%)",,,,,,,0.2,
EMP_IND_3,Industry of employment - Persons aged 15 years and over - Census,Mining (%),,,,,,,0.1,
EMP_IND_4,Industry of employment - Persons aged 15 years and over - Census,Manufacturing (%),,,,,,,6.6,
EMP_IND_5,Industry of employment - Persons aged 15 years and over - Census,"Electricity, gas water and waste services (%)",,,,,,,1.7,
EMP_IND_6,Industry of employment - Persons aged 15 years and over - Census,Construction (%),17.6,,,,,,6.8,
EMP_IND_7,Industry of employment - Persons aged 15 years and over - Census,Wholesale trade (%),23.5,,,,,,2.7,
