ERP_M_11,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (no.),,,718,743,769,778,820,
ERP_M_12,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (no.),,,464,478,511,564,626,
ERP_M_13,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (no.),,,388,410,417,411,404,
ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,254,259,270,301,335,
ERP_M_15,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (no.),,,186,202,202,213,224,
ERP_M_16,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (no.),,,127,145,161,179,204,
ERP_M_17,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (no.),,,83,86,93,101,101,
ERP_M_18,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (no.),,,42,44,46,48,58,
ERP_M_19,Estimated resident population - Males - year ended 30 June,Males - 85 and over (no.),,,28,27,29,26,28,
ERP_M_21,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (%),,,12.7,11.9,11.1,10.3,9.6,
ERP_M_22,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (%),,,10.3,10.2,10.2,10.2,10.3,
ERP_M_23,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (%),,,7.4,7.4,7.8,8.1,8.4,
ERP_M_24,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (%),,,6.1,6.6,6.7,6.5,6.2,
ERP_M_25,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (%),,,6.4,6.8,7.2,7.4,7.2,
ERP_M_26,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (%),,,8,8,8.3,8.5,8.3,
ERP_M_27,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (%),,,12.4,11.6,10.6,9.7,9,
ERP_M_28,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (%),,,12.3,12.3,12.2,12.2,12,
ERP_M_29,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (%),,,7.4,7.9,8.3,9,9.8,
ERP_M_30,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (%),,,5.3,5.4,5.4,5.4,5.6,
ERP_M_31,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (%),,,3.5,3.4,3.6,3.9,4.3,
ERP_M_32,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (%),,,2.9,3,2.9,2.8,2.8,
ERP_M_33,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (%),,,1.9,1.9,1.9,2.1,2.3,
ERP_M_34,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (%),,,1.4,1.5,1.4,1.5,1.5,
ERP_M_35,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (%),,,0.9,1,1.1,1.2,1.4,
ERP_M_36,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (%),,,0.6,0.6,0.7,0.7,0.7,
ERP_M_37,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (%),,,0.3,0.3,0.3,0.3,0.4,
ERP_M_38,Estimated resident population - Males - year ended 30 June,Males - 85 and over (%),,,0.2,0.2,0.2,0.2,0.2,
ERP_F_2,Estimated resident population - Females - year ended 30 June,Females - 0-4 years (no.),,,1482,1420,1382,1343,1341,
ERP_F_3,Estimated resident population - Females - year ended 30 June,Females - 5-9 years (no.),,,1302,1344,1376,1407,1444,
ERP_F_4,Estimated resident population - Females - year ended 30 June,Females - 10-14 years (no.),,,862,948,1011,1066,1138,
ERP_F_5,Estimated resident population - Females - year ended 30 June,Females - 15-19 years (no.),,,790,840,843,816,775,
ERP_F_6,Estimated resident population - Females - year ended 30 June,Females - 20-24 years (no.),,,761,811,871,900,869,
ERP_F_7,Estimated resident population - Females - year ended 30 June,Females - 25-29 years (no.),,,1327,1299,1262,1200,1100,
ERP_F_8,Estimated resident population - Females - year ended 30 June,Females - 30-34 years (no.),,,1873,1825,1758,1673,1579,
ERP_F_9,Estimated resident population - Females - year ended 30 June,Females - 35-39 years (no.),,,1395,1505,1600,1689,1773,
ERP_F_10,Estimated resident population - Females - year ended 30 June,Females - 40-44 years (no.),,,869,930,1002,1080,1182,
ERP_F_11,Estimated resident population - Females - year ended 30 June,Females - 45-49 years (no.),,,659,674,684,714,746,
ERP_F_12,Estimated resident population - Females - year ended 30 June,Females - 50-54 years (no.),,,501,506,504,507,529,
ERP_F_13,Estimated resident population - Females - year ended 30 June,Females - 55-59 years (no.),,,390,394,413,434,449,
ERP_F_14,Estimated resident population - Females - year ended 30 June,Females - 60-64 years (no.),,,278,303,320,334,335,
ERP_F_15,Estimated resident population - Females - year ended 30 June,Females - 65-69 years (no.),,,206,222,233,246,269,
ERP_F_16,Estimated resident population - Females - year ended 30 June,Females - 70-74 years (no.),,,147,158,167,188,210,
ERP_F_17,Estimated resident population - Females - year ended 30 June,Females - 75-79 years (no.),,,90,92,103,111,123,
ERP_F_18,Estimated resident population - Females - year ended 30 June,Females - 80-84 years (no.),,,55,58,59,58,53,
ERP_F_19,Estimated resident population - Females - year ended 30 June,Females - 85 and over (no.),,,32,31,36,36,40,
ERP_F_21,Estimated resident population - Females - year ended 30 June,Females - 0-4 years (%),,,11.4,10.6,10.1,9.7,9.6,
ERP_F_22,Estimated resident population - Females - year ended 30 June,Females - 5-9 years (%),,,10,10.1,10.1,10.2,10.3,
ERP_F_23,Estimated resident population - Females - year ended 30 June,Females - 10-14 years (%),,,6.6,7.1,7.4,7.7,8.2,
ERP_F_24,Estimated resident population - Females - year ended 30 June,Females - 15-19 years (%),,,6.1,6.3,6.2,5.9,5.6,
ERP_F_25,Estimated resident population - Females - year ended 30 June,Females - 20-24 years (%),,,5.8,6.1,6.4,6.5,6.2,
ERP_F_26,Estimated resident population - Females - year ended 30 June,Females - 25-29 years (%),,,10.2,9.7,9.3,8.7,7.9,
ERP_F_27,Estimated resident population - Females - year ended 30 June,Females - 30-34 years (%),,,14.4,13.7,12.9,12.1,11.3,
ERP_F_28,Estimated resident population - Females - year ended 30 June,Females - 35-39 years (%),,,10.7,11.3,11.7,12.2,12.7,
ERP_F_29,Estimated resident population - Females - year ended 30 June,Females - 40-44 years (%),,,6.7,7,7.4,7.8,8.5,
ERP_F_30,Estimated resident population - Females - year ended 30 June,Females - 45-49 years (%),,,5.1,5,5,5.2,5.3,
ERP_F_31,Estimated resident population - Females - year ended 30 June,Females - 50-54 years (%),,,3.8,3.8,3.7,3.7,3.8,
ERP_F_32,Estimated resident population - Females - year ended 30 June,Females - 55-59 years (%),,,3,2.9,3,3.1,3.2,
ERP_F_33,Estimated resident population - Females - year ended 30 June,Females - 60-64 years (%),,,2.1,2.3,2.3,2.4,2.4,
ERP_F_34,Estimated resident population - Females - year ended 30 June,Females - 65-69 years (%),,,1.6,1.7,1.7,1.8,1.9,
ERP_F_35,Estimated resident population - Females - year ended 30 June,Females - 70-74 years (%),,,1.1,1.2,1.2,1.4,1.5,
ERP_F_36,Estimated resident population - Females - year ended 30 June,Females - 75-79 years (%),,,0.7,0.7,0.8,0.8,0.9,
ERP_F_37,Estimated resident population - Females - year ended 30 June,Females - 80-84 years (%),,,0.4,0.4,0.4,0.4,0.4,
ERP_F_38,Estimated resident population - Females - year ended 30 June,Females - 85 and over (%),,,0.2,0.2,0.3,0.3,0.3,
ERP_P_2,Estimated resident population - Persons - year ended 30 June,Persons - 0-4 years (no.),,,3183,3077,2965,2829,2745,
ERP_P_3,Estimated resident population - Persons - year ended 30 June,Persons - 5-9 years (no.),,,2683,2765,2825,2881,2953,
ERP_P_4,Estimated resident population - Persons - year ended 30 June,Persons - 10-14 years (no.),,,1852,1980,2115,2239,2368,
ERP_P_5,Estimated resident population - Persons - year ended 30 June,Persons - 15-19 years (no.),,,1612,1763,1802,1752,1677,
ERP_P_6,Estimated resident population - Persons - year ended 30 June,Persons - 20-24 years (no.),,,1623,1760,1897,1970,1928,
ERP_P_7,Estimated resident population - Persons - year ended 30 June,Persons - 25-29 years (no.),,,2398,2403,2446,2424,2311,
ERP_P_8,Estimated resident population - Persons - year ended 30 June,Persons - 30-34 years (no.),,,3542,3433,3269,3074,2895,
ERP_P_9,Estimated resident population - Persons - year ended 30 June,Persons - 35-39 years (no.),,,3046,3210,3330,3448,3531,
ERP_P_10,Estimated resident population - Persons - year ended 30 June,Persons - 40-44 years (no.),,,1865,2020,2188,2384,2611,
ERP_P_11,Estimated resident population - Persons - year ended 30 June,Persons - 45-49 years (no.),,,1377,1417,1453,1492,1566,
ERP_P_12,Estimated resident population - Persons - year ended 30 June,Persons - 50-54 years (no.),,,965,984,1015,1071,1155,
ERP_P_13,Estimated resident population - Persons - year ended 30 June,Persons - 55-59 years (no.),,,778,804,830,845,853,
ERP_P_14,Estimated resident population - Persons - year ended 30 June,Persons - 60-64 years (no.),,,532,562,590,635,670,
ERP_P_15,Estimated resident population - Persons - year ended 30 June,Persons - 65-69 years (no.),,,392,424,435,459,493,
ERP_P_16,Estimated resident population - Persons - year ended 30 June,Persons - 70-74 years (no.),,,274,303,328,367,414,
ERP_P_17,Estimated resident population - Persons - year ended 30 June,Persons - 75-79 years (no.),,,173,178,196,212,224,
ERP_P_18,Estimated resident population - Persons - year ended 30 June,Persons - 80-84 years (no.),,,97,102,105,106,111,
ERP_P_19,Estimated resident population - Persons - year ended 30 June,Persons - 85 and over (no.),,,60,58,65,62,68,
ERP_P_21,Estimated resident population - Persons - year ended 30 June,Persons - 0-4 years (%),,,12,11.3,10.6,10,9.6,
ERP_P_22,Estimated resident population - Persons - year ended 30 June,Persons - 5-9 years (%),,,10.1,10.1,10.1,10.2,10.3,
ERP_P_23,Estimated resident population - Persons - year ended 30 June,Persons - 10-14 years (%),,,7,7.3,7.6,7.9,8.3,
ERP_P_24,Estimated resident population - Persons - year ended 30 June,Persons - 15-19 years (%),,,6.1,6.5,6.5,6.2,5.9,
ERP_P_25,Estimated resident population - Persons - year ended 30 June,Persons - 20-24 years (%),,,6.1,6.5,6.8,7,6.7,
ERP_P_26,Estimated resident population - Persons - year ended 30 June,Persons - 25-29 years (%),,,9.1,8.8,8.8,8.6,8.1,
ERP_P_27,Estimated resident population - Persons - year ended 30 June,Persons - 30-34 years (%),,,13.4,12.6,11.7,10.9,10.1,
ERP_P_28,Estimated resident population - Persons - year ended 30 June,Persons - 35-39 years (%),,,11.5,11.8,12,12.2,12.4,
ERP_P_29,Estimated resident population - Persons - year ended 30 June,Persons - 40-44 years (%),,,7.1,7.4,7.9,8.4,9.1,
ERP_P_30,Estimated resident population - Persons - year ended 30 June,Persons - 45-49 years (%),,,5.2,5.2,5.2,5.3,5.5,
ERP_P_31,Estimated resident population - Persons - year ended 30 June,Persons - 50-54 years (%),,,3.6,3.6,3.6,3.8,4,
ERP_P_32,Estimated resident population - Persons - year ended 30 June,Persons - 55-59 years (%),,,2.9,3,3,3,3,
ERP_P_33,Estimated resident population - Persons - year ended 30 June,Persons - 60-64 years (%),,,2,2.1,2.1,2.2,2.3,
ERP_P_34,Estimated resident population - Persons - year ended 30 June,Persons - 65-69 years (%),,,1.5,1.6,1.6,1.6,1.7,
ERP_P_35,Estimated resident population - Persons - year ended 30 June,Persons - 70-74 years (%),,,1,1.1,1.2,1.3,1.4,
ERP_P_36,Estimated resident population - Persons - year ended 30 June,Persons - 75-79 years (%),,,0.7,0.7,0.7,0.8,0.8,
ERP_P_37,Estimated resident population - Persons - year ended 30 June,Persons - 80-84 years (%),,,0.4,0.4,0.4,0.4,0.4,
ERP_P_38,Estimated resident population - Persons - year ended 30 June,Persons - 85 and over (%),,,0.2,0.2,0.2,0.2,0.2,
BD_2,Births and deaths - year ended 31 December,Births (no.),,672,673,635,576,529,482,
BD_3,Births and deaths - year ended 31 December,Total fertility rate (births per female) (rate),,2.41,2.46,2.37,2.23,2.05,1.89,
BD_4,Births and deaths - year ended 31 December,Deaths (no.),,38,33,31,38,42,48,
BD_5,Births and deaths - year ended 31 December,Standardised death rate (per 1000 people) (rate),,4.7,4.8,4.1,3.6,3.6,3.9,
MIGRATION_2,Internal and overseas migration - at 30 June,Internal arrivals (no.),,,,,,,,3095
MIGRATION_3,Internal and overseas migration - at 30 June,Internal departures (no.),,,,,,,,3980
MIGRATION_4,Internal and overseas migration - at 30 June,Net internal migration (no.),,,,,,,,-885
MIGRATION_5,Internal and overseas migration - at 30 June,Overseas arrivals (no.),,,,,,,,884
MIGRATION_6,Internal and overseas migration - at 30 June,Overseas departures (no.),,,,,,,,385
MIGRATION_7,Internal and overseas migration - at 30 June,Net overseas migration (no.),,,,,,,,499
CENSUS_34,Aboriginal and Torres Strait Islander Peoples - Census,Aboriginal and Torres Strait Islander Peoples (no.),78,122,,,,,112,
CENSUS_2,Aboriginal and Torres Strait Islander Peoples - Census,Aboriginal and Torres Strait Islander Peoples (%),0.5,0.5,,,,,0.4,
CENSUS_4,Overseas born population - Census,Born in Oceania and Antarctica (excluding Australia) (%),,6.9,,,,,4.8,
CENSUS_5,Overseas born population - Census,Born in North-West Europe (%),,1.7,,,,,1.3,
CENSUS_6,Overseas born population - Census,Born in Southern and Eastern Europe (%),,2.2,,,,,1.7,
CENSUS_7,Overseas born population - Census,Born in North Africa and the Middle East (%),,2.7,,,,,2.5,
CENSUS_8,Overseas born population - Census,Born in South-East Asia (%),,7.1,,,,,6.1,
CENSUS_9,Overseas born population - Census,Born in North-East Asia (%),,1.7,,,,,1.5,
CENSUS_10,Overseas born population - Census,Born in Southern and Central Asia (%),,25.1,,,,,34.4,
CENSUS_11,Overseas born population - Census,Born in Americas (%),,1,,,,,0.9,
CENSUS_12,Overseas born population - Census,Born in Sub-Saharan Africa (%),,3.6,,,,,3.2,
CENSUS_35,Overseas born population - Census,Total born overseas (no.),,12548,,,,,15812,
CENSUS_13,Overseas born population - Census,Total born overseas (%),,51.9,,,,,56.2,
CENSUS_15,Religious affiliation - Census,Buddhism (%),3.3,2.9,,,,,2.3,
CENSUS_16,Religious affiliation - Census,Christianity (%),54,38.5,,,,,29.5,
CENSUS_17,Religious affiliation - Census,Hinduism (%),7.8,16.3,,,,,22.1,
CENSUS_18,Religious affiliation - Census,Islam (%),7.8,10.8,,,,,12.3,
CENSUS_19,Religious affiliation - Census,Judaism (%),0.1,,,,,,,
CENSUS_20,Religious affiliation - Census,Other religions (%),2.3,8.8,,,,,13.5,
CENSUS_40,Religious affiliation - Census,"Secular beliefs, other spiritual beliefs or no religion (%)",16.7,15.6,,,,,13.3,
CENSUS_22,Religious affiliation - Census,Religious affiliation inadequately described or not stated (%),8.1,7.1,,,,,6.9,
CENSUS_36,Australian citizenship - Census,Australian citizen (no.),11024,16879,,,,,18769,
CENSUS_37,Australian citizenship - Census,Not an Australian citizen (no.),3064,6098,,,,,7847,
CENSUS_38,Australian citizenship - Census,Australian citizenship not stated (no.),938,1215,,,,,1500,
CENSUS_29,Australian citizenship - Census,Australian citizen (%),73.4,69.8,,,,,66.8,
CENSUS_30,Australian citizenship - Census,Not an Australian citizen (%),20.4,25.2,,,,,27.9,
CENSUS_31,Australian citizenship - Census,Australian citizenship not stated (%),6.2,5,,,,,5.3,
CENSUS_39,Speaks a language other than English at home - Census,Speaks a language other than English at home (no.),6148,13682,,,,,17734,
CENSUS_33,Speaks a language other than English at home - Census,Speaks a language other than English at home (%),40.9,56.6,,,,,63.1,
ADFS_2,Australian Defence Force service - Persons aged 15 years and over - Census,Currently serving in the Australian Defence Force (no.),,,,,,,31,
ADFS_3,Australian Defence Force service - Persons aged 15 years and over - Census,Previously served in the Australian Defence Force (no.),,,,,,,132,
ADFS_4,Australian Defence Force service - Persons aged 15 years and over - Census,Currently serving in the Australian Defence Force (%),,,,,,,0.2,
ADFS_5,Australian Defence Force service - Persons aged 15 years and over - Census,Previously served in the Australian Defence Force (%),,,,,,,0.7,
ING_LANG1,Language - Census,Speakers of an Aboriginal or Torres Strait Islander language who identify as Aboriginal and/or Torres Strait Islander (%),0,0,,,,,2.7,
ING_LANG2,Language - Census,Speaks English at home (%),95.8,94.2,,,,,96.4,
ING_EETP1,"Engagement in employment, education or training - Census",Fully engaged (%),40.5,58.5,,,,,,
ING_EETP2,"Engagement in employment, education or training - Census",Partially or at least partially engaged (%),8.1,24.6,,,,,,
ING_EETP3,"Engagement in employment, education or training - Census",Not engaged (%),37.8,18.5,,,,,,
ING_YR12ATT,Education - Census,Attained year 12 or equivalent or Certificate III or above (aged 20-24 years) (%),100,75,,,,,,
ING_EMP1,Labour force status - Census,Employed (no.),15,39,,,,,,
ING_EMP2,Labour force status - Census,% of total labour force employed,68.2,90.7,,,,,,
ING_UNEMP1,Labour force status - Census,Unemployed (no.),0,3,,,,,,
ING_UNEMP2,Labour force status - Census,% of total labour force unemployed,0,7,,,,,,
ING_LABF,Labour force status - Census,In the labour force (no.),22,43,,,,,,
ING_LFPR,Labour force status - Census,Labour force participation rate (%),64.7,62.3,,,,,,
ING_NILF,Labour force status - Census,Not in the labour force (%),41.2,27.5,,,,,,
ING_1564,Labour force status - Census,Total responding population aged 15-64 years (no.),34,69,,,,,,
ING_EMP3,Labour force status - Census,% of total Census responding population employed,44.1,56.5,,,,,,
ING_UA1,Unpaid assistance to a person with a disability - Census,Provided unpaid assistance (no.),5,18,,,,,29,
ING_UA2,Unpaid assistance to a person with a disability - Census,Provided unpaid assistance (%),13.9,25,,,,,36.3,
ING_UPCC1,Unpaid child care - Census,Cared for own child/children (no.),13,13,,,,,18,
ING_UPCC2,Unpaid child care - Census,Cared for own child/children (%),36.1,18.1,,,,,22.5,
ING_UPCC3,Unpaid child care - Census,Cared for other child/children (no.),5,7,,,,,6,
ING_UPCC4,Unpaid child care - Census,Cared for other child/children (%),13.9,9.7,,,,,7.5,
ING_UPCC5,Unpaid child care - Census,Total provided unpaid child care (no.),20,25,,,,,21,
ING_UPCC6,Unpaid child care - Census,Total provided unpaid child care (%),55.6,34.7,,,,,26.3,
ING_UPCC7,Unpaid child care - Census,Did not provide unpaid child care (no.),14,40,,,,,56,
ING_UPCC8,Unpaid child care - Census,Did not provide unpaid child care (%),38.9,55.6,,,,,70,
ING_VOLWP1,Voluntary work for an organisation or group - Census,Volunteered for an organisation or group (no.),4,18,,,,,9,
ING_VOLWP2,Voluntary work for an organisation or group - Census,Volunteered for an organisation or group (%),11.1,25,,,,,11.3,
ING_ASHP,Appropriately sized housing - Census,Persons living in appropriately sized dwellings (Closing the Gap measure) (%),79.5,91.2,,,,,97,
ING_ONEBR,Appropriately sized housing - Census,Persons living in a dwelling requiring one additional bedroom (%),13.7,7.1,,,,,5.1,
ING_TWOBR,Appropriately sized housing - Census,Persons living in a dwelling requiring two additional bedrooms (%),5.5,0,,,,,0,
ING_THRBR,Appropriately sized housing - Census,Persons living in a dwelling requiring three additional bedrooms (%),0,0,,,,,3,
ING_FOUBR,Appropriately sized housing - Census,Persons living in a dwelling requiring four or more additional bedrooms (%),0,0,,,,,0,
ING_TTYPE1,Tenure type - Census,Owner with or without a mortgage (or being purchased under a shared equity scheme) (no.),17,44,,,,,41,
ING_TTYPE3,Tenure type - Census,Owner with or without a mortgage (or being purchased under a shared equity scheme) (%),23,36.1,,,,,35.7,
ING_TTYPE2,Tenure type - Census,Renter (no.),55,75,,,,,69,
ING_TTYPE4,Tenure type - Census,Renter (%),74.3,61.5,,,,,60,
CABEE_2,Number of businesses - at 30 June,Number of non-employing businesses,,,,1490,1778,2077,1968,2948
CABEE_3,Number of businesses - at 30 June,Number of employing businesses: 1-4 employees,,,,384,401,406,664,715
CABEE_4,Number of businesses - at 30 June,Number of employing businesses: 5-19 employees,,,,64,73,88,87,95
CABEE_38,Number of businesses - at 30 June,Number of employing businesses: 20 or more employees,,,,5,10,15,16,17
CABEE_5,Number of businesses - at 30 June,Total number of businesses,,,,1950,2257,2584,2734,3772
CABEE_7,Business entries - year ended 30 June,Number of non employing business entries,,,,,599,686,596,1387
CABEE_8,Business entries - year ended 30 June,Number of employing business entries: 1-4 employees,,,,,91,103,172,203
CABEE_9,Business entries - year ended 30 June,Number of employing business entries: 5-19 employees,,,,,3,5,8,8
CABEE_39,Business entries - year ended 30 June,Number of employing business entries: 20 or more employees,,,,,3,,3,
CABEE_10,Business entries - year ended 30 June,Total number of business entries,,,,,697,791,784,1603
CABEE_12,Business exits - year ended 30 June,Number of non employing business exits,,,,,347,378,516,443
CABEE_13,Business exits - year ended 30 June,Number of employing business exits: 1-4 employees,,,,,58,52,36,61
CABEE_14,Business exits - year ended 30 June,Number of employing business exits: 5-19 employees,,,,,5,6,3,4
CABEE_40,Business exits - year ended 30 June,Number of employing business exits: 20 or more employees,,,,,,,,3
CABEE_15,Business exits - year ended 30 June,Total number of business exits,,,,,407,430,560,511
CABEE_19,Number of businesses by industry - at 30 June,"Agriculture, forestry and fishing (no.)",,,,9,7,8,14,8
CABEE_28,Number of businesses by industry - at 30 June,Mining (no.),,,,,,3,,
CABEE_27,Number of businesses by industry - at 30 June,Manufacturing (no.),,,,12,19,19,24,39
CABEE_23,Number of businesses by industry - at 30 June,"Electricity, gas water and waste services (no.)",,,,3,3,6,9,12
CABEE_21,Number of businesses by industry - at 30 June,Construction (no.),,,,221,249,276,348,450
CABEE_37,Number of businesses by industry - at 30 June,Wholesale trade (no.),,,,29,35,43,46,57
CABEE_34,Number of businesses by industry - at 30 June,Retail trade (no.),,,,101,127,138,165,204
CABEE_17,Number of businesses by industry - at 30 June,Accommodation and food services (no.),,,,87,84,102,124,138
CABEE_36,Number of businesses by industry - at 30 June,"Transport, postal and warehousing (no.)",,,,786,944,1081,1030,1442
CABEE_26,Number of businesses by industry - at 30 June,Information media and telecommunications (no.),,,,25,30,30,26,30
CABEE_24,Number of businesses by industry - at 30 June,Financial and insurance services (no.),,,,61,62,71,68,95
CABEE_33,Number of businesses by industry - at 30 June,"Rental, hiring and real estate services (no.)",,,,92,100,117,141,183
CABEE_31,Number of businesses by industry - at 30 June,"Professional, scientific and technical services (no.)",,,,155,188,221,240,282
CABEE_18,Number of businesses by industry - at 30 June,Administrative and support services (no.),,,,125,150,174,183,330
CABEE_32,Number of businesses by industry - at 30 June,Public administration and safety (no.),,,,18,18,22,25,29
CABEE_22,Number of businesses by industry - at 30 June,Education and training (no.),,,,44,32,37,40,70
CABEE_25,Number of businesses by industry - at 30 June,Health care and social assistance (no.),,,,104,114,134,158,214
CABEE_20,Number of businesses by industry - at 30 June,Arts and recreation services (no.),,,,4,10,17,13,31
CABEE_30,Number of businesses by industry - at 30 June,Other services (no.),,,,70,83,85,86,170
CABEE_29,Number of businesses by industry - at 30 June,Currently unknown (no.),,,,,3,3,,
CABEE_42,Number of businesses by turnover - at 30 June,Number of businesses with turnover of zero to less than $50k,,,,862,992,1114,1259,1718
CABEE_43,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $50k to less than $200k,,,,669,758,926,861,1306
CABEE_44,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $200k to less than $2m,,,,377,469,491,564,677
CABEE_45,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $2m to less than $5m,,,,33,32,43,44,57
CABEE_46,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $5m to less than $10m,,,,5,7,8,8,10
CABEE_47,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $10m or more,,,,3,3,3,3,4
CABEE_50,Business entries by turnover - year ended 30 June,Number of business entries with turnover of zero to less than $50k,,,,,364,406,368,834
CABEE_51,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $50k to less than $200k,,,,,257,311,293,602
CABEE_52,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $200k to less than $2m,,,,,78,76,115,163
CABEE_53,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $2m to less than $5m,,,,,3,3,,3
CABEE_58,Business exits by turnover - year ended 30 June,Number of business exits with turnover of zero to less than $50k,,,,,257,249,360,335
CABEE_59,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $50k to less than $200k,,,,,103,126,157,123
CABEE_60,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $200k to less than $2m,,,,,54,48,33,43
CABEE_61,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $2m to less than $5m,,,,,,3,,3
BUILDING_2,Building approvals - year ended 30 June,Private sector houses (no.),,,352,96,166,36,25,48
BUILDING_3,Building approvals - year ended 30 June,Private sector dwellings excluding houses (no.),,,22,68,75,,37,85
BUILDING_12,Building approvals - year ended 30 June,Total private sector dwelling units (no.),,,374,164,241,36,62,133
BUILDING_4,Building approvals - year ended 30 June,Total dwelling units (no.),,,374,165,241,36,62,133
BUILDING_5,Building approvals - year ended 30 June,Value of private sector houses ($m),,,83,26,46,10,7,14
BUILDING_6,Building approvals - year ended 30 June,Value of private sector dwellings excluding houses ($m),,,3,12,19,,8,18
BUILDING_7,Building approvals - year ended 30 June,Total value of private sector dwelling units ($m),,,86,37,65,10,15,32
BUILDING_8,Building approvals - year ended 30 June,Value of residential building ($m),,,86,38,65,11,15,33
BUILDING_9,Building approvals - year ended 30 June,Value of non-residential building ($m),,,94,26,3,41,3,6
BUILDING_10,Building approvals - year ended 30 June,Value of total building ($m),,,180,64,69,52,18,39
HOUSES_2,Residential property transfers - year ended 30 June,Number of established house transfers (no.),,500,473,490,324,317,474,
HOUSES_3,Residential property transfers - year ended 30 June,Median price of established house transfers ($),,414040,483000,560000,560000,560000,585000,
HOUSES_4,Residential property transfers - year ended 30 June,Number of attached dwelling transfers (no.),,25,63,25,20,18,34,
HOUSES_5,Residential property transfers - year ended 30 June,Median price of attached dwelling transfers ($),,302000,345000,380000,410000,372750,465000,
MVC_14,Registered motor vehicles - Type of vehicle - at 31 January,Passenger vehicles (no.),,13487,14492,15401,16341,17372,,
