ERP_M_37,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (%),,,1.8,1.7,1.6,1.4,1.4,
ERP_M_38,Estimated resident population - Males - year ended 30 June,Males - 85 and over (%),,,2.1,2.3,2.1,2.2,1.9,
ERP_F_2,Estimated resident population - Females - year ended 30 June,Females - 0-4 years (no.),,,256,261,260,252,241,
ERP_F_3,Estimated resident population - Females - year ended 30 June,Females - 5-9 years (no.),,,215,217,219,219,217,
ERP_F_4,Estimated resident population - Females - year ended 30 June,Females - 10-14 years (no.),,,170,172,180,193,196,
ERP_F_5,Estimated resident population - Females - year ended 30 June,Females - 15-19 years (no.),,,189,184,173,158,146,
ERP_F_6,Estimated resident population - Females - year ended 30 June,Females - 20-24 years (no.),,,264,278,288,289,270,
ERP_F_7,Estimated resident population - Females - year ended 30 June,Females - 25-29 years (no.),,,363,375,381,376,356,
ERP_F_8,Estimated resident population - Females - year ended 30 June,Females - 30-34 years (no.),,,410,440,433,433,423,
ERP_F_9,Estimated resident population - Females - year ended 30 June,Females - 35-39 years (no.),,,345,356,393,427,441,
ERP_F_10,Estimated resident population - Females - year ended 30 June,Females - 40-44 years (no.),,,244,257,276,281,285,
ERP_F_11,Estimated resident population - Females - year ended 30 June,Females - 45-49 years (no.),,,266,263,248,237,241,
ERP_F_12,Estimated resident population - Females - year ended 30 June,Females - 50-54 years (no.),,,220,220,226,245,240,
ERP_F_13,Estimated resident population - Females - year ended 30 June,Females - 55-59 years (no.),,,236,226,222,216,210,
ERP_F_14,Estimated resident population - Females - year ended 30 June,Females - 60-64 years (no.),,,183,199,209,207,200,
ERP_F_15,Estimated resident population - Females - year ended 30 June,Females - 65-69 years (no.),,,133,132,140,149,150,
ERP_F_16,Estimated resident population - Females - year ended 30 June,Females - 70-74 years (no.),,,97,102,93,103,105,
ERP_F_17,Estimated resident population - Females - year ended 30 June,Females - 75-79 years (no.),,,91,80,82,76,82,
ERP_F_18,Estimated resident population - Females - year ended 30 June,Females - 80-84 years (no.),,,107,114,112,107,93,
ERP_F_19,Estimated resident population - Females - year ended 30 June,Females - 85 and over (no.),,,129,125,128,129,125,
ERP_F_21,Estimated resident population - Females - year ended 30 June,Females - 0-4 years (%),,,6.5,6.5,6.4,6.2,6,
ERP_F_22,Estimated resident population - Females - year ended 30 June,Females - 5-9 years (%),,,5.5,5.4,5.4,5.3,5.4,
ERP_F_23,Estimated resident population - Females - year ended 30 June,Females - 10-14 years (%),,,4.3,4.3,4.4,4.7,4.9,
ERP_F_24,Estimated resident population - Females - year ended 30 June,Females - 15-19 years (%),,,4.8,4.6,4.3,3.9,3.6,
ERP_F_25,Estimated resident population - Females - year ended 30 June,Females - 20-24 years (%),,,6.7,6.9,7.1,7.1,6.7,
ERP_F_26,Estimated resident population - Females - year ended 30 June,Females - 25-29 years (%),,,9.3,9.4,9.4,9.2,8.9,
ERP_F_27,Estimated resident population - Females - year ended 30 June,Females - 30-34 years (%),,,10.5,11,10.7,10.6,10.5,
ERP_F_28,Estimated resident population - Females - year ended 30 June,Females - 35-39 years (%),,,8.8,8.9,9.7,10.4,11,
ERP_F_29,Estimated resident population - Females - year ended 30 June,Females - 40-44 years (%),,,6.2,6.4,6.8,6.9,7.1,
ERP_F_30,Estimated resident population - Females - year ended 30 June,Females - 45-49 years (%),,,6.8,6.6,6.1,5.8,6,
ERP_F_31,Estimated resident population - Females - year ended 30 June,Females - 50-54 years (%),,,5.6,5.5,5.6,6,6,
ERP_F_32,Estimated resident population - Females - year ended 30 June,Females - 55-59 years (%),,,6,5.6,5.5,5.3,5.2,
ERP_F_33,Estimated resident population - Females - year ended 30 June,Females - 60-64 years (%),,,4.7,5,5.1,5.1,5,
ERP_F_34,Estimated resident population - Females - year ended 30 June,Females - 65-69 years (%),,,3.4,3.3,3.4,3.6,3.7,
ERP_F_35,Estimated resident population - Females - year ended 30 June,Females - 70-74 years (%),,,2.5,2.5,2.3,2.5,2.6,
ERP_F_36,Estimated resident population - Females - year ended 30 June,Females - 75-79 years (%),,,2.3,2,2,1.9,2,
ERP_F_37,Estimated resident population - Females - year ended 30 June,Females - 80-84 years (%),,,2.7,2.8,2.8,2.6,2.3,
ERP_F_38,Estimated resident population - Females - year ended 30 June,Females - 85 and over (%),,,3.3,3.1,3.2,3.1,3.1,
ERP_P_2,Estimated resident population - Persons - year ended 30 June,Persons - 0-4 years (no.),,,530,550,545,534,526,
ERP_P_3,Estimated resident population - Persons - year ended 30 June,Persons - 5-9 years (no.),,,431,419,430,448,449,
ERP_P_4,Estimated resident population - Persons - year ended 30 June,Persons - 10-14 years (no.),,,362,365,381,380,375,
ERP_P_5,Estimated resident population - Persons - year ended 30 June,Persons - 15-19 years (no.),,,406,402,380,360,330,
ERP_P_6,Estimated resident population - Persons - year ended 30 June,Persons - 20-24 years (no.),,,526,569,602,615,584,
ERP_P_7,Estimated resident population - Persons - year ended 30 June,Persons - 25-29 years (no.),,,725,747,764,762,722,
ERP_P_8,Estimated resident population - Persons - year ended 30 June,Persons - 30-34 years (no.),,,857,890,895,885,858,
ERP_P_9,Estimated resident population - Persons - year ended 30 June,Persons - 35-39 years (no.),,,711,754,808,871,874,
ERP_P_10,Estimated resident population - Persons - year ended 30 June,Persons - 40-44 years (no.),,,504,526,559,570,585,
ERP_P_11,Estimated resident population - Persons - year ended 30 June,Persons - 45-49 years (no.),,,510,503,486,474,477,
ERP_P_12,Estimated resident population - Persons - year ended 30 June,Persons - 50-54 years (no.),,,424,415,427,460,472,
ERP_P_13,Estimated resident population - Persons - year ended 30 June,Persons - 55-59 years (no.),,,441,436,433,419,398,
ERP_P_14,Estimated resident population - Persons - year ended 30 June,Persons - 60-64 years (no.),,,354,366,372,370,361,
ERP_P_15,Estimated resident population - Persons - year ended 30 June,Persons - 65-69 years (no.),,,258,260,260,279,277,
ERP_P_16,Estimated resident population - Persons - year ended 30 June,Persons - 70-74 years (no.),,,174,182,184,194,195,
ERP_P_17,Estimated resident population - Persons - year ended 30 June,Persons - 75-79 years (no.),,,178,156,150,139,145,
ERP_P_18,Estimated resident population - Persons - year ended 30 June,Persons - 80-84 years (no.),,,177,181,176,164,147,
ERP_P_19,Estimated resident population - Persons - year ended 30 June,Persons - 85 and over (no.),,,210,215,212,216,201,
ERP_P_21,Estimated resident population - Persons - year ended 30 June,Persons - 0-4 years (%),,,6.8,6.9,6.8,6.6,6.6,
ERP_P_22,Estimated resident population - Persons - year ended 30 June,Persons - 5-9 years (%),,,5.5,5.3,5.3,5.5,5.6,
ERP_P_23,Estimated resident population - Persons - year ended 30 June,Persons - 10-14 years (%),,,4.7,4.6,4.7,4.7,4.7,
ERP_P_24,Estimated resident population - Persons - year ended 30 June,Persons - 15-19 years (%),,,5.2,5.1,4.7,4.4,4.1,
ERP_P_25,Estimated resident population - Persons - year ended 30 June,Persons - 20-24 years (%),,,6.8,7.2,7.5,7.6,7.3,
ERP_P_26,Estimated resident population - Persons - year ended 30 June,Persons - 25-29 years (%),,,9.3,9.4,9.5,9.4,9.1,
ERP_P_27,Estimated resident population - Persons - year ended 30 June,Persons - 30-34 years (%),,,11,11.2,11.1,10.9,10.8,
ERP_P_28,Estimated resident population - Persons - year ended 30 June,Persons - 35-39 years (%),,,9.1,9.5,10,10.7,11,
ERP_P_29,Estimated resident population - Persons - year ended 30 June,Persons - 40-44 years (%),,,6.5,6.6,6.9,7,7.3,
ERP_P_30,Estimated resident population - Persons - year ended 30 June,Persons - 45-49 years (%),,,6.6,6.3,6,5.8,6,
ERP_P_31,Estimated resident population - Persons - year ended 30 June,Persons - 50-54 years (%),,,5.5,5.2,5.3,5.7,5.9,
ERP_P_32,Estimated resident population - Persons - year ended 30 June,Persons - 55-59 years (%),,,5.7,5.5,5.4,5.1,5,
ERP_P_33,Estimated resident population - Persons - year ended 30 June,Persons - 60-64 years (%),,,4.6,4.6,4.6,4.5,4.5,
ERP_P_34,Estimated resident population - Persons - year ended 30 June,Persons - 65-69 years (%),,,3.3,3.3,3.2,3.4,3.5,
ERP_P_35,Estimated resident population - Persons - year ended 30 June,Persons - 70-74 years (%),,,2.2,2.3,2.3,2.4,2.4,
ERP_P_36,Estimated resident population - Persons - year ended 30 June,Persons - 75-79 years (%),,,2.3,2,1.9,1.7,1.8,
ERP_P_37,Estimated resident population - Persons - year ended 30 June,Persons - 80-84 years (%),,,2.3,2.3,2.2,2,1.8,
ERP_P_38,Estimated resident population - Persons - year ended 30 June,Persons - 85 and over (%),,,2.7,2.7,2.6,2.7,2.5,
BD_2,Births and deaths - year ended 31 December,Births (no.),,133,117,127,138,118,123,
BD_3,Births and deaths - year ended 31 December,Total fertility rate (births per female) (rate),,1.94,1.75,1.75,1.67,1.62,1.58,
BD_4,Births and deaths - year ended 31 December,Deaths (no.),,49,57,42,38,43,44,
BD_5,Births and deaths - year ended 31 December,Standardised death rate (per 1000 people) (rate),,4.6,4.8,4.9,4.6,4.4,4.5,
MIGRATION_2,Internal and overseas migration - at 30 June,Internal arrivals (no.),,,,,,,,1099
MIGRATION_3,Internal and overseas migration - at 30 June,Internal departures (no.),,,,,,,,1164
MIGRATION_4,Internal and overseas migration - at 30 June,Net internal migration (no.),,,,,,,,-65
MIGRATION_5,Internal and overseas migration - at 30 June,Overseas arrivals (no.),,,,,,,,192
MIGRATION_6,Internal and overseas migration - at 30 June,Overseas departures (no.),,,,,,,,83
MIGRATION_7,Internal and overseas migration - at 30 June,Net overseas migration (no.),,,,,,,,109
CENSUS_34,Aboriginal and Torres Strait Islander Peoples - Census,Aboriginal and Torres Strait Islander Peoples (no.),25,34,,,,,45,
CENSUS_2,Aboriginal and Torres Strait Islander Peoples - Census,Aboriginal and Torres Strait Islander Peoples (%),0.4,0.5,,,,,0.6,
CENSUS_4,Overseas born population - Census,Born in Oceania and Antarctica (excluding Australia) (%),,1.8,,,,,1.8,
CENSUS_5,Overseas born population - Census,Born in North-West Europe (%),,2.9,,,,,3,
CENSUS_6,Overseas born population - Census,Born in Southern and Eastern Europe (%),,5.4,,,,,4.9,
CENSUS_7,Overseas born population - Census,Born in North Africa and the Middle East (%),,4,,,,,4.2,
CENSUS_8,Overseas born population - Census,Born in South-East Asia (%),,3.4,,,,,4.5,
CENSUS_9,Overseas born population - Census,Born in North-East Asia (%),,3.5,,,,,3.3,
CENSUS_10,Overseas born population - Census,Born in Southern and Central Asia (%),,7.7,,,,,10.5,
CENSUS_11,Overseas born population - Census,Born in Americas (%),,1.4,,,,,2.1,
CENSUS_12,Overseas born population - Census,Born in Sub-Saharan Africa (%),,0.8,,,,,0.9,
CENSUS_35,Overseas born population - Census,Total born overseas (no.),,2221,,,,,2771,
CENSUS_13,Overseas born population - Census,Total born overseas (%),,30.9,,,,,35.1,
CENSUS_15,Religious affiliation - Census,Buddhism (%),2.5,2.7,,,,,3,
CENSUS_16,Religious affiliation - Census,Christianity (%),59.6,48.9,,,,,41.9,
CENSUS_17,Religious affiliation - Census,Hinduism (%),2.4,4.4,,,,,7.2,
CENSUS_18,Religious affiliation - Census,Islam (%),5.5,5,,,,,6.4,
CENSUS_19,Religious affiliation - Census,Judaism (%),0.1,,,,,,,
CENSUS_20,Religious affiliation - Census,Other religions (%),1.1,1,,,,,0.8,
CENSUS_40,Religious affiliation - Census,"Secular beliefs, other spiritual beliefs or no religion (%)",20.6,28.6,,,,,35.2,
CENSUS_22,Religious affiliation - Census,Religious affiliation inadequately described or not stated (%),8.4,9.1,,,,,5.6,
CENSUS_36,Australian citizenship - Census,Australian citizen (no.),5489,5718,,,,,6262,
CENSUS_37,Australian citizenship - Census,Not an Australian citizen (no.),715,1024,,,,,1344,
CENSUS_38,Australian citizenship - Census,Australian citizenship not stated (no.),334,441,,,,,295,
CENSUS_29,Australian citizenship - Census,Australian citizen (%),84,79.6,,,,,79.3,
CENSUS_30,Australian citizenship - Census,Not an Australian citizen (%),10.9,14.3,,,,,17,
CENSUS_31,Australian citizenship - Census,Australian citizenship not stated (%),5.1,6.1,,,,,3.7,
CENSUS_39,Speaks a language other than English at home - Census,Speaks a language other than English at home (no.),2032,2368,,,,,2690,
CENSUS_33,Speaks a language other than English at home - Census,Speaks a language other than English at home (%),31.1,33,,,,,34.1,
ADFS_2,Australian Defence Force service - Persons aged 15 years and over - Census,Currently serving in the Australian Defence Force (no.),,,,,,,6,
ADFS_3,Australian Defence Force service - Persons aged 15 years and over - Census,Previously served in the Australian Defence Force (no.),,,,,,,79,
ADFS_4,Australian Defence Force service - Persons aged 15 years and over - Census,Currently serving in the Australian Defence Force (%),,,,,,,0.1,
ADFS_5,Australian Defence Force service - Persons aged 15 years and over - Census,Previously served in the Australian Defence Force (%),,,,,,,1.2,
ING_LANG1,Language - Census,Speakers of an Aboriginal or Torres Strait Islander language who identify as Aboriginal and/or Torres Strait Islander (%),0,0,,,,,0,
ING_LANG2,Language - Census,Speaks English at home (%),100,100,,,,,81.8,
ING_EETP1,"Engagement in employment, education or training - Census",Fully engaged (%),66.7,61.3,,,,,,
ING_EETP2,"Engagement in employment, education or training - Census",Partially or at least partially engaged (%),20,9.7,,,,,,
ING_EETP3,"Engagement in employment, education or training - Census",Not engaged (%),26.7,22.6,,,,,,
ING_YR12ATT,Education - Census,Attained year 12 or equivalent or Certificate III or above (aged 20-24 years) (%),0,0,,,,,,
ING_EMP1,Labour force status - Census,Employed (no.),12,17,,,,,,
ING_EMP2,Labour force status - Census,% of total labour force employed,100,100,,,,,,
ING_UNEMP1,Labour force status - Census,Unemployed (no.),0,3,,,,,,
ING_UNEMP2,Labour force status - Census,% of total labour force unemployed,0,17.6,,,,,,
ING_LABF,Labour force status - Census,In the labour force (no.),12,17,,,,,,
ING_LFPR,Labour force status - Census,Labour force participation rate (%),92.3,81,,,,,,
ING_NILF,Labour force status - Census,Not in the labour force (%),0,19,,,,,,
ING_1564,Labour force status - Census,Total responding population aged 15-64 years (no.),13,21,,,,,,
ING_EMP3,Labour force status - Census,% of total Census responding population employed,92.3,81,,,,,,
ING_UA1,Unpaid assistance to a person with a disability - Census,Provided unpaid assistance (no.),4,10,,,,,6,
ING_UA2,Unpaid assistance to a person with a disability - Census,Provided unpaid assistance (%),26.7,32.3,,,,,17.6,
ING_UPCC1,Unpaid child care - Census,Cared for own child/children (no.),3,3,,,,,6,
ING_UPCC2,Unpaid child care - Census,Cared for own child/children (%),20,9.7,,,,,17.6,
ING_UPCC3,Unpaid child care - Census,Cared for other child/children (no.),0,0,,,,,0,
ING_UPCC4,Unpaid child care - Census,Cared for other child/children (%),0,0,,,,,0,
ING_UPCC5,Unpaid child care - Census,Total provided unpaid child care (no.),5,6,,,,,6,
ING_UPCC6,Unpaid child care - Census,Total provided unpaid child care (%),33.3,19.4,,,,,17.6,
ING_UPCC7,Unpaid child care - Census,Did not provide unpaid child care (no.),7,21,,,,,29,
ING_UPCC8,Unpaid child care - Census,Did not provide unpaid child care (%),46.7,67.7,,,,,85.3,
ING_VOLWP1,Voluntary work for an organisation or group - Census,Volunteered for an organisation or group (no.),0,5,,,,,0,
ING_VOLWP2,Voluntary work for an organisation or group - Census,Volunteered for an organisation or group (%),0,16.1,,,,,0,
ING_ASHP,Appropriately sized housing - Census,Persons living in appropriately sized dwellings (Closing the Gap measure) (%),100,88.6,,,,,100,
ING_ONEBR,Appropriately sized housing - Census,Persons living in a dwelling requiring one additional bedroom (%),0,8.6,,,,,0,
ING_TWOBR,Appropriately sized housing - Census,Persons living in a dwelling requiring two additional bedrooms (%),0,0,,,,,0,
ING_THRBR,Appropriately sized housing - Census,Persons living in a dwelling requiring three additional bedrooms (%),0,0,,,,,0,
ING_FOUBR,Appropriately sized housing - Census,Persons living in a dwelling requiring four or more additional bedrooms (%),0,0,,,,,0,
ING_TTYPE1,Tenure type - Census,Owner with or without a mortgage (or being purchased under a shared equity scheme) (no.),20,20,,,,,30,
ING_TTYPE3,Tenure type - Census,Owner with or without a mortgage (or being purchased under a shared equity scheme) (%),87,54.1,,,,,66.7,
ING_TTYPE2,Tenure type - Census,Renter (no.),3,11,,,,,17,
ING_TTYPE4,Tenure type - Census,Renter (%),13,29.7,,,,,37.8,
CABEE_2,Number of businesses - at 30 June,Number of non-employing businesses,,,,354,376,401,340,404
CABEE_3,Number of businesses - at 30 June,Number of employing businesses: 1-4 employees,,,,125,139,141,164,156
CABEE_4,Number of businesses - at 30 June,Number of employing businesses: 5-19 employees,,,,15,12,21,23,22
CABEE_38,Number of businesses - at 30 June,Number of employing businesses: 20 or more employees,,,,3,3,,,
CABEE_5,Number of businesses - at 30 June,Total number of businesses,,,,497,522,559,524,583
CABEE_7,Business entries - year ended 30 June,Number of non employing business entries,,,,,87,104,81,137
CABEE_8,Business entries - year ended 30 June,Number of employing business entries: 1-4 employees,,,,,22,25,23,24
CABEE_10,Business entries - year ended 30 June,Total number of business entries,,,,,112,123,99,165
CABEE_12,Business exits - year ended 30 June,Number of non employing business exits,,,,,70,62,106,60
CABEE_13,Business exits - year ended 30 June,Number of employing business exits: 1-4 employees,,,,,14,12,12,14
CABEE_14,Business exits - year ended 30 June,Number of employing business exits: 5-19 employees,,,,,,,,3
CABEE_15,Business exits - year ended 30 June,Total number of business exits,,,,,85,76,118,82
CABEE_19,Number of businesses by industry - at 30 June,"Agriculture, forestry and fishing (no.)",,,,3,,,3,
CABEE_27,Number of businesses by industry - at 30 June,Manufacturing (no.),,,,8,5,11,12,11
CABEE_21,Number of businesses by industry - at 30 June,Construction (no.),,,,125,138,139,138,134
CABEE_37,Number of businesses by industry - at 30 June,Wholesale trade (no.),,,,18,19,16,23,21
CABEE_34,Number of businesses by industry - at 30 June,Retail trade (no.),,,,28,30,34,28,34
CABEE_17,Number of businesses by industry - at 30 June,Accommodation and food services (no.),,,,20,20,22,25,26
CABEE_36,Number of businesses by industry - at 30 June,"Transport, postal and warehousing (no.)",,,,73,85,95,85,111
CABEE_26,Number of businesses by industry - at 30 June,Information media and telecommunications (no.),,,,3,3,5,7,5
CABEE_24,Number of businesses by industry - at 30 June,Financial and insurance services (no.),,,,15,17,23,17,20
CABEE_33,Number of businesses by industry - at 30 June,"Rental, hiring and real estate services (no.)",,,,39,32,38,32,36
CABEE_31,Number of businesses by industry - at 30 June,"Professional, scientific and technical services (no.)",,,,63,65,70,60,66
CABEE_18,Number of businesses by industry - at 30 June,Administrative and support services (no.),,,,27,28,29,26,30
CABEE_32,Number of businesses by industry - at 30 June,Public administration and safety (no.),,,,,3,,,
CABEE_22,Number of businesses by industry - at 30 June,Education and training (no.),,,,11,11,8,6,3
CABEE_25,Number of businesses by industry - at 30 June,Health care and social assistance (no.),,,,22,32,33,33,35
CABEE_20,Number of businesses by industry - at 30 June,Arts and recreation services (no.),,,,9,6,10,8,7
CABEE_30,Number of businesses by industry - at 30 June,Other services (no.),,,,25,29,29,30,29
CABEE_29,Number of businesses by industry - at 30 June,Currently unknown (no.),,,,3,,,,
CABEE_42,Number of businesses by turnover - at 30 June,Number of businesses with turnover of zero to less than $50k,,,,166,178,204,207,226
CABEE_43,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $50k to less than $200k,,,,185,188,178,153,197
CABEE_44,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $200k to less than $2m,,,,133,145,153,151,149
CABEE_45,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $2m to less than $5m,,,,13,7,14,11,12
CABEE_46,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $5m to less than $10m,,,,,4,3,5,3
CABEE_50,Business entries by turnover - year ended 30 June,Number of business entries with turnover of zero to less than $50k,,,,,45,60,52,90
CABEE_51,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $50k to less than $200k,,,,,52,43,30,56
CABEE_52,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $200k to less than $2m,,,,,12,20,16,19
CABEE_53,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $2m to less than $5m,,,,,,,3,
CABEE_58,Business exits by turnover - year ended 30 June,Number of business exits with turnover of zero to less than $50k,,,,,39,32,64,52
CABEE_59,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $50k to less than $200k,,,,,25,27,31,17
CABEE_60,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $200k to less than $2m,,,,,17,13,15,12
CABEE_61,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $2m to less than $5m,,,,,,3,,3
BUILDING_2,Building approvals - year ended 30 June,Private sector houses (no.),,,32,29,21,10,21,8
BUILDING_3,Building approvals - year ended 30 June,Private sector dwellings excluding houses (no.),,,175,141,36,56,49,136
BUILDING_12,Building approvals - year ended 30 June,Total private sector dwelling units (no.),,,207,170,57,66,70,144
BUILDING_4,Building approvals - year ended 30 June,Total dwelling units (no.),,,207,170,57,66,70,144
BUILDING_5,Building approvals - year ended 30 June,Value of private sector houses ($m),,,9,9,8,6,10,6
BUILDING_6,Building approvals - year ended 30 June,Value of private sector dwellings excluding houses ($m),,,38,32,8,15,12,41
BUILDING_7,Building approvals - year ended 30 June,Total value of private sector dwelling units ($m),,,47,41,16,21,21,48
BUILDING_8,Building approvals - year ended 30 June,Value of residential building ($m),,,47,41,16,21,22,48
BUILDING_9,Building approvals - year ended 30 June,Value of non-residential building ($m),,,19,,,,2,7
BUILDING_10,Building approvals - year ended 30 June,Value of total building ($m),,,66,41,16,22,24,54
HOUSES_2,Residential property transfers - year ended 30 June,Number of established house transfers (no.),,71,79,72,67,63,69,
HOUSES_3,Residential property transfers - year ended 30 June,Median price of established house transfers ($),,703750,842500,891000,810000,914500,1000000,
HOUSES_4,Residential property transfers - year ended 30 June,Number of attached dwelling transfers (no.),,141,162,132,99,97,111,
HOUSES_5,Residential property transfers - year ended 30 June,Median price of attached dwelling transfers ($),,519000,529500,620000,646900,640000,645000,
MVC_14,Registered motor vehicles - Type of vehicle - at 31 January,Passenger vehicles (no.),,3898,4053,4150,4258,4331,,
MVC_15,Registered motor vehicles - Type of vehicle - at 31 January,Campervans (no.),,5,6,7,6,7,,
MVC_16,Registered motor vehicles - Type of vehicle - at 31 January,Light commercial vehicles (no.),,403,415,430,444,449,,
MVC_17,Registered motor vehicles - Type of vehicle - at 31 January,Light rigid trucks (no.),,19,21,24,23,25,,
MVC_18,Registered motor vehicles - Type of vehicle - at 31 January,Heavy rigid trucks (no.),,32,36,38,39,37,,
MVC_19,Registered motor vehicles - Type of vehicle - at 31 January,Articulated trucks (no.),,3,,,,,,
MVC_20,Registered motor vehicles - Type of vehicle - at 31 January,Non-freight carrying trucks (no.),,,3,3,,4,,
MVC_21,Registered motor vehicles - Type of vehicle - at 31 January,Buses (no.),,5,4,5,6,6,,
MVC_22,Registered motor vehicles - Type of vehicle - at 31 January,Motorcycles (no.),,156,161,160,163,168,,
MVC_38,Registered motor vehicles - Type of vehicle - at 31 January,Total registered motor vehicles (no.),,4522,4701,4818,4941,5028,,
