ERP_M_23,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (%),,,5.1,5.1,4.8,4.8,5,
ERP_M_24,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (%),,,5.5,5.3,5.3,5,4.7,
ERP_M_25,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (%),,,6.6,6.9,7.3,7.5,7.6,
ERP_M_26,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (%),,,8.8,8.7,8.5,8.3,8.2,
ERP_M_27,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (%),,,8.8,8.7,8.7,8.7,8.2,
ERP_M_28,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (%),,,7.5,8,8.4,8.3,8.7,
ERP_M_29,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (%),,,6.2,6,6.1,6.2,6.1,
ERP_M_30,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (%),,,5.7,6.1,6,6,6,
ERP_M_31,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (%),,,6.3,5.6,5.8,5.5,5.9,
ERP_M_32,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (%),,,4.8,5.5,5.6,6,5.7,
ERP_M_33,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (%),,,4.3,3.7,3.7,3.8,4.4,
ERP_M_34,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (%),,,5,4.6,4.3,4.4,4.3,
ERP_M_35,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (%),,,4.6,5.2,4.7,4.5,4.7,
ERP_M_36,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (%),,,3.3,3.1,3.5,3.7,3.8,
ERP_M_37,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (%),,,3.2,3,2.9,2.8,2.8,
ERP_M_38,Estimated resident population - Males - year ended 30 June,Males - 85 and over (%),,,1.8,2,2.1,2.2,2.3,
ERP_F_2,Estimated resident population - Females - year ended 30 June,Females - 0-4 years (no.),,,326,326,323,294,285,
ERP_F_3,Estimated resident population - Females - year ended 30 June,Females - 5-9 years (no.),,,295,295,286,287,273,
ERP_F_4,Estimated resident population - Females - year ended 30 June,Females - 10-14 years (no.),,,252,250,252,257,237,
ERP_F_5,Estimated resident population - Females - year ended 30 June,Females - 15-19 years (no.),,,266,257,249,235,230,
ERP_F_6,Estimated resident population - Females - year ended 30 June,Females - 20-24 years (no.),,,355,365,370,361,342,
ERP_F_7,Estimated resident population - Females - year ended 30 June,Females - 25-29 years (no.),,,401,397,392,410,396,
ERP_F_8,Estimated resident population - Females - year ended 30 June,Females - 30-34 years (no.),,,429,425,436,409,381,
ERP_F_9,Estimated resident population - Females - year ended 30 June,Females - 35-39 years (no.),,,380,400,398,401,369,
ERP_F_10,Estimated resident population - Females - year ended 30 June,Females - 40-44 years (no.),,,322,316,323,316,300,
ERP_F_11,Estimated resident population - Females - year ended 30 June,Females - 45-49 years (no.),,,277,288,297,294,280,
ERP_F_12,Estimated resident population - Females - year ended 30 June,Females - 50-54 years (no.),,,275,276,260,251,250,
ERP_F_13,Estimated resident population - Females - year ended 30 June,Females - 55-59 years (no.),,,284,286,273,278,261,
ERP_F_14,Estimated resident population - Females - year ended 30 June,Females - 60-64 years (no.),,,288,264,268,263,259,
ERP_F_15,Estimated resident population - Females - year ended 30 June,Females - 65-69 years (no.),,,290,300,283,268,272,
ERP_F_16,Estimated resident population - Females - year ended 30 June,Females - 70-74 years (no.),,,246,245,253,253,248,
ERP_F_17,Estimated resident population - Females - year ended 30 June,Females - 75-79 years (no.),,,235,219,219,216,214,
ERP_F_18,Estimated resident population - Females - year ended 30 June,Females - 80-84 years (no.),,,180,192,185,177,176,
ERP_F_19,Estimated resident population - Females - year ended 30 June,Females - 85 and over (no.),,,141,144,153,161,167,
ERP_F_21,Estimated resident population - Females - year ended 30 June,Females - 0-4 years (%),,,6.2,6.2,6.2,5.7,5.8,
ERP_F_22,Estimated resident population - Females - year ended 30 June,Females - 5-9 years (%),,,5.6,5.6,5.5,5.6,5.5,
ERP_F_23,Estimated resident population - Females - year ended 30 June,Females - 10-14 years (%),,,4.8,4.8,4.8,5,4.8,
ERP_F_24,Estimated resident population - Females - year ended 30 June,Females - 15-19 years (%),,,5.1,4.9,4.8,4.6,4.7,
ERP_F_25,Estimated resident population - Females - year ended 30 June,Females - 20-24 years (%),,,6.8,7,7.1,7,6.9,
ERP_F_26,Estimated resident population - Females - year ended 30 June,Females - 25-29 years (%),,,7.6,7.6,7.5,8,8,
ERP_F_27,Estimated resident population - Females - year ended 30 June,Females - 30-34 years (%),,,8.2,8.1,8.4,8,7.7,
ERP_F_28,Estimated resident population - Females - year ended 30 June,Females - 35-39 years (%),,,7.2,7.6,7.6,7.8,7.5,
ERP_F_29,Estimated resident population - Females - year ended 30 June,Females - 40-44 years (%),,,6.1,6,6.2,6.2,6.1,
ERP_F_30,Estimated resident population - Females - year ended 30 June,Females - 45-49 years (%),,,5.3,5.5,5.7,5.7,5.7,
ERP_F_31,Estimated resident population - Females - year ended 30 June,Females - 50-54 years (%),,,5.2,5.3,5,4.9,5.1,
ERP_F_32,Estimated resident population - Females - year ended 30 June,Females - 55-59 years (%),,,5.4,5.5,5.2,5.4,5.3,
ERP_F_33,Estimated resident population - Females - year ended 30 June,Females - 60-64 years (%),,,5.5,5,5.1,5.1,5.2,
ERP_F_34,Estimated resident population - Females - year ended 30 June,Females - 65-69 years (%),,,5.5,5.7,5.4,5.2,5.5,
ERP_F_35,Estimated resident population - Females - year ended 30 June,Females - 70-74 years (%),,,4.7,4.7,4.8,4.9,5,
ERP_F_36,Estimated resident population - Females - year ended 30 June,Females - 75-79 years (%),,,4.5,4.2,4.2,4.2,4.3,
ERP_F_37,Estimated resident population - Females - year ended 30 June,Females - 80-84 years (%),,,3.4,3.7,3.5,3.4,3.6,
ERP_F_38,Estimated resident population - Females - year ended 30 June,Females - 85 and over (%),,,2.7,2.7,2.9,3.1,3.4,
ERP_P_2,Estimated resident population - Persons - year ended 30 June,Persons - 0-4 years (no.),,,699,701,687,643,591,
ERP_P_3,Estimated resident population - Persons - year ended 30 June,Persons - 5-9 years (no.),,,597,597,601,598,561,
ERP_P_4,Estimated resident population - Persons - year ended 30 June,Persons - 10-14 years (no.),,,527,524,510,509,493,
ERP_P_5,Estimated resident population - Persons - year ended 30 June,Persons - 15-19 years (no.),,,560,544,531,497,467,
ERP_P_6,Estimated resident population - Persons - year ended 30 June,Persons - 20-24 years (no.),,,709,738,759,755,728,
ERP_P_7,Estimated resident population - Persons - year ended 30 June,Persons - 25-29 years (no.),,,874,868,849,850,812,
ERP_P_8,Estimated resident population - Persons - year ended 30 June,Persons - 30-34 years (no.),,,903,891,901,871,798,
ERP_P_9,Estimated resident population - Persons - year ended 30 June,Persons - 35-39 years (no.),,,781,831,847,839,813,
ERP_P_10,Estimated resident population - Persons - year ended 30 June,Persons - 40-44 years (no.),,,653,639,649,643,612,
ERP_P_11,Estimated resident population - Persons - year ended 30 June,Persons - 45-49 years (no.),,,585,615,617,613,588,
ERP_P_12,Estimated resident population - Persons - year ended 30 June,Persons - 50-54 years (no.),,,612,579,569,543,549,
ERP_P_13,Estimated resident population - Persons - year ended 30 June,Persons - 55-59 years (no.),,,542,583,573,594,550,
ERP_P_14,Estimated resident population - Persons - year ended 30 June,Persons - 60-64 years (no.),,,518,461,466,466,481,
ERP_P_15,Estimated resident population - Persons - year ended 30 June,Persons - 65-69 years (no.),,,561,547,514,498,490,
ERP_P_16,Estimated resident population - Persons - year ended 30 June,Persons - 70-74 years (no.),,,496,523,504,489,488,
ERP_P_17,Estimated resident population - Persons - year ended 30 June,Persons - 75-79 years (no.),,,411,384,405,409,407,
ERP_P_18,Estimated resident population - Persons - year ended 30 June,Persons - 80-84 years (no.),,,354,356,338,324,320,
ERP_P_19,Estimated resident population - Persons - year ended 30 June,Persons - 85 and over (no.),,,237,250,264,277,284,
ERP_P_21,Estimated resident population - Persons - year ended 30 June,Persons - 0-4 years (%),,,6.6,6.6,6.5,6.2,5.9,
ERP_P_22,Estimated resident population - Persons - year ended 30 June,Persons - 5-9 years (%),,,5.6,5.6,5.7,5.7,5.6,
ERP_P_23,Estimated resident population - Persons - year ended 30 June,Persons - 10-14 years (%),,,5,4.9,4.8,4.9,4.9,
ERP_P_24,Estimated resident population - Persons - year ended 30 June,Persons - 15-19 years (%),,,5.3,5.1,5,4.8,4.7,
ERP_P_25,Estimated resident population - Persons - year ended 30 June,Persons - 20-24 years (%),,,6.7,6.9,7.2,7.2,7.3,
ERP_P_26,Estimated resident population - Persons - year ended 30 June,Persons - 25-29 years (%),,,8.2,8.2,8,8.2,8.1,
ERP_P_27,Estimated resident population - Persons - year ended 30 June,Persons - 30-34 years (%),,,8.5,8.4,8.5,8.4,8,
ERP_P_28,Estimated resident population - Persons - year ended 30 June,Persons - 35-39 years (%),,,7.4,7.8,8,8.1,8.1,
ERP_P_29,Estimated resident population - Persons - year ended 30 June,Persons - 40-44 years (%),,,6.1,6,6.1,6.2,6.1,
ERP_P_30,Estimated resident population - Persons - year ended 30 June,Persons - 45-49 years (%),,,5.5,5.8,5.8,5.9,5.9,
ERP_P_31,Estimated resident population - Persons - year ended 30 June,Persons - 50-54 years (%),,,5.8,5.4,5.4,5.2,5.5,
ERP_P_32,Estimated resident population - Persons - year ended 30 June,Persons - 55-59 years (%),,,5.1,5.5,5.4,5.7,5.5,
ERP_P_33,Estimated resident population - Persons - year ended 30 June,Persons - 60-64 years (%),,,4.9,4.3,4.4,4.5,4.8,
ERP_P_34,Estimated resident population - Persons - year ended 30 June,Persons - 65-69 years (%),,,5.3,5.1,4.9,4.8,4.9,
ERP_P_35,Estimated resident population - Persons - year ended 30 June,Persons - 70-74 years (%),,,4.7,4.9,4.8,4.7,4.9,
ERP_P_36,Estimated resident population - Persons - year ended 30 June,Persons - 75-79 years (%),,,3.9,3.6,3.8,3.9,4.1,
ERP_P_37,Estimated resident population - Persons - year ended 30 June,Persons - 80-84 years (%),,,3.3,3.3,3.2,3.1,3.2,
ERP_P_38,Estimated resident population - Persons - year ended 30 June,Persons - 85 and over (%),,,2.2,2.4,2.5,2.7,2.8,
BD_2,Births and deaths - year ended 31 December,Births (no.),,152,169,147,147,141,112,
BD_3,Births and deaths - year ended 31 December,Total fertility rate (births per female) (rate),,1.88,1.96,1.99,1.94,1.82,1.7,
BD_4,Births and deaths - year ended 31 December,Deaths (no.),,60,64,69,48,77,82,
BD_5,Births and deaths - year ended 31 December,Standardised death rate (per 1000 people) (rate),,4.6,4.1,4.2,3.9,4.3,4.5,
MIGRATION_2,Internal and overseas migration - at 30 June,Internal arrivals (no.),,,,,,,,901
MIGRATION_3,Internal and overseas migration - at 30 June,Internal departures (no.),,,,,,,,1283
MIGRATION_4,Internal and overseas migration - at 30 June,Net internal migration (no.),,,,,,,,-382
MIGRATION_5,Internal and overseas migration - at 30 June,Overseas arrivals (no.),,,,,,,,240
MIGRATION_6,Internal and overseas migration - at 30 June,Overseas departures (no.),,,,,,,,104
MIGRATION_7,Internal and overseas migration - at 30 June,Net overseas migration (no.),,,,,,,,136
CENSUS_34,Aboriginal and Torres Strait Islander Peoples - Census,Aboriginal and Torres Strait Islander Peoples (no.),95,80,,,,,102,
CENSUS_2,Aboriginal and Torres Strait Islander Peoples - Census,Aboriginal and Torres Strait Islander Peoples (%),1,0.8,,,,,1,
CENSUS_4,Overseas born population - Census,Born in Oceania and Antarctica (excluding Australia) (%),,1.5,,,,,1.6,
CENSUS_5,Overseas born population - Census,Born in North-West Europe (%),,1.4,,,,,1.2,
CENSUS_6,Overseas born population - Census,Born in Southern and Eastern Europe (%),,18.8,,,,,16.8,
CENSUS_7,Overseas born population - Census,Born in North Africa and the Middle East (%),,8.1,,,,,7.4,
CENSUS_8,Overseas born population - Census,Born in South-East Asia (%),,7.2,,,,,8.1,
CENSUS_9,Overseas born population - Census,Born in North-East Asia (%),,1.6,,,,,1.7,
CENSUS_10,Overseas born population - Census,Born in Southern and Central Asia (%),,8.7,,,,,11.4,
CENSUS_11,Overseas born population - Census,Born in Americas (%),,0.5,,,,,0.6,
CENSUS_12,Overseas born population - Census,Born in Sub-Saharan Africa (%),,1,,,,,1,
CENSUS_35,Overseas born population - Census,Total born overseas (no.),,4910,,,,,4945,
CENSUS_13,Overseas born population - Census,Total born overseas (%),,48.8,,,,,49.7,
CENSUS_15,Religious affiliation - Census,Buddhism (%),5.5,5.3,,,,,5.5,
CENSUS_16,Religious affiliation - Census,Christianity (%),60,49.6,,,,,45.2,
CENSUS_17,Religious affiliation - Census,Hinduism (%),2.6,4.3,,,,,6.7,
CENSUS_18,Religious affiliation - Census,Islam (%),12.5,12.7,,,,,13.3,
CENSUS_19,Religious affiliation - Census,Judaism (%),0.1,,,,,,,
CENSUS_20,Religious affiliation - Census,Other religions (%),3.9,4.7,,,,,4.5,
CENSUS_40,Religious affiliation - Census,"Secular beliefs, other spiritual beliefs or no religion (%)",9.1,13.9,,,,,17.8,
CENSUS_22,Religious affiliation - Census,Religious affiliation inadequately described or not stated (%),6.5,9.5,,,,,7,
CENSUS_36,Australian citizenship - Census,Australian citizen (no.),8076,7554,,,,,7481,
CENSUS_37,Australian citizenship - Census,Not an Australian citizen (no.),1226,1844,,,,,1988,
CENSUS_38,Australian citizenship - Census,Australian citizenship not stated (no.),449,664,,,,,480,
CENSUS_29,Australian citizenship - Census,Australian citizen (%),82.8,75,,,,,75.2,
CENSUS_30,Australian citizenship - Census,Not an Australian citizen (%),12.6,18.3,,,,,20,
CENSUS_31,Australian citizenship - Census,Australian citizenship not stated (%),4.6,6.6,,,,,4.8,
CENSUS_39,Speaks a language other than English at home - Census,Speaks a language other than English at home (no.),5942,6284,,,,,6091,
CENSUS_33,Speaks a language other than English at home - Census,Speaks a language other than English at home (%),60.9,62.4,,,,,61.2,
ADFS_3,Australian Defence Force service - Persons aged 15 years and over - Census,Previously served in the Australian Defence Force (no.),,,,,,,59,
ADFS_5,Australian Defence Force service - Persons aged 15 years and over - Census,Previously served in the Australian Defence Force (%),,,,,,,0.7,
ING_LANG1,Language - Census,Speakers of an Aboriginal or Torres Strait Islander language who identify as Aboriginal and/or Torres Strait Islander (%),0,0,,,,,0,
ING_LANG2,Language - Census,Speaks English at home (%),88.2,87.3,,,,,94.7,
ING_EETP1,"Engagement in employment, education or training - Census",Fully engaged (%),58.1,34,,,,,,
ING_EETP2,"Engagement in employment, education or training - Census",Partially or at least partially engaged (%),17.7,15.1,,,,,,
ING_EETP3,"Engagement in employment, education or training - Census",Not engaged (%),25.8,41.5,,,,,,
ING_YR12ATT,Education - Census,Attained year 12 or equivalent or Certificate III or above (aged 20-24 years) (%),100,66.7,,,,,,
ING_EMP1,Labour force status - Census,Employed (no.),32,22,,,,,,
ING_EMP2,Labour force status - Census,% of total labour force employed,84.2,88,,,,,,
ING_UNEMP1,Labour force status - Census,Unemployed (no.),3,9,,,,,,
ING_UNEMP2,Labour force status - Census,% of total labour force unemployed,7.9,36,,,,,,
ING_LABF,Labour force status - Census,In the labour force (no.),38,25,,,,,,
ING_LFPR,Labour force status - Census,Labour force participation rate (%),63.3,48.1,,,,,,
ING_NILF,Labour force status - Census,Not in the labour force (%),36.7,48.1,,,,,,
ING_1564,Labour force status - Census,Total responding population aged 15-64 years (no.),60,52,,,,,,
ING_EMP3,Labour force status - Census,% of total Census responding population employed,53.3,42.3,,,,,,
ING_UA1,Unpaid assistance to a person with a disability - Census,Provided unpaid assistance (no.),7,3,,,,,12,
ING_UA2,Unpaid assistance to a person with a disability - Census,Provided unpaid assistance (%),11.9,5.5,,,,,16.7,
ING_UPCC1,Unpaid child care - Census,Cared for own child/children (no.),8,9,,,,,9,
ING_UPCC2,Unpaid child care - Census,Cared for own child/children (%),13.6,16.4,,,,,12.5,
ING_UPCC3,Unpaid child care - Census,Cared for other child/children (no.),9,3,,,,,5,
ING_UPCC4,Unpaid child care - Census,Cared for other child/children (%),15.3,5.5,,,,,6.9,
ING_UPCC5,Unpaid child care - Census,Total provided unpaid child care (no.),15,15,,,,,16,
ING_UPCC6,Unpaid child care - Census,Total provided unpaid child care (%),25.4,27.3,,,,,22.2,
ING_UPCC7,Unpaid child care - Census,Did not provide unpaid child care (no.),39,37,,,,,44,
ING_UPCC8,Unpaid child care - Census,Did not provide unpaid child care (%),66.1,67.3,,,,,61.1,
ING_VOLWP1,Voluntary work for an organisation or group - Census,Volunteered for an organisation or group (no.),6,12,,,,,7,
ING_VOLWP2,Voluntary work for an organisation or group - Census,Volunteered for an organisation or group (%),10.2,21.8,,,,,9.7,
ING_ASHP,Appropriately sized housing - Census,Persons living in appropriately sized dwellings (Closing the Gap measure) (%),76.5,69.4,,,,,89.7,
ING_ONEBR,Appropriately sized housing - Census,Persons living in a dwelling requiring one additional bedroom (%),22.4,0,,,,,3.4,
ING_TWOBR,Appropriately sized housing - Census,Persons living in a dwelling requiring two additional bedrooms (%),0,27.8,,,,,4.6,
ING_THRBR,Appropriately sized housing - Census,Persons living in a dwelling requiring three additional bedrooms (%),0,0,,,,,0,
ING_FOUBR,Appropriately sized housing - Census,Persons living in a dwelling requiring four or more additional bedrooms (%),0,0,,,,,0,
ING_TTYPE1,Tenure type - Census,Owner with or without a mortgage (or being purchased under a shared equity scheme) (no.),17,10,,,,,19,
ING_TTYPE3,Tenure type - Census,Owner with or without a mortgage (or being purchased under a shared equity scheme) (%),18.1,13.5,,,,,20.2,
ING_TTYPE2,Tenure type - Census,Renter (no.),75,57,,,,,65,
ING_TTYPE4,Tenure type - Census,Renter (%),79.8,77,,,,,69.1,
CABEE_2,Number of businesses - at 30 June,Number of non-employing businesses,,,,478,511,553,528,665
CABEE_3,Number of businesses - at 30 June,Number of employing businesses: 1-4 employees,,,,164,155,132,165,178
CABEE_4,Number of businesses - at 30 June,Number of employing businesses: 5-19 employees,,,,32,31,37,38,28
CABEE_38,Number of businesses - at 30 June,Number of employing businesses: 20 or more employees,,,,3,3,3,3,
CABEE_5,Number of businesses - at 30 June,Total number of businesses,,,,675,702,730,722,876
CABEE_7,Business entries - year ended 30 June,Number of non employing business entries,,,,,138,154,127,270
CABEE_8,Business entries - year ended 30 June,Number of employing business entries: 1-4 employees,,,,,23,13,34,39
CABEE_9,Business entries - year ended 30 June,Number of employing business entries: 5-19 employees,,,,,,4,3,3
CABEE_10,Business entries - year ended 30 June,Total number of business entries,,,,,160,173,153,309
CABEE_12,Business exits - year ended 30 June,Number of non employing business exits,,,,,99,101,117,92
CABEE_13,Business exits - year ended 30 June,Number of employing business exits: 1-4 employees,,,,,22,21,17,20
CABEE_14,Business exits - year ended 30 June,Number of employing business exits: 5-19 employees,,,,,,3,3,3
CABEE_15,Business exits - year ended 30 June,Total number of business exits,,,,,118,124,139,115
CABEE_19,Number of businesses by industry - at 30 June,"Agriculture, forestry and fishing (no.)",,,,3,3,3,3,
CABEE_28,Number of businesses by industry - at 30 June,Mining (no.),,,,,,,3,3
CABEE_27,Number of businesses by industry - at 30 June,Manufacturing (no.),,,,8,14,13,14,24
CABEE_23,Number of businesses by industry - at 30 June,"Electricity, gas water and waste services (no.)",,,,,3,3,3,
CABEE_21,Number of businesses by industry - at 30 June,Construction (no.),,,,133,139,154,156,190
CABEE_37,Number of businesses by industry - at 30 June,Wholesale trade (no.),,,,10,9,5,6,13
CABEE_34,Number of businesses by industry - at 30 June,Retail trade (no.),,,,60,61,55,59,63
CABEE_17,Number of businesses by industry - at 30 June,Accommodation and food services (no.),,,,42,39,36,33,38
CABEE_36,Number of businesses by industry - at 30 June,"Transport, postal and warehousing (no.)",,,,177,188,224,202,242
CABEE_26,Number of businesses by industry - at 30 June,Information media and telecommunications (no.),,,,5,5,7,6,5
CABEE_24,Number of businesses by industry - at 30 June,Financial and insurance services (no.),,,,17,12,10,4,11
CABEE_33,Number of businesses by industry - at 30 June,"Rental, hiring and real estate services (no.)",,,,44,49,44,45,47
CABEE_31,Number of businesses by industry - at 30 June,"Professional, scientific and technical services (no.)",,,,37,38,33,40,54
CABEE_18,Number of businesses by industry - at 30 June,Administrative and support services (no.),,,,46,44,50,48,69
CABEE_32,Number of businesses by industry - at 30 June,Public administration and safety (no.),,,,4,6,6,4,9
CABEE_22,Number of businesses by industry - at 30 June,Education and training (no.),,,,9,6,8,12,13
CABEE_25,Number of businesses by industry - at 30 June,Health care and social assistance (no.),,,,37,35,39,37,42
CABEE_20,Number of businesses by industry - at 30 June,Arts and recreation services (no.),,,,,,,5,6
CABEE_30,Number of businesses by industry - at 30 June,Other services (no.),,,,43,38,38,43,50
CABEE_29,Number of businesses by industry - at 30 June,Currently unknown (no.),,,,3,,,,
CABEE_42,Number of businesses by turnover - at 30 June,Number of businesses with turnover of zero to less than $50k,,,,234,240,259,306,358
CABEE_43,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $50k to less than $200k,,,,248,275,289,248,328
CABEE_44,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $200k to less than $2m,,,,183,167,162,148,171
CABEE_45,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $2m to less than $5m,,,,11,16,15,12,16
CABEE_46,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $5m to less than $10m,,,,3,,3,3,
CABEE_47,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $10m or more,,,,,,,3,
CABEE_50,Business entries by turnover - year ended 30 June,Number of business entries with turnover of zero to less than $50k,,,,,76,87,74,150
CABEE_51,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $50k to less than $200k,,,,,64,70,62,132
CABEE_52,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $200k to less than $2m,,,,,16,16,24,32
CABEE_53,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $2m to less than $5m,,,,,3,,,
CABEE_58,Business exits by turnover - year ended 30 June,Number of business exits with turnover of zero to less than $50k,,,,,62,60,66,68
CABEE_59,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $50k to less than $200k,,,,,36,43,49,32
CABEE_60,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $200k to less than $2m,,,,,25,14,10,10
CABEE_61,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $2m to less than $5m,,,,,,,,3
BUILDING_2,Building approvals - year ended 30 June,Private sector houses (no.),,,12,16,19,7,16,10
BUILDING_3,Building approvals - year ended 30 June,Private sector dwellings excluding houses (no.),,,31,23,23,19,21,15
BUILDING_12,Building approvals - year ended 30 June,Total private sector dwelling units (no.),,,43,39,42,26,37,25
BUILDING_4,Building approvals - year ended 30 June,Total dwelling units (no.),,,43,39,42,26,37,25
BUILDING_5,Building approvals - year ended 30 June,Value of private sector houses ($m),,,4,4,7,3,5,4
BUILDING_6,Building approvals - year ended 30 June,Value of private sector dwellings excluding houses ($m),,,6,5,5,4,6,4
BUILDING_7,Building approvals - year ended 30 June,Total value of private sector dwelling units ($m),,,10,9,12,6,11,9
BUILDING_8,Building approvals - year ended 30 June,Value of residential building ($m),,,10,9,12,7,11,9
BUILDING_9,Building approvals - year ended 30 June,Value of non-residential building ($m),,,1,1,6,1,,5
BUILDING_10,Building approvals - year ended 30 June,Value of total building ($m),,,10,10,18,7,11,14
HOUSES_2,Residential property transfers - year ended 30 June,Number of established house transfers (no.),,112,122,120,110,97,105,
HOUSES_3,Residential property transfers - year ended 30 June,Median price of established house transfers ($),,460000,560000,640000,570000,599500,655000,
HOUSES_4,Residential property transfers - year ended 30 June,Number of attached dwelling transfers (no.),,53,48,44,30,32,46,
HOUSES_5,Residential property transfers - year ended 30 June,Median price of attached dwelling transfers ($),,345000,370500,442500,410000,470000,470500,
MVC_14,Registered motor vehicles - Type of vehicle - at 31 January,Passenger vehicles (no.),,5733,5919,5954,6020,6030,,
MVC_15,Registered motor vehicles - Type of vehicle - at 31 January,Campervans (no.),,7,7,4,4,7,,
MVC_16,Registered motor vehicles - Type of vehicle - at 31 January,Light commercial vehicles (no.),,581,597,614,617,630,,
MVC_17,Registered motor vehicles - Type of vehicle - at 31 January,Light rigid trucks (no.),,26,29,35,44,41,,
MVC_18,Registered motor vehicles - Type of vehicle - at 31 January,Heavy rigid trucks (no.),,73,70,73,74,71,,
MVC_19,Registered motor vehicles - Type of vehicle - at 31 January,Articulated trucks (no.),,17,16,11,12,13,,
MVC_20,Registered motor vehicles - Type of vehicle - at 31 January,Non-freight carrying trucks (no.),,5,4,4,4,3,,
MVC_21,Registered motor vehicles - Type of vehicle - at 31 January,Buses (no.),,8,12,11,12,13,,
