ERP_F_30,Estimated resident population - Females - year ended 30 June,Females - 45-49 years (%),,,1.9,1.8,1.9,2,2.1,
ERP_F_31,Estimated resident population - Females - year ended 30 June,Females - 50-54 years (%),,,1.4,1.4,1.4,1.5,1.7,
ERP_F_32,Estimated resident population - Females - year ended 30 June,Females - 55-59 years (%),,,1,1.1,1.1,1.2,1.4,
ERP_F_33,Estimated resident population - Females - year ended 30 June,Females - 60-64 years (%),,,1,1,1,1,1,
ERP_F_34,Estimated resident population - Females - year ended 30 June,Females - 65-69 years (%),,,0.7,0.7,0.7,0.7,0.7,
ERP_F_35,Estimated resident population - Females - year ended 30 June,Females - 70-74 years (%),,,0.3,0.4,0.4,0.5,0.6,
ERP_F_36,Estimated resident population - Females - year ended 30 June,Females - 75-79 years (%),,,0.2,0.2,0.2,0.2,0.2,
ERP_F_37,Estimated resident population - Females - year ended 30 June,Females - 80-84 years (%),,,0.1,0.1,0.1,0.1,0.1,
ERP_F_38,Estimated resident population - Females - year ended 30 June,Females - 85 and over (%),,,0.1,0.1,0.1,0.1,0.1,
ERP_P_2,Estimated resident population - Persons - year ended 30 June,Persons - 0-4 years (no.),,,266,275,269,238,216,
ERP_P_3,Estimated resident population - Persons - year ended 30 June,Persons - 5-9 years (no.),,,124,138,160,172,150,
ERP_P_4,Estimated resident population - Persons - year ended 30 June,Persons - 10-14 years (no.),,,74,96,115,139,145,
ERP_P_5,Estimated resident population - Persons - year ended 30 June,Persons - 15-19 years (no.),,,1986,1847,1672,1415,1025,
ERP_P_6,Estimated resident population - Persons - year ended 30 June,Persons - 20-24 years (no.),,,5926,6301,6593,6628,5691,
ERP_P_7,Estimated resident population - Persons - year ended 30 June,Persons - 25-29 years (no.),,,3399,3877,4387,4792,4466,
ERP_P_8,Estimated resident population - Persons - year ended 30 June,Persons - 30-34 years (no.),,,1724,1983,2241,2486,2428,
ERP_P_9,Estimated resident population - Persons - year ended 30 June,Persons - 35-39 years (no.),,,787,948,1109,1254,1234,
ERP_P_10,Estimated resident population - Persons - year ended 30 June,Persons - 40-44 years (no.),,,398,475,513,568,591,
ERP_P_11,Estimated resident population - Persons - year ended 30 June,Persons - 45-49 years (no.),,,305,323,360,418,411,
ERP_P_12,Estimated resident population - Persons - year ended 30 June,Persons - 50-54 years (no.),,,221,238,274,307,316,
ERP_P_13,Estimated resident population - Persons - year ended 30 June,Persons - 55-59 years (no.),,,164,192,216,260,252,
ERP_P_14,Estimated resident population - Persons - year ended 30 June,Persons - 60-64 years (no.),,,153,163,177,178,185,
ERP_P_15,Estimated resident population - Persons - year ended 30 June,Persons - 65-69 years (no.),,,135,131,143,138,124,
ERP_P_16,Estimated resident population - Persons - year ended 30 June,Persons - 70-74 years (no.),,,73,84,82,103,116,
ERP_P_17,Estimated resident population - Persons - year ended 30 June,Persons - 75-79 years (no.),,,40,38,41,57,42,
ERP_P_18,Estimated resident population - Persons - year ended 30 June,Persons - 80-84 years (no.),,,11,19,26,27,36,
ERP_P_19,Estimated resident population - Persons - year ended 30 June,Persons - 85 and over (no.),,,24,22,16,12,11,
ERP_P_21,Estimated resident population - Persons - year ended 30 June,Persons - 0-4 years (%),,,1.7,1.6,1.5,1.2,1.2,
ERP_P_22,Estimated resident population - Persons - year ended 30 June,Persons - 5-9 years (%),,,0.8,0.8,0.9,0.9,0.9,
ERP_P_23,Estimated resident population - Persons - year ended 30 June,Persons - 10-14 years (%),,,0.5,0.6,0.6,0.7,0.8,
ERP_P_24,Estimated resident population - Persons - year ended 30 June,Persons - 15-19 years (%),,,12.6,10.8,9.1,7.4,5.9,
ERP_P_25,Estimated resident population - Persons - year ended 30 June,Persons - 20-24 years (%),,,37.5,36.7,35.8,34.5,32.6,
ERP_P_26,Estimated resident population - Persons - year ended 30 June,Persons - 25-29 years (%),,,21.5,22.6,23.9,25,25.6,
ERP_P_27,Estimated resident population - Persons - year ended 30 June,Persons - 30-34 years (%),,,10.9,11.6,12.2,13,13.9,
ERP_P_28,Estimated resident population - Persons - year ended 30 June,Persons - 35-39 years (%),,,5,5.5,6,6.5,7.1,
ERP_P_29,Estimated resident population - Persons - year ended 30 June,Persons - 40-44 years (%),,,2.5,2.8,2.8,3,3.4,
ERP_P_30,Estimated resident population - Persons - year ended 30 June,Persons - 45-49 years (%),,,1.9,1.9,2,2.2,2.4,
ERP_P_31,Estimated resident population - Persons - year ended 30 June,Persons - 50-54 years (%),,,1.4,1.4,1.5,1.6,1.8,
ERP_P_32,Estimated resident population - Persons - year ended 30 June,Persons - 55-59 years (%),,,1,1.1,1.2,1.4,1.4,
ERP_P_33,Estimated resident population - Persons - year ended 30 June,Persons - 60-64 years (%),,,1,1,1,0.9,1.1,
ERP_P_34,Estimated resident population - Persons - year ended 30 June,Persons - 65-69 years (%),,,0.9,0.8,0.8,0.7,0.7,
ERP_P_35,Estimated resident population - Persons - year ended 30 June,Persons - 70-74 years (%),,,0.5,0.5,0.4,0.5,0.7,
ERP_P_36,Estimated resident population - Persons - year ended 30 June,Persons - 75-79 years (%),,,0.3,0.2,0.2,0.3,0.2,
ERP_P_37,Estimated resident population - Persons - year ended 30 June,Persons - 80-84 years (%),,,0.1,0.1,0.1,0.1,0.2,
ERP_P_38,Estimated resident population - Persons - year ended 30 June,Persons - 85 and over (%),,,0.2,0.1,0.1,0.1,0.1,
BD_2,Births and deaths - year ended 31 December,Births (no.),,77,73,105,61,45,66,
BD_3,Births and deaths - year ended 31 December,Total fertility rate (births per female) (rate),,0.67,0.66,0.66,0.51,0.42,0.3,
BD_4,Births and deaths - year ended 31 December,Deaths (no.),,14,8,9,10,14,12,
MIGRATION_2,Internal and overseas migration - at 30 June,Internal arrivals (no.),,,,,,,,2603
MIGRATION_3,Internal and overseas migration - at 30 June,Internal departures (no.),,,,,,,,2152
MIGRATION_4,Internal and overseas migration - at 30 June,Net internal migration (no.),,,,,,,,451
MIGRATION_5,Internal and overseas migration - at 30 June,Overseas arrivals (no.),,,,,,,,2663
MIGRATION_6,Internal and overseas migration - at 30 June,Overseas departures (no.),,,,,,,,1821
MIGRATION_7,Internal and overseas migration - at 30 June,Net overseas migration (no.),,,,,,,,842
CENSUS_34,Aboriginal and Torres Strait Islander Peoples - Census,Aboriginal and Torres Strait Islander Peoples (no.),3,5,,,,,52,
CENSUS_2,Aboriginal and Torres Strait Islander Peoples - Census,Aboriginal and Torres Strait Islander Peoples (%),0.1,,,,,,0.3,
CENSUS_4,Overseas born population - Census,Born in Oceania and Antarctica (excluding Australia) (%),,0.9,,,,,1.7,
CENSUS_5,Overseas born population - Census,Born in North-West Europe (%),,1.5,,,,,1.8,
CENSUS_6,Overseas born population - Census,Born in Southern and Eastern Europe (%),,1.2,,,,,1.3,
CENSUS_7,Overseas born population - Census,Born in North Africa and the Middle East (%),,1.5,,,,,1.2,
CENSUS_8,Overseas born population - Census,Born in South-East Asia (%),,27,,,,,25.7,
CENSUS_9,Overseas born population - Census,Born in North-East Asia (%),,41.8,,,,,32,
CENSUS_10,Overseas born population - Census,Born in Southern and Central Asia (%),,5,,,,,7.8,
CENSUS_11,Overseas born population - Census,Born in Americas (%),,2.6,,,,,3,
CENSUS_12,Overseas born population - Census,Born in Sub-Saharan Africa (%),,0.6,,,,,0.8,
CENSUS_35,Overseas born population - Census,Total born overseas (no.),,10876,,,,,12715,
CENSUS_13,Overseas born population - Census,Total born overseas (%),,82.3,,,,,75.4,
CENSUS_15,Religious affiliation - Census,Buddhism (%),15.1,13.8,,,,,12.3,
CENSUS_16,Religious affiliation - Census,Christianity (%),26.6,18,,,,,18.4,
CENSUS_17,Religious affiliation - Census,Hinduism (%),6.2,4,,,,,5.5,
CENSUS_18,Religious affiliation - Census,Islam (%),5.4,3.4,,,,,2.2,
CENSUS_19,Religious affiliation - Census,Judaism (%),0.1,0.1,,,,,0.1,
CENSUS_20,Religious affiliation - Census,Other religions (%),0.6,0.4,,,,,0.9,
CENSUS_40,Religious affiliation - Census,"Secular beliefs, other spiritual beliefs or no religion (%)",31.7,48.6,,,,,50.1,
CENSUS_22,Religious affiliation - Census,Religious affiliation inadequately described or not stated (%),14.2,11.6,,,,,10.5,
CENSUS_36,Australian citizenship - Census,Australian citizen (no.),1449,2125,,,,,4514,
CENSUS_37,Australian citizenship - Census,Not an Australian citizen (no.),3783,9949,,,,,10961,
CENSUS_38,Australian citizenship - Census,Australian citizenship not stated (no.),646,1149,,,,,1387,
CENSUS_29,Australian citizenship - Census,Australian citizen (%),24.6,16.1,,,,,26.8,
CENSUS_30,Australian citizenship - Census,Not an Australian citizen (%),64.3,75.3,,,,,65,
CENSUS_31,Australian citizenship - Census,Australian citizenship not stated (%),11,8.7,,,,,8.2,
CENSUS_39,Speaks a language other than English at home - Census,Speaks a language other than English at home (no.),3857,10024,,,,,11582,
CENSUS_33,Speaks a language other than English at home - Census,Speaks a language other than English at home (%),65.6,75.8,,,,,68.7,
ADFS_2,Australian Defence Force service - Persons aged 15 years and over - Census,Currently serving in the Australian Defence Force (no.),,,,,,,14,
ADFS_3,Australian Defence Force service - Persons aged 15 years and over - Census,Previously served in the Australian Defence Force (no.),,,,,,,43,
ADFS_4,Australian Defence Force service - Persons aged 15 years and over - Census,Currently serving in the Australian Defence Force (%),,,,,,,0.1,
ADFS_5,Australian Defence Force service - Persons aged 15 years and over - Census,Previously served in the Australian Defence Force (%),,,,,,,0.3,
ING_LANG1,Language - Census,Speakers of an Aboriginal or Torres Strait Islander language who identify as Aboriginal and/or Torres Strait Islander (%),0,0,,,,,0,
ING_LANG2,Language - Census,Speaks English at home (%),50,100,,,,,86.3,
ING_EETP1,"Engagement in employment, education or training - Census",Fully engaged (%),66.7,50,,,,,,
ING_EETP2,"Engagement in employment, education or training - Census",Partially or at least partially engaged (%),0,0,,,,,,
ING_EETP3,"Engagement in employment, education or training - Census",Not engaged (%),0,50,,,,,,
ING_YR12ATT,Education - Census,Attained year 12 or equivalent or Certificate III or above (aged 20-24 years) (%),0,0,,,,,,
ING_EMP1,Labour force status - Census,Employed (no.),0,4,,,,,,
ING_EMP2,Labour force status - Census,% of total labour force employed,0,100,,,,,,
ING_UNEMP1,Labour force status - Census,Unemployed (no.),0,0,,,,,,
ING_UNEMP2,Labour force status - Census,% of total labour force unemployed,0,0,,,,,,
ING_LABF,Labour force status - Census,In the labour force (no.),0,4,,,,,,
ING_LFPR,Labour force status - Census,Labour force participation rate (%),0,66.7,,,,,,
ING_NILF,Labour force status - Census,Not in the labour force (%),83.3,0,,,,,,
ING_1564,Labour force status - Census,Total responding population aged 15-64 years (no.),6,6,,,,,,
ING_EMP3,Labour force status - Census,% of total Census responding population employed,0,66.7,,,,,,
ING_UA1,Unpaid assistance to a person with a disability - Census,Provided unpaid assistance (no.),0,0,,,,,5,
ING_UA2,Unpaid assistance to a person with a disability - Census,Provided unpaid assistance (%),0,0,,,,,9.6,
ING_UPCC1,Unpaid child care - Census,Cared for own child/children (no.),0,0,,,,,0,
ING_UPCC2,Unpaid child care - Census,Cared for own child/children (%),0,0,,,,,0,
ING_UPCC3,Unpaid child care - Census,Cared for other child/children (no.),0,0,,,,,4,
ING_UPCC4,Unpaid child care - Census,Cared for other child/children (%),0,0,,,,,7.7,
ING_UPCC5,Unpaid child care - Census,Total provided unpaid child care (no.),0,0,,,,,4,
ING_UPCC6,Unpaid child care - Census,Total provided unpaid child care (%),0,0,,,,,7.7,
ING_UPCC7,Unpaid child care - Census,Did not provide unpaid child care (no.),4,6,,,,,45,
ING_UPCC8,Unpaid child care - Census,Did not provide unpaid child care (%),66.7,100,,,,,86.5,
ING_VOLWP1,Voluntary work for an organisation or group - Census,Volunteered for an organisation or group (no.),3,0,,,,,9,
ING_VOLWP2,Voluntary work for an organisation or group - Census,Volunteered for an organisation or group (%),50,0,,,,,17.3,
ING_ASHP,Appropriately sized housing - Census,Persons living in appropriately sized dwellings (Closing the Gap measure) (%),0,0,,,,,100,
ING_ONEBR,Appropriately sized housing - Census,Persons living in a dwelling requiring one additional bedroom (%),0,0,,,,,0,
ING_TWOBR,Appropriately sized housing - Census,Persons living in a dwelling requiring two additional bedrooms (%),0,0,,,,,0,
ING_THRBR,Appropriately sized housing - Census,Persons living in a dwelling requiring three additional bedrooms (%),0,0,,,,,0,
ING_FOUBR,Appropriately sized housing - Census,Persons living in a dwelling requiring four or more additional bedrooms (%),0,0,,,,,0,
ING_TTYPE1,Tenure type - Census,Owner with or without a mortgage (or being purchased under a shared equity scheme) (no.),0,3,,,,,6,
ING_TTYPE3,Tenure type - Census,Owner with or without a mortgage (or being purchased under a shared equity scheme) (%),0,50,,,,,17.1,
ING_TTYPE2,Tenure type - Census,Renter (no.),3,0,,,,,32,
ING_TTYPE4,Tenure type - Census,Renter (%),75,0,,,,,91.4,
CABEE_2,Number of businesses - at 30 June,Number of non-employing businesses,,,,1157,1224,1291,1236,1445
CABEE_3,Number of businesses - at 30 June,Number of employing businesses: 1-4 employees,,,,493,467,487,555,613
CABEE_4,Number of businesses - at 30 June,Number of employing businesses: 5-19 employees,,,,223,236,243,272,281
CABEE_38,Number of businesses - at 30 June,Number of employing businesses: 20 or more employees,,,,78,89,89,91,89
CABEE_5,Number of businesses - at 30 June,Total number of businesses,,,,1952,2017,2117,2147,2434
CABEE_7,Business entries - year ended 30 June,Number of non employing business entries,,,,,285,275,262,424
CABEE_8,Business entries - year ended 30 June,Number of employing business entries: 1-4 employees,,,,,91,113,93,132
CABEE_9,Business entries - year ended 30 June,Number of employing business entries: 5-19 employees,,,,,13,13,14,22
CABEE_39,Business entries - year ended 30 June,Number of employing business entries: 20 or more employees,,,,,3,3,3,9
CABEE_10,Business entries - year ended 30 June,Total number of business entries,,,,,395,397,367,578
CABEE_12,Business exits - year ended 30 June,Number of non employing business exits,,,,,233,251,259,259
CABEE_13,Business exits - year ended 30 June,Number of employing business exits: 1-4 employees,,,,,77,55,56,62
CABEE_14,Business exits - year ended 30 June,Number of employing business exits: 5-19 employees,,,,,18,11,8,16
CABEE_40,Business exits - year ended 30 June,Number of employing business exits: 20 or more employees,,,,,,10,3,5
CABEE_15,Business exits - year ended 30 June,Total number of business exits,,,,,331,324,324,340
CABEE_19,Number of businesses by industry - at 30 June,"Agriculture, forestry and fishing (no.)",,,,14,13,18,12,12
CABEE_28,Number of businesses by industry - at 30 June,Mining (no.),,,,3,,,,
CABEE_27,Number of businesses by industry - at 30 June,Manufacturing (no.),,,,31,32,26,33,32
CABEE_23,Number of businesses by industry - at 30 June,"Electricity, gas water and waste services (no.)",,,,3,8,8,8,7
CABEE_21,Number of businesses by industry - at 30 June,Construction (no.),,,,227,216,221,221,225
CABEE_37,Number of businesses by industry - at 30 June,Wholesale trade (no.),,,,60,63,77,81,87
CABEE_34,Number of businesses by industry - at 30 June,Retail trade (no.),,,,146,141,168,178,233
CABEE_17,Number of businesses by industry - at 30 June,Accommodation and food services (no.),,,,204,223,238,258,266
CABEE_36,Number of businesses by industry - at 30 June,"Transport, postal and warehousing (no.)",,,,54,67,72,64,90
CABEE_26,Number of businesses by industry - at 30 June,Information media and telecommunications (no.),,,,17,20,19,25,34
CABEE_24,Number of businesses by industry - at 30 June,Financial and insurance services (no.),,,,146,160,164,154,182
CABEE_33,Number of businesses by industry - at 30 June,"Rental, hiring and real estate services (no.)",,,,385,399,394,387,408
CABEE_31,Number of businesses by industry - at 30 June,"Professional, scientific and technical services (no.)",,,,358,359,370,383,427
CABEE_18,Number of businesses by industry - at 30 June,Administrative and support services (no.),,,,102,103,113,109,132
CABEE_32,Number of businesses by industry - at 30 June,Public administration and safety (no.),,,,9,3,3,3,3
CABEE_22,Number of businesses by industry - at 30 June,Education and training (no.),,,,42,53,63,58,72
CABEE_25,Number of businesses by industry - at 30 June,Health care and social assistance (no.),,,,69,66,75,78,96
CABEE_20,Number of businesses by industry - at 30 June,Arts and recreation services (no.),,,,23,18,21,26,41
CABEE_30,Number of businesses by industry - at 30 June,Other services (no.),,,,56,59,56,66,87
CABEE_29,Number of businesses by industry - at 30 June,Currently unknown (no.),,,,9,7,10,5,9
CABEE_42,Number of businesses by turnover - at 30 June,Number of businesses with turnover of zero to less than $50k,,,,554,602,608,673,770
CABEE_43,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $50k to less than $200k,,,,479,461,505,551,647
CABEE_44,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $200k to less than $2m,,,,727,724,771,731,779
CABEE_45,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $2m to less than $5m,,,,115,132,143,114,121
CABEE_46,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $5m to less than $10m,,,,33,46,37,28,55
CABEE_47,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $10m or more,,,,42,55,50,47,66
CABEE_50,Business entries by turnover - year ended 30 June,Number of business entries with turnover of zero to less than $50k,,,,,169,168,166,245
CABEE_51,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $50k to less than $200k,,,,,142,139,129,198
CABEE_52,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $200k to less than $2m,,,,,73,86,63,119
CABEE_53,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $2m to less than $5m,,,,,3,6,7,13
CABEE_54,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $5m to less than $10m,,,,,,3,3,3
CABEE_55,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $10m or more,,,,,6,3,,5
CABEE_58,Business exits by turnover - year ended 30 June,Number of business exits with turnover of zero to less than $50k,,,,,137,130,152,173
CABEE_59,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $50k to less than $200k,,,,,87,69,63,74
CABEE_60,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $200k to less than $2m,,,,,77,50,64,70
CABEE_61,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $2m to less than $5m,,,,,9,9,9,6
CABEE_62,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $5m to less than $10m,,,,,,,,3
CABEE_63,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $10m or more,,,,,,15,3,5
BUILDING_3,Building approvals - year ended 30 June,Private sector dwellings excluding houses (no.),,,165,1544,283,954,,
BUILDING_12,Building approvals - year ended 30 June,Total private sector dwelling units (no.),,,165,1544,283,954,,
BUILDING_4,Building approvals - year ended 30 June,Total dwelling units (no.),,,165,1544,283,954,,
BUILDING_6,Building approvals - year ended 30 June,Value of private sector dwellings excluding houses ($m),,,52,554,167,402,,
BUILDING_7,Building approvals - year ended 30 June,Total value of private sector dwelling units ($m),,,52,554,167,402,,
BUILDING_8,Building approvals - year ended 30 June,Value of residential building ($m),,,55,554,167,403,1,3
BUILDING_9,Building approvals - year ended 30 June,Value of non-residential building ($m),,,208,249,488,319,289,65
BUILDING_10,Building approvals - year ended 30 June,Value of total building ($m),,,263,804,655,722,290,67
HOUSES_4,Residential property transfers - year ended 30 June,Number of attached dwelling transfers (no.),,1441,820,486,552,370,289,
HOUSES_5,Residential property transfers - year ended 30 June,Median price of attached dwelling transfers ($),,581000,610500,510000,500000,536000,490000,
MVC_14,Registered motor vehicles - Type of vehicle - at 31 January,Passenger vehicles (no.),,6998,7190,8253,8476,8150,,
MVC_15,Registered motor vehicles - Type of vehicle - at 31 January,Campervans (no.),,6,6,6,11,6,,
MVC_16,Registered motor vehicles - Type of vehicle - at 31 January,Light commercial vehicles (no.),,1285,1565,2469,2781,2865,,
MVC_17,Registered motor vehicles - Type of vehicle - at 31 January,Light rigid trucks (no.),,101,118,180,203,212,,
