ERP_F_22,Estimated resident population - Females - year ended 30 June,Females - 5-9 years (%),,,6.1,6.2,6.3,5.8,5.7,
ERP_F_23,Estimated resident population - Females - year ended 30 June,Females - 10-14 years (%),,,5.2,5.1,5.2,5.6,5.5,
ERP_F_24,Estimated resident population - Females - year ended 30 June,Females - 15-19 years (%),,,4.4,4.3,4.5,4.4,4.8,
ERP_F_25,Estimated resident population - Females - year ended 30 June,Females - 20-24 years (%),,,6.9,6.7,6.5,6.3,6.1,
ERP_F_26,Estimated resident population - Females - year ended 30 June,Females - 25-29 years (%),,,7.9,7.9,8.2,8.5,8.9,
ERP_F_27,Estimated resident population - Females - year ended 30 June,Females - 30-34 years (%),,,8.2,7.9,7.7,7.7,8,
ERP_F_28,Estimated resident population - Females - year ended 30 June,Females - 35-39 years (%),,,8.1,8.4,8.5,8.5,8.2,
ERP_F_29,Estimated resident population - Females - year ended 30 June,Females - 40-44 years (%),,,7.8,7.7,7.3,7.3,7.5,
ERP_F_30,Estimated resident population - Females - year ended 30 June,Females - 45-49 years (%),,,7.7,7.9,8.1,7.9,7.4,
ERP_F_31,Estimated resident population - Females - year ended 30 June,Females - 50-54 years (%),,,6,6.2,6.3,6.5,6.7,
ERP_F_32,Estimated resident population - Females - year ended 30 June,Females - 55-59 years (%),,,5.5,5.5,5,5.1,5.1,
ERP_F_33,Estimated resident population - Females - year ended 30 June,Females - 60-64 years (%),,,5.4,5.7,5.5,5.5,5.2,
ERP_F_34,Estimated resident population - Females - year ended 30 June,Females - 65-69 years (%),,,3.7,3.7,4,4.2,4,
ERP_F_35,Estimated resident population - Females - year ended 30 June,Females - 70-74 years (%),,,2.7,2.7,2.6,2.9,3.4,
ERP_F_36,Estimated resident population - Females - year ended 30 June,Females - 75-79 years (%),,,3,2.8,2.8,2.6,2.5,
ERP_F_37,Estimated resident population - Females - year ended 30 June,Females - 80-84 years (%),,,2.1,2.2,2.2,2.3,2.5,
ERP_F_38,Estimated resident population - Females - year ended 30 June,Females - 85 and over (%),,,2.4,2.3,2.4,2.5,2.8,
ERP_P_2,Estimated resident population - Persons - year ended 30 June,Persons - 0-4 years (no.),,,1021,1020,984,934,852,
ERP_P_3,Estimated resident population - Persons - year ended 30 June,Persons - 5-9 years (no.),,,941,933,910,864,828,
ERP_P_4,Estimated resident population - Persons - year ended 30 June,Persons - 10-14 years (no.),,,724,755,779,809,786,
ERP_P_5,Estimated resident population - Persons - year ended 30 June,Persons - 15-19 years (no.),,,640,632,656,645,666,
ERP_P_6,Estimated resident population - Persons - year ended 30 June,Persons - 20-24 years (no.),,,1028,1030,1021,984,908,
ERP_P_7,Estimated resident population - Persons - year ended 30 June,Persons - 25-29 years (no.),,,1251,1237,1259,1262,1228,
ERP_P_8,Estimated resident population - Persons - year ended 30 June,Persons - 30-34 years (no.),,,1233,1230,1231,1223,1215,
ERP_P_9,Estimated resident population - Persons - year ended 30 June,Persons - 35-39 years (no.),,,1179,1205,1199,1206,1194,
ERP_P_10,Estimated resident population - Persons - year ended 30 June,Persons - 40-44 years (no.),,,1188,1157,1097,1070,1049,
ERP_P_11,Estimated resident population - Persons - year ended 30 June,Persons - 45-49 years (no.),,,1127,1155,1170,1140,1079,
ERP_P_12,Estimated resident population - Persons - year ended 30 June,Persons - 50-54 years (no.),,,870,893,915,948,985,
ERP_P_13,Estimated resident population - Persons - year ended 30 June,Persons - 55-59 years (no.),,,773,788,744,742,728,
ERP_P_14,Estimated resident population - Persons - year ended 30 June,Persons - 60-64 years (no.),,,695,734,720,722,684,
ERP_P_15,Estimated resident population - Persons - year ended 30 June,Persons - 65-69 years (no.),,,545,525,548,564,540,
ERP_P_16,Estimated resident population - Persons - year ended 30 June,Persons - 70-74 years (no.),,,388,396,390,411,448,
ERP_P_17,Estimated resident population - Persons - year ended 30 June,Persons - 75-79 years (no.),,,397,373,364,336,328,
ERP_P_18,Estimated resident population - Persons - year ended 30 June,Persons - 80-84 years (no.),,,291,309,302,313,319,
ERP_P_19,Estimated resident population - Persons - year ended 30 June,Persons - 85 and over (no.),,,332,316,326,332,350,
ERP_P_21,Estimated resident population - Persons - year ended 30 June,Persons - 0-4 years (%),,,7,6.9,6.7,6.4,6,
ERP_P_22,Estimated resident population - Persons - year ended 30 June,Persons - 5-9 years (%),,,6.4,6.4,6.2,6,5.8,
ERP_P_23,Estimated resident population - Persons - year ended 30 June,Persons - 10-14 years (%),,,5,5.1,5.3,5.6,5.5,
ERP_P_24,Estimated resident population - Persons - year ended 30 June,Persons - 15-19 years (%),,,4.4,4.3,4.5,4.4,4.7,
ERP_P_25,Estimated resident population - Persons - year ended 30 June,Persons - 20-24 years (%),,,7,7,7,6.8,6.4,
ERP_P_26,Estimated resident population - Persons - year ended 30 June,Persons - 25-29 years (%),,,8.6,8.4,8.6,8.7,8.7,
ERP_P_27,Estimated resident population - Persons - year ended 30 June,Persons - 30-34 years (%),,,8.4,8.4,8.4,8.4,8.6,
ERP_P_28,Estimated resident population - Persons - year ended 30 June,Persons - 35-39 years (%),,,8.1,8.2,8.2,8.3,8.4,
ERP_P_29,Estimated resident population - Persons - year ended 30 June,Persons - 40-44 years (%),,,8.1,7.9,7.5,7.4,7.4,
ERP_P_30,Estimated resident population - Persons - year ended 30 June,Persons - 45-49 years (%),,,7.7,7.9,8,7.9,7.6,
ERP_P_31,Estimated resident population - Persons - year ended 30 June,Persons - 50-54 years (%),,,5.9,6.1,6.3,6.5,6.9,
ERP_P_32,Estimated resident population - Persons - year ended 30 June,Persons - 55-59 years (%),,,5.3,5.4,5.1,5.1,5.1,
ERP_P_33,Estimated resident population - Persons - year ended 30 June,Persons - 60-64 years (%),,,4.8,5,4.9,5,4.8,
ERP_P_34,Estimated resident population - Persons - year ended 30 June,Persons - 65-69 years (%),,,3.7,3.6,3.7,3.9,3.8,
ERP_P_35,Estimated resident population - Persons - year ended 30 June,Persons - 70-74 years (%),,,2.7,2.7,2.7,2.8,3.2,
ERP_P_36,Estimated resident population - Persons - year ended 30 June,Persons - 75-79 years (%),,,2.7,2.5,2.5,2.3,2.3,
ERP_P_37,Estimated resident population - Persons - year ended 30 June,Persons - 80-84 years (%),,,2,2.1,2.1,2.2,2.2,
ERP_P_38,Estimated resident population - Persons - year ended 30 June,Persons - 85 and over (%),,,2.3,2.2,2.2,2.3,2.5,
BD_2,Births and deaths - year ended 31 December,Births (no.),,221,224,190,197,172,179,
BD_3,Births and deaths - year ended 31 December,Total fertility rate (births per female) (rate),,1.7,1.75,1.74,1.68,1.55,1.54,
BD_4,Births and deaths - year ended 31 December,Deaths (no.),,80,89,85,87,89,86,
BD_5,Births and deaths - year ended 31 December,Standardised death rate (per 1000 people) (rate),,5.2,4.9,4.6,4.8,4.9,4.9,
MIGRATION_2,Internal and overseas migration - at 30 June,Internal arrivals (no.),,,,,,,,1497
MIGRATION_3,Internal and overseas migration - at 30 June,Internal departures (no.),,,,,,,,1794
MIGRATION_4,Internal and overseas migration - at 30 June,Net internal migration (no.),,,,,,,,-297
MIGRATION_5,Internal and overseas migration - at 30 June,Overseas arrivals (no.),,,,,,,,244
MIGRATION_6,Internal and overseas migration - at 30 June,Overseas departures (no.),,,,,,,,107
MIGRATION_7,Internal and overseas migration - at 30 June,Net overseas migration (no.),,,,,,,,137
CENSUS_34,Aboriginal and Torres Strait Islander Peoples - Census,Aboriginal and Torres Strait Islander Peoples (no.),56,59,,,,,75,
CENSUS_2,Aboriginal and Torres Strait Islander Peoples - Census,Aboriginal and Torres Strait Islander Peoples (%),0.4,0.4,,,,,0.5,
CENSUS_4,Overseas born population - Census,Born in Oceania and Antarctica (excluding Australia) (%),,1.7,,,,,1.8,
CENSUS_5,Overseas born population - Census,Born in North-West Europe (%),,3.4,,,,,3.7,
CENSUS_6,Overseas born population - Census,Born in Southern and Eastern Europe (%),,10.9,,,,,8.9,
CENSUS_7,Overseas born population - Census,Born in North Africa and the Middle East (%),,4.4,,,,,4.3,
CENSUS_8,Overseas born population - Census,Born in South-East Asia (%),,1.9,,,,,2.1,
CENSUS_9,Overseas born population - Census,Born in North-East Asia (%),,1.5,,,,,1.4,
CENSUS_10,Overseas born population - Census,Born in Southern and Central Asia (%),,3.3,,,,,3,
CENSUS_11,Overseas born population - Census,Born in Americas (%),,1.4,,,,,1.7,
CENSUS_12,Overseas born population - Census,Born in Sub-Saharan Africa (%),,0.4,,,,,0.6,
CENSUS_35,Overseas born population - Census,Total born overseas (no.),,3942,,,,,3839,
CENSUS_13,Overseas born population - Census,Total born overseas (%),,28.9,,,,,27.4,
CENSUS_15,Religious affiliation - Census,Buddhism (%),1.7,1.4,,,,,1.3,
CENSUS_16,Religious affiliation - Census,Christianity (%),55.9,46.3,,,,,40.1,
CENSUS_17,Religious affiliation - Census,Hinduism (%),1.7,1.8,,,,,1.8,
CENSUS_18,Religious affiliation - Census,Islam (%),6.9,5.2,,,,,5.3,
CENSUS_19,Religious affiliation - Census,Judaism (%),0.2,0.1,,,,,0.2,
CENSUS_20,Religious affiliation - Census,Other religions (%),0.8,0.4,,,,,0.5,
CENSUS_40,Religious affiliation - Census,"Secular beliefs, other spiritual beliefs or no religion (%)",24.8,37.2,,,,,46.2,
CENSUS_22,Religious affiliation - Census,Religious affiliation inadequately described or not stated (%),7.8,7.5,,,,,4.5,
CENSUS_36,Australian citizenship - Census,Australian citizen (no.),11307,11636,,,,,12396,
CENSUS_37,Australian citizenship - Census,Not an Australian citizen (no.),1330,1345,,,,,1279,
CENSUS_38,Australian citizenship - Census,Australian citizenship not stated (no.),705,670,,,,,346,
CENSUS_29,Australian citizenship - Census,Australian citizen (%),84.8,85.2,,,,,88.3,
CENSUS_30,Australian citizenship - Census,Not an Australian citizen (%),10,9.9,,,,,9.1,
CENSUS_31,Australian citizenship - Census,Australian citizenship not stated (%),5.3,4.9,,,,,2.5,
CENSUS_39,Speaks a language other than English at home - Census,Speaks a language other than English at home (no.),5199,4732,,,,,4291,
CENSUS_33,Speaks a language other than English at home - Census,Speaks a language other than English at home (%),39,34.7,,,,,30.6,
ADFS_2,Australian Defence Force service - Persons aged 15 years and over - Census,Currently serving in the Australian Defence Force (no.),,,,,,,5,
ADFS_3,Australian Defence Force service - Persons aged 15 years and over - Census,Previously served in the Australian Defence Force (no.),,,,,,,96,
ADFS_5,Australian Defence Force service - Persons aged 15 years and over - Census,Previously served in the Australian Defence Force (%),,,,,,,0.8,
ING_LANG1,Language - Census,Speakers of an Aboriginal or Torres Strait Islander language who identify as Aboriginal and/or Torres Strait Islander (%),0,0,,,,,5.3,
ING_LANG2,Language - Census,Speaks English at home (%),100,98.2,,,,,93.3,
ING_EETP1,"Engagement in employment, education or training - Census",Fully engaged (%),48.1,53.5,,,,,,
ING_EETP2,"Engagement in employment, education or training - Census",Partially or at least partially engaged (%),33.3,25.6,,,,,,
ING_EETP3,"Engagement in employment, education or training - Census",Not engaged (%),33.3,16.3,,,,,,
ING_YR12ATT,Education - Census,Attained year 12 or equivalent or Certificate III or above (aged 20-24 years) (%),75,91.7,,,,,,
ING_EMP1,Labour force status - Census,Employed (no.),19,25,,,,,,
ING_EMP2,Labour force status - Census,% of total labour force employed,100,78.1,,,,,,
ING_UNEMP1,Labour force status - Census,Unemployed (no.),0,6,,,,,,
ING_UNEMP2,Labour force status - Census,% of total labour force unemployed,0,18.8,,,,,,
ING_LABF,Labour force status - Census,In the labour force (no.),19,32,,,,,,
ING_LFPR,Labour force status - Census,Labour force participation rate (%),73.1,74.4,,,,,,
ING_NILF,Labour force status - Census,Not in the labour force (%),46.2,34.9,,,,,,
ING_1564,Labour force status - Census,Total responding population aged 15-64 years (no.),26,43,,,,,,
ING_EMP3,Labour force status - Census,% of total Census responding population employed,73.1,58.1,,,,,,
ING_UA1,Unpaid assistance to a person with a disability - Census,Provided unpaid assistance (no.),7,8,,,,,7,
ING_UA2,Unpaid assistance to a person with a disability - Census,Provided unpaid assistance (%),25.9,15.7,,,,,11.5,
ING_UPCC1,Unpaid child care - Census,Cared for own child/children (no.),4,6,,,,,3,
ING_UPCC2,Unpaid child care - Census,Cared for own child/children (%),14.8,11.8,,,,,4.9,
ING_UPCC3,Unpaid child care - Census,Cared for other child/children (no.),0,0,,,,,0,
ING_UPCC4,Unpaid child care - Census,Cared for other child/children (%),0,0,,,,,0,
ING_UPCC5,Unpaid child care - Census,Total provided unpaid child care (no.),4,11,,,,,6,
ING_UPCC6,Unpaid child care - Census,Total provided unpaid child care (%),14.8,21.6,,,,,9.8,
ING_UPCC7,Unpaid child care - Census,Did not provide unpaid child care (no.),21,32,,,,,50,
ING_UPCC8,Unpaid child care - Census,Did not provide unpaid child care (%),77.8,62.7,,,,,82,
ING_VOLWP1,Voluntary work for an organisation or group - Census,Volunteered for an organisation or group (no.),0,14,,,,,10,
ING_VOLWP2,Voluntary work for an organisation or group - Census,Volunteered for an organisation or group (%),0,27.5,,,,,16.4,
ING_ASHP,Appropriately sized housing - Census,Persons living in appropriately sized dwellings (Closing the Gap measure) (%),70.4,100,,,,,95.2,
ING_ONEBR,Appropriately sized housing - Census,Persons living in a dwelling requiring one additional bedroom (%),5.6,17,,,,,6.5,
ING_TWOBR,Appropriately sized housing - Census,Persons living in a dwelling requiring two additional bedrooms (%),11.1,0,,,,,0,
ING_THRBR,Appropriately sized housing - Census,Persons living in a dwelling requiring three additional bedrooms (%),0,0,,,,,0,
ING_FOUBR,Appropriately sized housing - Census,Persons living in a dwelling requiring four or more additional bedrooms (%),0,0,,,,,0,
ING_TTYPE1,Tenure type - Census,Owner with or without a mortgage (or being purchased under a shared equity scheme) (no.),17,26,,,,,39,
ING_TTYPE3,Tenure type - Census,Owner with or without a mortgage (or being purchased under a shared equity scheme) (%),31.5,41.3,,,,,52,
ING_TTYPE2,Tenure type - Census,Renter (no.),36,37,,,,,40,
ING_TTYPE4,Tenure type - Census,Renter (%),66.7,58.7,,,,,53.3,
CABEE_2,Number of businesses - at 30 June,Number of non-employing businesses,,,,612,592,623,610,643
CABEE_3,Number of businesses - at 30 June,Number of employing businesses: 1-4 employees,,,,191,194,174,222,210
CABEE_4,Number of businesses - at 30 June,Number of employing businesses: 5-19 employees,,,,46,48,53,52,54
CABEE_38,Number of businesses - at 30 June,Number of employing businesses: 20 or more employees,,,,12,8,11,10,10
CABEE_5,Number of businesses - at 30 June,Total number of businesses,,,,857,850,856,897,918
CABEE_7,Business entries - year ended 30 June,Number of non employing business entries,,,,,121,134,122,173
CABEE_8,Business entries - year ended 30 June,Number of employing business entries: 1-4 employees,,,,,35,18,29,35
CABEE_9,Business entries - year ended 30 June,Number of employing business entries: 5-19 employees,,,,,5,3,3,
CABEE_10,Business entries - year ended 30 June,Total number of business entries,,,,,161,154,151,204
CABEE_12,Business exits - year ended 30 June,Number of non employing business exits,,,,,132,95,98,106
CABEE_13,Business exits - year ended 30 June,Number of employing business exits: 1-4 employees,,,,,18,21,8,24
CABEE_14,Business exits - year ended 30 June,Number of employing business exits: 5-19 employees,,,,,5,3,,
CABEE_40,Business exits - year ended 30 June,Number of employing business exits: 20 or more employees,,,,,3,,,
CABEE_15,Business exits - year ended 30 June,Total number of business exits,,,,,154,123,106,136
CABEE_19,Number of businesses by industry - at 30 June,"Agriculture, forestry and fishing (no.)",,,,3,3,3,5,6
CABEE_27,Number of businesses by industry - at 30 June,Manufacturing (no.),,,,21,17,20,22,31
CABEE_21,Number of businesses by industry - at 30 June,Construction (no.),,,,176,189,184,181,188
CABEE_37,Number of businesses by industry - at 30 June,Wholesale trade (no.),,,,17,18,17,19,15
CABEE_34,Number of businesses by industry - at 30 June,Retail trade (no.),,,,42,45,35,45,56
CABEE_17,Number of businesses by industry - at 30 June,Accommodation and food services (no.),,,,38,37,38,39,35
CABEE_36,Number of businesses by industry - at 30 June,"Transport, postal and warehousing (no.)",,,,93,92,93,90,75
CABEE_26,Number of businesses by industry - at 30 June,Information media and telecommunications (no.),,,,11,10,11,15,16
CABEE_24,Number of businesses by industry - at 30 June,Financial and insurance services (no.),,,,30,21,20,24,23
CABEE_33,Number of businesses by industry - at 30 June,"Rental, hiring and real estate services (no.)",,,,71,68,76,82,78
CABEE_31,Number of businesses by industry - at 30 June,"Professional, scientific and technical services (no.)",,,,156,160,167,185,174
CABEE_18,Number of businesses by industry - at 30 June,Administrative and support services (no.),,,,26,39,35,32,37
CABEE_32,Number of businesses by industry - at 30 June,Public administration and safety (no.),,,,3,3,3,3,3
CABEE_22,Number of businesses by industry - at 30 June,Education and training (no.),,,,20,14,19,14,16
CABEE_25,Number of businesses by industry - at 30 June,Health care and social assistance (no.),,,,89,92,88,99,104
CABEE_20,Number of businesses by industry - at 30 June,Arts and recreation services (no.),,,,18,17,17,15,16
CABEE_30,Number of businesses by industry - at 30 June,Other services (no.),,,,29,29,28,30,36
CABEE_29,Number of businesses by industry - at 30 June,Currently unknown (no.),,,,6,3,3,3,
CABEE_42,Number of businesses by turnover - at 30 June,Number of businesses with turnover of zero to less than $50k,,,,275,254,249,307,292
CABEE_43,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $50k to less than $200k,,,,321,319,331,319,360
CABEE_44,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $200k to less than $2m,,,,240,248,255,246,232
CABEE_45,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $2m to less than $5m,,,,17,25,24,17,23
CABEE_46,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $5m to less than $10m,,,,,3,3,,6
CABEE_47,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $10m or more,,,,,,3,5,3
CABEE_50,Business entries by turnover - year ended 30 June,Number of business entries with turnover of zero to less than $50k,,,,,68,57,70,74
CABEE_51,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $50k to less than $200k,,,,,71,73,62,112
CABEE_52,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $200k to less than $2m,,,,,25,23,26,23
CABEE_58,Business exits by turnover - year ended 30 June,Number of business exits with turnover of zero to less than $50k,,,,,74,56,58,74
CABEE_59,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $50k to less than $200k,,,,,46,46,29,37
CABEE_60,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $200k to less than $2m,,,,,21,19,17,22
CABEE_61,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $2m to less than $5m,,,,,,3,,
CABEE_63,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $10m or more,,,,,,,,3
BUILDING_2,Building approvals - year ended 30 June,Private sector houses (no.),,,11,13,33,11,4,15
BUILDING_3,Building approvals - year ended 30 June,Private sector dwellings excluding houses (no.),,,52,43,19,46,37,25
BUILDING_12,Building approvals - year ended 30 June,Total private sector dwelling units (no.),,,63,56,52,57,41,40
BUILDING_4,Building approvals - year ended 30 June,Total dwelling units (no.),,,63,56,52,57,41,40
BUILDING_5,Building approvals - year ended 30 June,Value of private sector houses ($m),,,13,16,22,16,18,24
BUILDING_6,Building approvals - year ended 30 June,Value of private sector dwellings excluding houses ($m),,,11,10,5,13,11,8
BUILDING_7,Building approvals - year ended 30 June,Total value of private sector dwelling units ($m),,,24,26,28,29,29,32
BUILDING_8,Building approvals - year ended 30 June,Value of residential building ($m),,,25,27,28,30,30,32
BUILDING_9,Building approvals - year ended 30 June,Value of non-residential building ($m),,,35,4,,39,25,9
BUILDING_10,Building approvals - year ended 30 June,Value of total building ($m),,,60,31,29,69,55,41
HOUSES_2,Residential property transfers - year ended 30 June,Number of established house transfers (no.),,140,156,124,127,125,151,
HOUSES_3,Residential property transfers - year ended 30 June,Median price of established house transfers ($),,825000,990000,1012000,935250,1046000,1130000,
HOUSES_4,Residential property transfers - year ended 30 June,Number of attached dwelling transfers (no.),,50,95,81,85,74,52,
HOUSES_5,Residential property transfers - year ended 30 June,Median price of attached dwelling transfers ($),,509000,470000,500000,590000,670000,655000,
MVC_14,Registered motor vehicles - Type of vehicle - at 31 January,Passenger vehicles (no.),,8000,8048,7884,7959,7922,,
MVC_15,Registered motor vehicles - Type of vehicle - at 31 January,Campervans (no.),,14,24,26,26,32,,
MVC_16,Registered motor vehicles - Type of vehicle - at 31 January,Light commercial vehicles (no.),,960,1019,1007,1030,1032,,
MVC_17,Registered motor vehicles - Type of vehicle - at 31 January,Light rigid trucks (no.),,68,68,71,74,76,,
MVC_18,Registered motor vehicles - Type of vehicle - at 31 January,Heavy rigid trucks (no.),,97,108,108,115,107,,
MVC_19,Registered motor vehicles - Type of vehicle - at 31 January,Articulated trucks (no.),,4,6,7,7,9,,
MVC_20,Registered motor vehicles - Type of vehicle - at 31 January,Non-freight carrying trucks (no.),,7,6,9,8,8,,
