ERP_F_14,Estimated resident population - Females - year ended 30 June,Females - 60-64 years (no.),,,253,278,278,289,290,
ERP_F_15,Estimated resident population - Females - year ended 30 June,Females - 65-69 years (no.),,,215,205,215,216,222,
ERP_F_16,Estimated resident population - Females - year ended 30 June,Females - 70-74 years (no.),,,186,193,188,190,189,
ERP_F_17,Estimated resident population - Females - year ended 30 June,Females - 75-79 years (no.),,,168,152,155,151,149,
ERP_F_18,Estimated resident population - Females - year ended 30 June,Females - 80-84 years (no.),,,138,131,125,139,151,
ERP_F_19,Estimated resident population - Females - year ended 30 June,Females - 85 and over (no.),,,122,134,147,147,143,
ERP_F_21,Estimated resident population - Females - year ended 30 June,Females - 0-4 years (%),,,4.9,4.6,4.4,4,3.8,
ERP_F_22,Estimated resident population - Females - year ended 30 June,Females - 5-9 years (%),,,3.9,3.9,3.7,3.5,3.2,
ERP_F_23,Estimated resident population - Females - year ended 30 June,Females - 10-14 years (%),,,2.8,2.9,3,3,3.4,
ERP_F_24,Estimated resident population - Females - year ended 30 June,Females - 15-19 years (%),,,3.2,3.1,2.9,2.8,2.6,
ERP_F_25,Estimated resident population - Females - year ended 30 June,Females - 20-24 years (%),,,11,11,10.9,10.6,10.3,
ERP_F_26,Estimated resident population - Females - year ended 30 June,Females - 25-29 years (%),,,14.7,14.7,15,15,15,
ERP_F_27,Estimated resident population - Females - year ended 30 June,Females - 30-34 years (%),,,12.3,12.3,12.4,12.5,13,
ERP_F_28,Estimated resident population - Females - year ended 30 June,Females - 35-39 years (%),,,9.1,9.1,9.1,9.2,9.7,
ERP_F_29,Estimated resident population - Females - year ended 30 June,Females - 40-44 years (%),,,7.1,6.9,6.7,6.7,7,
ERP_F_30,Estimated resident population - Females - year ended 30 June,Females - 45-49 years (%),,,5.8,6.1,6,6.1,5.9,
ERP_F_31,Estimated resident population - Females - year ended 30 June,Females - 50-54 years (%),,,5.2,5.2,5,5,5,
ERP_F_32,Estimated resident population - Females - year ended 30 June,Females - 55-59 years (%),,,4.5,4.6,5.1,5.6,4.2,
ERP_F_33,Estimated resident population - Females - year ended 30 June,Females - 60-64 years (%),,,3.6,4,4,4.1,4.3,
ERP_F_34,Estimated resident population - Females - year ended 30 June,Females - 65-69 years (%),,,3.1,2.9,3.1,3.1,3.3,
ERP_F_35,Estimated resident population - Females - year ended 30 June,Females - 70-74 years (%),,,2.7,2.8,2.7,2.7,2.8,
ERP_F_36,Estimated resident population - Females - year ended 30 June,Females - 75-79 years (%),,,2.4,2.2,2.2,2.1,2.2,
ERP_F_37,Estimated resident population - Females - year ended 30 June,Females - 80-84 years (%),,,2,1.9,1.8,2,2.2,
ERP_F_38,Estimated resident population - Females - year ended 30 June,Females - 85 and over (%),,,1.8,1.9,2.1,2.1,2.1,
ERP_P_2,Estimated resident population - Persons - year ended 30 June,Persons - 0-4 years (no.),,,733,688,623,572,523,
ERP_P_3,Estimated resident population - Persons - year ended 30 June,Persons - 5-9 years (no.),,,580,640,681,687,462,
ERP_P_4,Estimated resident population - Persons - year ended 30 June,Persons - 10-14 years (no.),,,366,381,393,412,452,
ERP_P_5,Estimated resident population - Persons - year ended 30 June,Persons - 15-19 years (no.),,,435,429,417,400,364,
ERP_P_6,Estimated resident population - Persons - year ended 30 June,Persons - 20-24 years (no.),,,1448,1461,1460,1412,1276,
ERP_P_7,Estimated resident population - Persons - year ended 30 June,Persons - 25-29 years (no.),,,2037,2034,2039,2012,1871,
ERP_P_8,Estimated resident population - Persons - year ended 30 June,Persons - 30-34 years (no.),,,1745,1770,1792,1824,1793,
ERP_P_9,Estimated resident population - Persons - year ended 30 June,Persons - 35-39 years (no.),,,1318,1340,1357,1383,1370,
ERP_P_10,Estimated resident population - Persons - year ended 30 June,Persons - 40-44 years (no.),,,981,969,947,958,926,
ERP_P_11,Estimated resident population - Persons - year ended 30 June,Persons - 45-49 years (no.),,,837,894,928,926,776,
ERP_P_12,Estimated resident population - Persons - year ended 30 June,Persons - 50-54 years (no.),,,662,693,708,737,695,
ERP_P_13,Estimated resident population - Persons - year ended 30 June,Persons - 55-59 years (no.),,,629,658,691,768,546,
ERP_P_14,Estimated resident population - Persons - year ended 30 June,Persons - 60-64 years (no.),,,477,510,525,551,558,
ERP_P_15,Estimated resident population - Persons - year ended 30 June,Persons - 65-69 years (no.),,,402,390,393,385,399,
ERP_P_16,Estimated resident population - Persons - year ended 30 June,Persons - 70-74 years (no.),,,328,329,321,343,339,
ERP_P_17,Estimated resident population - Persons - year ended 30 June,Persons - 75-79 years (no.),,,299,286,288,279,262,
ERP_P_18,Estimated resident population - Persons - year ended 30 June,Persons - 80-84 years (no.),,,244,230,219,236,257,
ERP_P_19,Estimated resident population - Persons - year ended 30 June,Persons - 85 and over (no.),,,204,221,234,231,222,
ERP_P_21,Estimated resident population - Persons - year ended 30 June,Persons - 0-4 years (%),,,5.3,4.9,4.4,4.1,4,
ERP_P_22,Estimated resident population - Persons - year ended 30 June,Persons - 5-9 years (%),,,4.2,4.6,4.9,4.9,3.5,
ERP_P_23,Estimated resident population - Persons - year ended 30 June,Persons - 10-14 years (%),,,2.7,2.7,2.8,2.9,3.5,
ERP_P_24,Estimated resident population - Persons - year ended 30 June,Persons - 15-19 years (%),,,3.2,3.1,3,2.8,2.8,
ERP_P_25,Estimated resident population - Persons - year ended 30 June,Persons - 20-24 years (%),,,10.6,10.5,10.4,10,9.7,
ERP_P_26,Estimated resident population - Persons - year ended 30 June,Persons - 25-29 years (%),,,14.8,14.6,14.5,14.3,14.3,
ERP_P_27,Estimated resident population - Persons - year ended 30 June,Persons - 30-34 years (%),,,12.7,12.7,12.8,12.9,13.7,
ERP_P_28,Estimated resident population - Persons - year ended 30 June,Persons - 35-39 years (%),,,9.6,9.6,9.7,9.8,10.5,
ERP_P_29,Estimated resident population - Persons - year ended 30 June,Persons - 40-44 years (%),,,7.1,7,6.8,6.8,7.1,
ERP_P_30,Estimated resident population - Persons - year ended 30 June,Persons - 45-49 years (%),,,6.1,6.4,6.6,6.6,5.9,
ERP_P_31,Estimated resident population - Persons - year ended 30 June,Persons - 50-54 years (%),,,4.8,5,5.1,5.2,5.3,
ERP_P_32,Estimated resident population - Persons - year ended 30 June,Persons - 55-59 years (%),,,4.6,4.7,4.9,5.4,4.2,
ERP_P_33,Estimated resident population - Persons - year ended 30 June,Persons - 60-64 years (%),,,3.5,3.7,3.7,3.9,4.3,
ERP_P_34,Estimated resident population - Persons - year ended 30 June,Persons - 65-69 years (%),,,2.9,2.8,2.8,2.7,3,
ERP_P_35,Estimated resident population - Persons - year ended 30 June,Persons - 70-74 years (%),,,2.4,2.4,2.3,2.4,2.6,
ERP_P_36,Estimated resident population - Persons - year ended 30 June,Persons - 75-79 years (%),,,2.2,2.1,2.1,2,2,
ERP_P_37,Estimated resident population - Persons - year ended 30 June,Persons - 80-84 years (%),,,1.8,1.7,1.6,1.7,2,
ERP_P_38,Estimated resident population - Persons - year ended 30 June,Persons - 85 and over (%),,,1.5,1.6,1.7,1.6,1.7,
BD_2,Births and deaths - year ended 31 December,Births (no.),,166,187,156,156,142,129,
BD_3,Births and deaths - year ended 31 December,Total fertility rate (births per female) (rate),,1.22,1.2,1.19,1.17,1.06,0.99,
BD_4,Births and deaths - year ended 31 December,Deaths (no.),,73,73,62,73,84,78,
BD_5,Births and deaths - year ended 31 December,Standardised death rate (per 1000 people) (rate),,5.1,5.3,5.3,5.2,5.4,5.7,
MIGRATION_2,Internal and overseas migration - at 30 June,Internal arrivals (no.),,,,,,,,2239
MIGRATION_3,Internal and overseas migration - at 30 June,Internal departures (no.),,,,,,,,2370
MIGRATION_4,Internal and overseas migration - at 30 June,Net internal migration (no.),,,,,,,,-131
MIGRATION_5,Internal and overseas migration - at 30 June,Overseas arrivals (no.),,,,,,,,459
MIGRATION_6,Internal and overseas migration - at 30 June,Overseas departures (no.),,,,,,,,238
MIGRATION_7,Internal and overseas migration - at 30 June,Net overseas migration (no.),,,,,,,,221
CENSUS_34,Aboriginal and Torres Strait Islander Peoples - Census,Aboriginal and Torres Strait Islander Peoples (no.),31,52,,,,,98,
CENSUS_2,Aboriginal and Torres Strait Islander Peoples - Census,Aboriginal and Torres Strait Islander Peoples (%),0.3,0.4,,,,,0.8,
CENSUS_4,Overseas born population - Census,Born in Oceania and Antarctica (excluding Australia) (%),,3.1,,,,,2.8,
CENSUS_5,Overseas born population - Census,Born in North-West Europe (%),,4.9,,,,,5.6,
CENSUS_6,Overseas born population - Census,Born in Southern and Eastern Europe (%),,8.6,,,,,7.4,
CENSUS_7,Overseas born population - Census,Born in North Africa and the Middle East (%),,2.8,,,,,2.6,
CENSUS_8,Overseas born population - Census,Born in South-East Asia (%),,3.1,,,,,3.2,
CENSUS_9,Overseas born population - Census,Born in North-East Asia (%),,2.5,,,,,2.1,
CENSUS_10,Overseas born population - Census,Born in Southern and Central Asia (%),,4.3,,,,,3.2,
CENSUS_11,Overseas born population - Census,Born in Americas (%),,2.2,,,,,2.8,
CENSUS_12,Overseas born population - Census,Born in Sub-Saharan Africa (%),,0.8,,,,,0.9,
CENSUS_35,Overseas born population - Census,Total born overseas (no.),,4076,,,,,3949,
CENSUS_13,Overseas born population - Census,Total born overseas (%),,32.4,,,,,30.6,
CENSUS_15,Religious affiliation - Census,Buddhism (%),2.6,2.1,,,,,1.9,
CENSUS_16,Religious affiliation - Census,Christianity (%),43.2,32.3,,,,,27.4,
CENSUS_17,Religious affiliation - Census,Hinduism (%),2.4,2.4,,,,,1.9,
CENSUS_18,Religious affiliation - Census,Islam (%),6.5,4.8,,,,,3.5,
CENSUS_19,Religious affiliation - Census,Judaism (%),0.3,0.3,,,,,0.5,
CENSUS_20,Religious affiliation - Census,Other religions (%),1,0.5,,,,,0.5,
CENSUS_40,Religious affiliation - Census,"Secular beliefs, other spiritual beliefs or no religion (%)",35.1,48.2,,,,,60.1,
CENSUS_22,Religious affiliation - Census,Religious affiliation inadequately described or not stated (%),8.8,9.5,,,,,4.3,
CENSUS_36,Australian citizenship - Census,Australian citizen (no.),9122,9816,,,,,10873,
CENSUS_37,Australian citizenship - Census,Not an Australian citizen (no.),1672,1923,,,,,1700,
CENSUS_38,Australian citizenship - Census,Australian citizenship not stated (no.),566,858,,,,,320,
CENSUS_29,Australian citizenship - Census,Australian citizen (%),80.3,77.9,,,,,84.4,
CENSUS_30,Australian citizenship - Census,Not an Australian citizen (%),14.7,15.3,,,,,13.2,
CENSUS_31,Australian citizenship - Census,Australian citizenship not stated (%),5,6.8,,,,,2.5,
CENSUS_39,Speaks a language other than English at home - Census,Speaks a language other than English at home (no.),4130,3901,,,,,3302,
CENSUS_33,Speaks a language other than English at home - Census,Speaks a language other than English at home (%),36.4,31,,,,,25.6,
ADFS_2,Australian Defence Force service - Persons aged 15 years and over - Census,Currently serving in the Australian Defence Force (no.),,,,,,,17,
ADFS_3,Australian Defence Force service - Persons aged 15 years and over - Census,Previously served in the Australian Defence Force (no.),,,,,,,85,
ADFS_4,Australian Defence Force service - Persons aged 15 years and over - Census,Currently serving in the Australian Defence Force (%),,,,,,,0.1,
ADFS_5,Australian Defence Force service - Persons aged 15 years and over - Census,Previously served in the Australian Defence Force (%),,,,,,,0.7,
ING_LANG1,Language - Census,Speakers of an Aboriginal or Torres Strait Islander language who identify as Aboriginal and/or Torres Strait Islander (%),0,0,,,,,0,
ING_LANG2,Language - Census,Speaks English at home (%),96.9,88.1,,,,,100,
ING_EETP1,"Engagement in employment, education or training - Census",Fully engaged (%),77.3,70,,,,,,
ING_EETP2,"Engagement in employment, education or training - Census",Partially or at least partially engaged (%),13.6,18,,,,,,
ING_EETP3,"Engagement in employment, education or training - Census",Not engaged (%),0,16,,,,,,
ING_YR12ATT,Education - Census,Attained year 12 or equivalent or Certificate III or above (aged 20-24 years) (%),0,45.5,,,,,,
ING_EMP1,Labour force status - Census,Employed (no.),20,34,,,,,,
ING_EMP2,Labour force status - Census,% of total labour force employed,100,79.1,,,,,,
ING_UNEMP1,Labour force status - Census,Unemployed (no.),0,6,,,,,,
ING_UNEMP2,Labour force status - Census,% of total labour force unemployed,0,14,,,,,,
ING_LABF,Labour force status - Census,In the labour force (no.),20,43,,,,,,
ING_LFPR,Labour force status - Census,Labour force participation rate (%),87,91.5,,,,,,
ING_NILF,Labour force status - Census,Not in the labour force (%),13,23.4,,,,,,
ING_1564,Labour force status - Census,Total responding population aged 15-64 years (no.),23,47,,,,,,
ING_EMP3,Labour force status - Census,% of total Census responding population employed,87,72.3,,,,,,
ING_UA1,Unpaid assistance to a person with a disability - Census,Provided unpaid assistance (no.),3,3,,,,,11,
ING_UA2,Unpaid assistance to a person with a disability - Census,Provided unpaid assistance (%),13,6,,,,,12.9,
ING_UPCC1,Unpaid child care - Census,Cared for own child/children (no.),3,6,,,,,3,
ING_UPCC2,Unpaid child care - Census,Cared for own child/children (%),13,12,,,,,3.5,
ING_UPCC3,Unpaid child care - Census,Cared for other child/children (no.),0,4,,,,,0,
ING_UPCC4,Unpaid child care - Census,Cared for other child/children (%),0,8,,,,,0,
ING_UPCC5,Unpaid child care - Census,Total provided unpaid child care (no.),3,10,,,,,6,
ING_UPCC6,Unpaid child care - Census,Total provided unpaid child care (%),13,20,,,,,7.1,
ING_UPCC7,Unpaid child care - Census,Did not provide unpaid child care (no.),16,44,,,,,70,
ING_UPCC8,Unpaid child care - Census,Did not provide unpaid child care (%),69.6,88,,,,,82.4,
ING_VOLWP1,Voluntary work for an organisation or group - Census,Volunteered for an organisation or group (no.),5,11,,,,,13,
ING_VOLWP2,Voluntary work for an organisation or group - Census,Volunteered for an organisation or group (%),21.7,22,,,,,15.3,
ING_ASHP,Appropriately sized housing - Census,Persons living in appropriately sized dwellings (Closing the Gap measure) (%),85.7,88.9,,,,,91.3,
ING_ONEBR,Appropriately sized housing - Census,Persons living in a dwelling requiring one additional bedroom (%),0,6.7,,,,,3.8,
ING_TWOBR,Appropriately sized housing - Census,Persons living in a dwelling requiring two additional bedrooms (%),0,0,,,,,0,
ING_THRBR,Appropriately sized housing - Census,Persons living in a dwelling requiring three additional bedrooms (%),0,0,,,,,0,
ING_FOUBR,Appropriately sized housing - Census,Persons living in a dwelling requiring four or more additional bedrooms (%),0,0,,,,,0,
ING_TTYPE1,Tenure type - Census,Owner with or without a mortgage (or being purchased under a shared equity scheme) (no.),8,11,,,,,15,
ING_TTYPE3,Tenure type - Census,Owner with or without a mortgage (or being purchased under a shared equity scheme) (%),34.8,20.8,,,,,17,
ING_TTYPE2,Tenure type - Census,Renter (no.),19,38,,,,,72,
ING_TTYPE4,Tenure type - Census,Renter (%),82.6,71.7,,,,,81.8,
CABEE_2,Number of businesses - at 30 June,Number of non-employing businesses,,,,765,788,800,758,847
CABEE_3,Number of businesses - at 30 June,Number of employing businesses: 1-4 employees,,,,314,280,299,389,364
CABEE_4,Number of businesses - at 30 June,Number of employing businesses: 5-19 employees,,,,82,100,106,104,115
CABEE_38,Number of businesses - at 30 June,Number of employing businesses: 20 or more employees,,,,27,21,21,24,23
CABEE_5,Number of businesses - at 30 June,Total number of businesses,,,,1186,1195,1229,1272,1355
CABEE_7,Business entries - year ended 30 June,Number of non employing business entries,,,,,173,146,155,222
CABEE_8,Business entries - year ended 30 June,Number of employing business entries: 1-4 employees,,,,,31,56,54,52
CABEE_9,Business entries - year ended 30 June,Number of employing business entries: 5-19 employees,,,,,7,4,3,4
CABEE_39,Business entries - year ended 30 June,Number of employing business entries: 20 or more employees,,,,,,,3,
CABEE_10,Business entries - year ended 30 June,Total number of business entries,,,,,216,210,217,275
CABEE_12,Business exits - year ended 30 June,Number of non employing business exits,,,,,132,131,137,133
CABEE_13,Business exits - year ended 30 June,Number of employing business exits: 1-4 employees,,,,,38,32,13,51
CABEE_14,Business exits - year ended 30 June,Number of employing business exits: 5-19 employees,,,,,3,5,5,7
CABEE_15,Business exits - year ended 30 June,Total number of business exits,,,,,177,166,161,190
CABEE_19,Number of businesses by industry - at 30 June,"Agriculture, forestry and fishing (no.)",,,,,,,3,3
CABEE_27,Number of businesses by industry - at 30 June,Manufacturing (no.),,,,57,52,55,58,63
CABEE_21,Number of businesses by industry - at 30 June,Construction (no.),,,,119,123,125,121,134
CABEE_37,Number of businesses by industry - at 30 June,Wholesale trade (no.),,,,32,30,39,41,37
CABEE_34,Number of businesses by industry - at 30 June,Retail trade (no.),,,,125,120,119,114,127
CABEE_17,Number of businesses by industry - at 30 June,Accommodation and food services (no.),,,,76,69,76,80,95
CABEE_36,Number of businesses by industry - at 30 June,"Transport, postal and warehousing (no.)",,,,85,87,80,64,73
CABEE_26,Number of businesses by industry - at 30 June,Information media and telecommunications (no.),,,,31,36,33,35,44
CABEE_24,Number of businesses by industry - at 30 June,Financial and insurance services (no.),,,,35,34,35,39,39
CABEE_33,Number of businesses by industry - at 30 June,"Rental, hiring and real estate services (no.)",,,,124,136,128,141,145
CABEE_31,Number of businesses by industry - at 30 June,"Professional, scientific and technical services (no.)",,,,201,210,216,239,244
CABEE_18,Number of businesses by industry - at 30 June,Administrative and support services (no.),,,,49,40,41,49,58
CABEE_32,Number of businesses by industry - at 30 June,Public administration and safety (no.),,,,5,4,4,4,3
CABEE_22,Number of businesses by industry - at 30 June,Education and training (no.),,,,26,27,26,28,30
CABEE_25,Number of businesses by industry - at 30 June,Health care and social assistance (no.),,,,119,123,127,133,128
CABEE_20,Number of businesses by industry - at 30 June,Arts and recreation services (no.),,,,44,47,51,58,59
CABEE_30,Number of businesses by industry - at 30 June,Other services (no.),,,,54,60,62,62,72
CABEE_29,Number of businesses by industry - at 30 June,Currently unknown (no.),,,,6,3,,,3
CABEE_42,Number of businesses by turnover - at 30 June,Number of businesses with turnover of zero to less than $50k,,,,331,330,348,372,383
CABEE_43,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $50k to less than $200k,,,,443,448,433,481,501
CABEE_44,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $200k to less than $2m,,,,358,362,399,370,410
CABEE_45,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $2m to less than $5m,,,,31,40,38,35,39
CABEE_46,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $5m to less than $10m,,,,16,13,11,8,12
CABEE_47,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $10m or more,,,,9,10,11,8,5
CABEE_50,Business entries by turnover - year ended 30 June,Number of business entries with turnover of zero to less than $50k,,,,,78,83,86,128
CABEE_51,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $50k to less than $200k,,,,,101,83,92,104
CABEE_52,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $200k to less than $2m,,,,,41,38,37,47
CABEE_53,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $2m to less than $5m,,,,,,3,,3
CABEE_58,Business exits by turnover - year ended 30 June,Number of business exits with turnover of zero to less than $50k,,,,,77,69,86,88
CABEE_59,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $50k to less than $200k,,,,,58,65,49,71
CABEE_60,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $200k to less than $2m,,,,,38,33,13,29
BUILDING_2,Building approvals - year ended 30 June,Private sector houses (no.),,,21,9,4,6,8,8
BUILDING_3,Building approvals - year ended 30 June,Private sector dwellings excluding houses (no.),,,260,109,96,278,132,144
BUILDING_12,Building approvals - year ended 30 June,Total private sector dwelling units (no.),,,281,118,100,284,140,152
BUILDING_4,Building approvals - year ended 30 June,Total dwelling units (no.),,,281,118,100,284,140,152
BUILDING_5,Building approvals - year ended 30 June,Value of private sector houses ($m),,,13,12,13,18,10,16
BUILDING_6,Building approvals - year ended 30 June,Value of private sector dwellings excluding houses ($m),,,57,31,34,97,32,54
BUILDING_7,Building approvals - year ended 30 June,Total value of private sector dwelling units ($m),,,70,44,47,116,42,70
BUILDING_8,Building approvals - year ended 30 June,Value of residential building ($m),,,70,45,48,118,45,71
BUILDING_9,Building approvals - year ended 30 June,Value of non-residential building ($m),,,4,2,6,3,6,3
BUILDING_10,Building approvals - year ended 30 June,Value of total building ($m),,,74,47,54,121,50,74
HOUSES_2,Residential property transfers - year ended 30 June,Number of established house transfers (no.),,103,94,121,109,92,118,
HOUSES_3,Residential property transfers - year ended 30 June,Median price of established house transfers ($),,925000,1082500,1234500,1080000,1135000,1216000,
HOUSES_4,Residential property transfers - year ended 30 June,Number of attached dwelling transfers (no.),,312,266,165,154,243,149,
HOUSES_5,Residential property transfers - year ended 30 June,Median price of attached dwelling transfers ($),,495000,510000,510000,627500,613000,585000,
MVC_14,Registered motor vehicles - Type of vehicle - at 31 January,Passenger vehicles (no.),,7082,7260,7465,7485,7562,,
MVC_15,Registered motor vehicles - Type of vehicle - at 31 January,Campervans (no.),,13,11,12,12,16,,
MVC_16,Registered motor vehicles - Type of vehicle - at 31 January,Light commercial vehicles (no.),,790,828,861,911,1017,,
MVC_17,Registered motor vehicles - Type of vehicle - at 31 January,Light rigid trucks (no.),,69,70,71,74,77,,
MVC_18,Registered motor vehicles - Type of vehicle - at 31 January,Heavy rigid trucks (no.),,63,60,65,61,66,,
MVC_20,Registered motor vehicles - Type of vehicle - at 31 January,Non-freight carrying trucks (no.),,14,11,10,9,9,,
MVC_21,Registered motor vehicles - Type of vehicle - at 31 January,Buses (no.),,49,51,50,54,51,,
